fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
865931,Max Kilman,DEF,West Ham,2.5,0,0,26,1,0.3,524,0.0,0.08,0.08,2.28,355,0,0,2.8,23.6,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,143484,1,2,0,4.0,6,-4080,415,4495,43,False,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,0,6,2,0,1,5,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,26,0,8
267371,Emerson Palmieri dos Santos,DEF,West Ham,3.2,0,0,3,0,0.1,520,0.0,0.0,0.0,0.5,355,0,0,0.0,0.2,2025-05-11T13:15:00Z,7,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,64059,0,2,0,0.0,1,-1327,451,1778,44,False,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
422685,Bruno Borges Fernandes,MID,Man Utd,1.8,0,0,19,0,65.4,366,0.42,0.56,0.14,1.56,355,2,0,9.3,19.6,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,1821140,1,2,0,8.0,2,-80734,74931,155665,85,True,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,0,1,1,0,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,2
1199272,Rasmus Højlund,FWD,Man Utd,3.2,0,0,-4,0,3.3,375,0.01,1.32,1.31,1.56,355,2,0,7.2,0.0,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,118940,1,2,0,70.0,2,-520,2635,3155,69,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,2
524437,Tomáš Souček,MID,West Ham,5.0,0,2,34,1,1.3,530,0.0,0.59,0.59,2.28,355,0,1,10.0,61.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,155300,1,2,0,37.0,10,-2550,1501,4051,48,False,0,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439,1,0,5,1,1,3,2,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,34,1,11
210164,Alphonse Areola,GK,West Ham,4.0,0,1,30,1,0.0,513,0.0,0.0,0.0,2.28,355,0,0,4.4,44.0,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,36,5,783944,1,2,0,0.0,8,-1735,12774,14509,42,False,0,84182.0,Alphonse,Areola,524.0,513.0,600.0,GK,GK,GK,4.5,84182,0,0,0,0,0,0,6,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,5,0,35,2,9
157723,Christian Eriksen,MID,Man Utd,1.8,0,0,5,0,18.6,370,0.31,0.38,0.07,0.29,355,0,0,2.8,7.2,2025-05-11T13:15:00Z,7,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,19898,0,2,0,2.0,1,31,122,91,52,True,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
750032,Mason Mount,MID,Man Utd,2.2,0,0,6,0,27.8,382,0.2,0.26,0.06,1.28,355,2,0,6.1,14.0,2025-05-11T13:15:00Z,58,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,23046,1,2,0,19.0,1,9606,10013,407,63,True,0,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,1,0,2,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
523825,Jarrod Bowen,MID,West Ham,9.0,0,0,25,1,4.8,514,0.01,0.3,0.29,0.73,355,0,1,6.2,36.2,2025-05-11T13:15:00Z,72,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,1393848,1,2,0,21.0,8,95329,157290,61961,77,False,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186,1,1,0,1,0,0,2,1,0,0,0,0,1,-1,-1,0,0,0,6,0,0,0,0,0,31,0,6
586768,Guido Rodríguez,MID,West Ham,0.8,0,0,10,1,2.4,588,0.01,0.01,0.0,0.58,355,0,0,1.0,6.0,2025-05-11T13:15:00Z,63,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,7019,1,2,0,2.0,3,-15,15,30,48,False,0,197024.0,Guido,Rodríguez,0.0,588.0,618.0,0,MID,MID,5.0,197024,0,0,2,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,3
760320,Aaron Wan-Bissaka,DEF,West Ham,5.0,1,3,36,1,23.8,388,0.22,0.22,0.0,2.28,355,0,0,6.3,33.4,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,557174,1,2,0,6.0,12,-4862,13241,18103,44,False,0,214590.0,Aaron,Wan-Bissaka,401.0,388.0,610.0,DEF,DEF,DEF,4.5,214590,0,1,2,2,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,3,12
1035614,Manuel Ugarte,MID,Man Utd,2.5,0,0,5,0,2.5,652,0.02,0.02,0.0,1.28,355,2,0,0.4,1.8,2025-05-11T13:15:00Z,58,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,12703,1,2,0,0.0,1,271,565,294,49,True,0,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,0,0,1,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
775539,Noussair Mazraoui,DEF,Man Utd,1.2,0,0,8,0,7.9,594,0.03,0.03,0.0,1.56,355,2,0,3.7,26.6,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,870100,1,2,0,2.0,1,-13032,8254,21286,42,True,0,230001.0,Noussair,Mazraoui,0.0,594.0,438.0,0,DEF,DEF,5.0,230001,0,1,3,3,0,0,3,7,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,3
1430832,Harry Amass,DEF,Man Utd,0.8,0,0,-1,0,3.5,670,0.02,0.04,0.02,1.56,355,2,0,1.1,3.4,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,7539,1,2,0,4.0,1,857,1150,293,40,True,0,577974.0,Harry,Amass,846.0,670.0,445.0,DEF,DEF,DEF,4.0,577974,0,0,1,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
719219,Konstantinos Mavropanos,DEF,West Ham,0.8,0,0,4,0,0.1,528,0.0,0.0,0.0,0.5,355,0,0,0.6,6.0,2025-05-11T13:15:00Z,7,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,14833,0,2,0,0.0,1,-149,36,185,43,False,0,233963.0,Konstantinos,Mavropanos,676.0,528.0,606.0,DEF,DEF,DEF,4.5,233963,0,0,1,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
866967,Altay Bayindir,GK,Man Utd,0.5,0,0,4,0,0.0,367,0.0,0.0,0.0,1.56,355,2,0,1.9,19.4,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,36,2,13472,1,2,0,0.0,1,180,376,196,43,True,0,451302.0,Altay,Bayindir,695.0,367.0,431.0,GK,GK,GK,5.0,451302,0,0,2,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,6,0,1
891743,Mohammed Kudus,MID,West Ham,4.2,1,0,11,1,14.2,525,0.02,0.15,0.13,0.73,355,0,0,4.2,11.6,2025-05-11T13:15:00Z,72,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,277354,1,2,0,16.0,6,-3977,3171,7148,62,False,0,460842.0,Mohammed,Kudus,689.0,525.0,582.0,MID,MID,MID,6.5,460842,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,6
708890,Carlos Soler,MID,West Ham,1.0,0,0,3,0,1.1,654,0.01,0.01,0.0,1.55,355,0,0,0.2,0.4,2025-05-11T13:15:00Z,17,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,3476,0,2,0,0.0,1,-54,37,91,50,False,0,224860.0,Carlos,Soler,0.0,654.0,0.0,0,MID,MID,0.0,224860,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
279490,James Ward-Prowse,MID,West Ham,2.0,0,0,23,1,26.1,531,0.13,0.53,0.4,2.28,355,0,0,8.4,21.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,58830,1,2,0,36.0,3,-282,200,482,61,False,0,101178.0,James,Ward-Prowse,664.0,531.0,614.0,MID,MID,MID,6.0,101178,2,0,0,3,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,3
1203665,Alejandro Garnacho,MID,Man Utd,4.2,0,0,2,0,29.8,372,0.03,0.15,0.12,0.29,355,0,0,5.1,6.2,2025-05-11T13:15:00Z,31,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,564372,0,2,0,15.0,1,20294,24211,3917,59,True,0,493105.0,Alejandro,Garnacho,382.0,372.0,453.0,MID,MID,MID,6.5,493105,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
783505,Edson Álvarez Velázquez,MID,West Ham,0.2,0,0,2,0,1.4,511,0.0,0.0,0.0,1.7,355,0,0,0.3,1.6,2025-05-11T13:15:00Z,26,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,13868,0,2,0,0.0,1,-118,27,145,50,False,0,213999.0,Edson,Álvarez Velázquez,642.0,511.0,616.0,MID,MID,MID,5.0,213999,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1358581,Leny Yoro,DEF,Man Utd,1.0,0,0,5,0,0.8,572,0.0,0.0,0.0,0.92,355,1,0,0.9,7.8,2025-05-11T13:15:00Z,51,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,26300,1,2,0,0.0,1,967,1815,848,43,True,0,550864.0,Leny,Yoro,0.0,572.0,444.0,0,DEF,DEF,4.5,550864,0,0,0,0,0,0,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
307317,Vladimír Coufal,DEF,West Ham,2.0,0,0,18,1,2.1,516,0.02,0.08,0.06,1.78,355,0,0,1.7,6.8,2025-05-11T13:15:00Z,82,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,42003,1,2,0,8.0,6,19,413,394,41,False,0,164555.0,Vladimír,Coufal,528.0,516.0,0.0,DEF,DEF,DEF,0.0,164555,0,0,1,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,6
362694,Luke Shaw,DEF,Man Utd,0.0,0,0,4,0,1.3,387,0.01,0.01,0.0,0.92,355,1,0,0.4,3.0,2025-05-11T13:15:00Z,51,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,20090,1,2,0,0.0,1,822,1130,308,49,True,0,106760.0,Luke,Shaw,398.0,387.0,443.0,DEF,DEF,DEF,4.5,106760,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
