fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
434325,Thomas Partey,MID,Arsenal,2.8,0,0,13,1,13.0,20,0.02,0.26,0.24,1.86,361,0,0,7.4,20.6,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,82119,1,0,1,40.0,3,-432,675,1107,49,True,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,1,1,0,2,1,1,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,3
184321,Callum Wilson,FWD,Newcastle,0.7,0,0,2,0,22.6,421,0.03,0.03,0.0,0.57,361,1,0,3.3,2.2,2025-05-18T15:30:00Z,63,0,0,0,0,0,0,0,False,1,0,0,0,0,37,0,17061,1,0,1,8.0,2,-405,301,706,69,False,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
521148,Jacob Murphy,MID,Newcastle,3.0,0,0,13,0,11.6,402,0.03,0.03,0.0,0.57,361,1,0,2.7,15.8,2025-05-18T15:30:00Z,62,0,0,0,0,0,0,0,False,1,0,0,0,0,37,0,1705856,1,0,1,0.0,2,-115947,27445,143392,52,False,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,0,3,3,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
1021586,Gabriel Martinelli Silva,MID,Arsenal,4.5,0,0,3,1,2.1,9,0.05,0.17,0.12,1.86,361,0,0,2.5,4.6,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,312100,1,0,1,18.0,3,23229,28492,5263,65,True,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,0,1,2,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
749736,Kai Havertz,FWD,Arsenal,0.4,0,0,0,0,0.1,4,0.01,0.01,0.0,0.32,361,0,0,0.2,0.2,2025-05-18T15:30:00Z,14,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,658938,0,0,1,2.0,0,-638,364,1002,77,True,1,219847.0,Kai,Havertz,6.0,4.0,30.0,MID,FWD,FWD,7.5,219847,0,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318615,Leandro Trossard,MID,Arsenal,3.4,0,0,11,1,15.8,23,0.05,0.1,0.05,1.64,361,0,0,3.9,12.4,2025-05-18T15:30:00Z,87,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,418031,1,0,1,11.0,3,-58221,9889,68110,68,True,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,0,1,1,1,0,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,3
189982,Fabian Schär,DEF,Newcastle,4.3,0,0,8,0,1.3,415,0.01,0.93,0.92,0.64,361,1,0,8.9,33.8,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,37,0,491463,1,0,1,54.0,2,7776,27675,19899,55,False,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,1,1,11,0,3,1,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,4
582499,Kieran Tierney,DEF,Arsenal,1.2,0,0,3,0,0.0,21,0.0,0.0,0.0,0.22,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,2,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,10024,0,0,1,0.0,1,-399,130,529,43,True,0,192895.0,Kieran,Tierney,24.0,21.0,0.0,DEF,DEF,DEF,0.0,192895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
955406,William Saliba,DEF,Arsenal,1.5,0,0,10,0,1.5,18,0.0,0.0,0.0,1.46,361,0,0,0.4,2.2,2025-05-18T15:30:00Z,45,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,3487572,1,0,1,0.0,1,-23626,27319,50945,65,True,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
534670,Martin Ødegaard,MID,Arsenal,6.8,1,0,21,1,46.1,13,0.04,0.07,0.03,1.64,361,0,0,8.0,24.6,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,583809,1,0,1,9.0,6,8127,14826,6699,82,True,0,184029.0,Martin,Ødegaard,14.0,13.0,17.0,MID,MID,MID,8.0,184029,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,6
