fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
352887,Abdoulaye Doucouré,MID,Everton,4.4,1,2,39,0,15.3,217,0.14,1.06,0.92,0.15,254,2,1,12.3,53.6,2025-02-22T12:30:00Z,80,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,32080,1,2,2,54.0,12,-1098,2481,3579,51,True,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,2,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,2,12
422685,Bruno Borges Fernandes,MID,Man Utd,4.0,0,3,45,0,52.2,366,0.31,0.43,0.12,1.91,254,2,1,13.1,61.0,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,925378,1,2,2,18.0,10,-19306,27735,47041,83,False,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,2,0,0,4,1,0,6,5,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,45,3,12
1199272,Rasmus Højlund,FWD,Man Utd,1.5,0,0,4,0,10.8,375,0.01,0.01,0.0,1.76,254,2,0,1.7,0.0,2025-02-22T12:30:00Z,69,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,110199,1,2,2,6.0,2,1207,5746,4539,69,False,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2
208494,Carlos Henrique Casimiro,MID,Man Utd,0.8,0,0,7,0,4.7,368,0.02,0.02,0.0,1.59,254,2,0,2.0,15.0,2025-02-22T12:30:00Z,61,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,46839,1,2,2,0.0,2,-141,684,825,47,False,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,0,0,1,3,0,0,2,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
874025,Vitalii Mykolenko,DEF,Everton,3.2,0,0,3,0,5.3,231,0.04,0.04,0.0,0.41,254,2,0,2.0,14.6,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,994320,1,2,2,0.0,1,7301,27133,19832,44,True,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,1,5,1,1,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
950474,James Garner,MID,Everton,2.2,0,0,6,0,6.4,223,0.04,0.04,0.0,0.15,254,2,0,1.8,10.0,2025-02-22T12:30:00Z,80,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,2327,1,2,2,2.0,1,9,198,189,49,True,1,232928.0,James,Garner,250.0,223.0,303.0,MID,MID,MID,5.0,232928,0,2,2,2,1,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1557220,Chido Obi-Martin,FWD,Man Utd,0.5,0,0,0,0,1.7,776,0.01,0.01,0.0,0.15,254,0,0,0.3,0.0,2025-02-22T12:30:00Z,20,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,4753,0,2,2,2.0,0,4369,4651,282,45,False,1,596047.0,Chido,Obi-Martin,0.0,776.0,467.0,0,FWD,FWD,4.5,596047,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035614,Manuel Ugarte,MID,Man Utd,2.8,0,1,38,0,3.1,652,0.02,0.09,0.07,1.91,254,2,1,6.5,40.0,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,10520,1,2,2,22.0,8,-417,381,798,49,False,0,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,1,2,0,2,1,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,1,8
1098607,Jake O'Brien,DEF,Everton,2.8,0,0,8,0,21.6,582,0.05,0.05,0.0,0.41,254,2,0,4.5,19.2,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,25024,1,2,2,4.0,0,761,1345,584,45,True,1,512462.0,Jake,O'Brien,235.0,582.0,293.0,DEF,DEF,DEF,5.0,512462,0,0,7,0,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0
1030829,Jarrad Branthwaite,DEF,Everton,4.2,0,0,12,0,0.2,219,0.0,0.07,0.07,0.41,254,2,0,4.8,31.2,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,184928,1,2,2,17.0,1,8997,14538,5541,48,True,0,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455,1,0,6,2,1,2,4,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,3
