fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
792645,Pau Torres,DEF,Aston Villa,2.2,0,0,23,1,1.3,52,0.01,0.01,0.0,0.52,62,0,0,0.7,5.6,2024-10-06T13:00:00Z,90,False,14,0,0,0,0,7,0,208043,1,0,0,0.0,6,-14821,5729,20550,45,True,0,244954.0,Pau,Torres,584.0,52.0,41.0,DEF,DEF,DEF,4.5,244954,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
422685,Bruno Borges Fernandes,MID,Man Utd,2.2,0,0,14,1,5.3,366,0.02,0.06,0.04,0.42,62,0,0,2.3,16.2,2024-10-06T13:00:00Z,90,False,2,0,0,0,0,7,0,722682,1,0,0,1.0,3,-245530,7122,252652,82,False,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,0,3,4,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,3
1199272,Rasmus Højlund,FWD,Man Utd,1.0,0,0,4,1,2.5,375,0.0,0.0,0.0,0.28,62,0,0,0.1,0.0,2024-10-06T13:00:00Z,63,False,2,0,0,0,0,7,0,59357,1,0,0,0.0,2,10549,14654,4105,69,False,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2
208494,Carlos Henrique Casimiro,MID,Man Utd,0.8,0,0,5,0,10.4,368,0.01,0.01,0.0,0.09,62,0,0,1.3,2.6,2024-10-06T13:00:00Z,5,False,2,0,0,0,0,7,0,48798,0,0,0,0.0,1,-2534,2553,5087,48,False,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1088066,Jhon Durán,FWD,Aston Villa,3.2,0,0,2,0,1.2,38,0.03,0.03,0.0,0.27,62,0,0,1.2,2.6,2024-10-06T13:00:00Z,27,False,14,0,0,0,0,7,0,693422,0,0,0,8.0,1,47344,141559,94215,62,True,0,476344.0,Jhon,Durán,44.0,38.0,0.0,FWD,FWD,FWD,0.0,476344,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
157723,Christian Eriksen,MID,Man Utd,2.0,0,0,13,1,32.4,370,0.14,0.14,0.0,0.42,62,0,0,4.0,7.4,2024-10-06T13:00:00Z,90,False,2,0,0,0,0,7,0,21171,1,0,0,0.0,2,721,2972,2251,54,False,1,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,0,1,0,0,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
43248,Jonny Evans,DEF,Man Utd,2.5,0,3,33,1,0.8,371,0.01,0.09,0.08,0.42,62,0,0,2.4,18.8,2024-10-06T13:00:00Z,90,False,2,0,0,0,0,7,0,10891,1,0,0,4.0,9,-441,186,627,44,False,0,37642.0,Jonny,Evans,703.0,371.0,0.0,DEF,DEF,DEF,0.0,37642,0,2,3,4,0,1,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,3,9
775539,Noussair Mazraoui,DEF,Man Utd,3.2,0,0,7,0,1.2,594,0.0,0.0,0.0,0.15,62,0,0,1.1,9.4,2024-10-06T13:00:00Z,45,False,2,0,0,0,0,7,0,1692335,1,0,0,0.0,1,-31814,99793,131607,46,False,0,230001.0,Noussair,Mazraoui,0.0,594.0,438.0,0,DEF,DEF,5.0,230001,0,1,3,1,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
710159,Ezri Konsa Ngoyo,DEF,Aston Villa,3.0,0,0,4,0,0.0,44,0.0,0.0,0.0,0.15,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,11,False,14,0,0,0,0,7,0,1437058,1,0,0,0.0,1,-29217,59833,89050,45,True,0,199798.0,Ezri,Konsa Ngoyo,48.0,44.0,38.0,DEF,DEF,DEF,4.5,199798,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
950830,Joshua Zirkzee,FWD,Man Utd,1.5,0,0,2,0,0.3,389,0.0,0.0,0.0,0.14,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,26,False,2,0,0,0,0,7,0,264215,0,0,0,0.0,1,-49841,6197,56038,68,False,0,458249.0,Joshua,Zirkzee,0.0,389.0,466.0,0,FWD,FWD,6.0,458249,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1089645,Jaden Philogene,MID,Aston Villa,1.2,0,0,7,1,1.8,569,0.03,0.15,0.12,0.52,62,0,0,1.3,3.6,2024-10-06T13:00:00Z,90,False,14,0,0,0,0,7,0,4477,1,0,0,8.0,3,-4,330,334,53,True,0,481624.0,Jaden,Philogene-Bidace,54.0,569.0,0.0,MID,MID,MID,0.0,481624,0,1,0,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,3
570434,Diego Carlos Santos Silva,DEF,Aston Villa,2.2,0,0,28,1,0.9,35,0.01,0.01,0.0,0.38,62,0,0,1.6,14.6,2024-10-06T13:00:00Z,78,False,14,0,0,0,0,7,0,40382,0,0,0,0.0,6,-292,2503,2795,45,True,0,165659.0,Diego Carlos,Santos Silva,41.0,35.0,0.0,DEF,DEF,DEF,0.0,165659,0,0,8,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,6
611491,André Onana,GK,Man Utd,7.8,0,0,21,1,0.0,383,0.0,0.0,0.0,0.42,62,0,0,0.8,7.6,2024-10-06T13:00:00Z,90,False,2,0,0,0,0,7,1,614347,1,0,0,0.0,6,-4828,34090,38918,50,False,0,202641.0,André,Onana,597.0,383.0,432.0,GK,GK,GK,5.0,202641,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,6
210111,Lucas Digne,DEF,Aston Villa,3.2,0,2,30,1,16.9,36,0.08,0.13,0.05,0.42,62,0,0,2.9,11.2,2024-10-06T13:00:00Z,84,False,14,0,0,0,0,7,0,780008,1,0,0,1.0,8,-57794,26706,84500,46,True,0,101188.0,Lucas,Digne,42.0,36.0,37.0,DEF,DEF,DEF,4.5,101188,0,0,1,4,2,0,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,1,7
769895,Matthijs de Ligt,DEF,Man Utd,5.8,0,0,4,0,0.4,593,0.0,0.0,0.0,0.26,62,0,0,1.5,14.2,2024-10-06T13:00:00Z,45,False,2,0,0,0,0,7,0,503232,0,0,0,0.0,1,-13746,38272,52018,50,False,0,209365.0,Matthijs,de Ligt,0.0,593.0,436.0,0,DEF,DEF,5.0,209365,0,0,3,1,1,0,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
967622,Antony Matheus dos Santos,MID,Man Utd,0.2,0,0,3,0,1.0,365,0.0,0.15,0.15,0.14,62,0,0,1.3,4.2,2024-10-06T13:00:00Z,26,False,2,0,0,0,0,7,0,22779,0,0,0,8.0,1,-1081,1110,2191,58,False,0,467169.0,Antony Matheus,dos Santos,372.0,365.0,454.0,MID,MID,MID,6.0,467169,1,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
268375,Emiliano Martínez Romero,GK,Aston Villa,3.5,0,2,30,1,0.0,47,0.0,0.0,0.0,0.52,62,0,0,2.8,27.8,2024-10-06T13:00:00Z,90,False,14,0,0,0,0,7,4,1332864,1,0,0,0.0,9,-74223,28884,103107,50,True,0,98980.0,Emiliano,Martínez Romero,49.0,47.0,32.0,GK,GK,GK,5.0,98980,0,0,0,0,0,0,8,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,32,2,9
465960,Youri Tielemans,MID,Aston Villa,3.0,0,0,15,1,13.5,57,0.06,0.14,0.08,0.52,62,0,0,4.6,20.6,2024-10-06T13:00:00Z,90,False,14,0,0,0,0,7,0,149924,1,0,0,12.0,3,-8224,12814,21038,55,True,0,166989.0,Youri,Tielemans,58.0,57.0,48.0,MID,MID,MID,6.0,166989,1,1,1,3,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3
751550,Diogo Dalot Teixeira,DEF,Man Utd,6.5,0,0,25,1,13.3,369,0.01,0.01,0.0,0.42,62,0,0,3.4,19.0,2024-10-06T13:00:00Z,90,False,2,0,0,0,0,7,0,970347,1,0,0,2.0,6,-53028,50834,103862,51,False,0,216051.0,Diogo,Dalot Teixeira,377.0,369.0,440.0,DEF,DEF,DEF,4.5,216051,0,0,3,2,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,6
1203665,Alejandro Garnacho,MID,Man Utd,3.2,0,0,11,1,1.5,372,0.01,0.08,0.07,0.42,62,0,0,4.2,11.4,2024-10-06T13:00:00Z,90,False,2,0,0,0,0,7,0,898945,1,0,0,29.0,3,-130331,20145,150476,63,False,0,493105.0,Alejandro,Garnacho,382.0,372.0,453.0,MID,MID,MID,6.5,493105,1,4,1,2,1,0,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,3
966026,Ian Maatsen,DEF,Aston Villa,1.0,0,0,4,0,14.7,45,0.09,0.09,0.0,0.1,62,0,0,2.0,3.0,2024-10-06T13:00:00Z,5,False,14,0,0,0,0,7,0,208397,0,0,0,2.0,1,-17171,4136,21307,48,True,0,441302.0,Ian,Maatsen,609.0,45.0,39.0,MID,DEF,DEF,4.5,441302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
696365,Marcus Rashford,MID,Man Utd,3.2,0,0,7,1,11.5,385,0.01,0.19,0.18,0.28,62,0,0,4.6,6.8,2024-10-06T13:00:00Z,63,False,2,0,0,0,0,7,0,319756,1,0,0,28.0,2,-45739,13357,59096,69,False,1,176297.0,Marcus,Rashford,396.0,385.0,451.0,MID,MID,MID,7.0,176297,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
