fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
434325,Thomas Partey,MID,Arsenal,5.0,0,0,8,0,8.5,20,0.07,0.32,0.25,0.16,145,1,0,2.2,6.0,2024-12-08T14:00:00Z,90,False,9,0,0,0,0,15,0,97888,1,1,1,7.0,2,1193,5884,4691,50,False,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,0,0,1,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
494417,Harry Wilson,MID,Fulham,0.2,0,0,4,0,1.1,259,0.0,0.0,0.0,0.35,145,0,0,0.3,2.2,2024-12-08T14:00:00Z,30,False,1,0,0,0,0,15,0,42127,0,1,1,0.0,1,-6504,756,7260,52,True,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1021586,Gabriel Martinelli Silva,MID,Arsenal,1.8,0,0,-2,0,6.0,9,0.01,0.01,0.0,0.12,145,0,0,2.1,3.4,2024-12-08T14:00:00Z,30,False,9,0,0,0,0,15,0,300616,0,1,1,12.0,0,-17090,11679,28769,68,False,1,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,0,0,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
574645,Mikel Merino,MID,Arsenal,2.2,0,0,2,0,7.8,633,0.01,0.01,0.0,0.0,145,0,0,1.3,3.6,2024-12-08T14:00:00Z,16,False,9,0,0,0,0,15,0,7330,0,1,1,2.0,1,-901,272,1173,60,False,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
749736,Kai Havertz,FWD,Arsenal,4.2,1,0,9,0,14.8,4,0.01,0.35,0.34,0.16,145,1,0,4.4,9.8,2024-12-08T14:00:00Z,73,False,9,0,0,0,0,15,0,1105305,1,1,1,19.0,5,-14556,38362,52918,79,False,0,219847.0,Kai,Havertz,6.0,4.0,30.0,MID,FWD,FWD,7.5,219847,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,5
318615,Leandro Trossard,MID,Arsenal,5.2,0,0,10,0,17.8,23,0.15,0.17,0.02,0.04,145,1,0,5.0,9.0,2024-12-08T14:00:00Z,59,False,9,0,0,0,0,15,0,195311,1,1,1,23.0,1,-2775,9299,12074,68,False,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,1,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
955406,William Saliba,DEF,Arsenal,9.0,0,1,21,0,3.6,18,0.01,1.2,1.19,0.16,145,1,1,9.1,47.8,2024-12-08T14:00:00Z,90,False,9,0,0,0,0,15,0,2756385,1,1,1,40.0,9,262951,282622,19671,61,False,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,1,0,3,1,1,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,2,10
534670,Martin Ødegaard,MID,Arsenal,5.8,0,0,10,0,42.7,13,0.18,0.18,0.0,0.16,145,1,0,5.9,10.2,2024-12-08T14:00:00Z,78,False,9,0,0,0,0,15,0,663761,1,1,1,6.0,2,56040,79388,23348,83,False,0,184029.0,Martin,Ødegaard,14.0,13.0,17.0,MID,MID,MID,8.0,184029,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
961995,Bukayo Saka,MID,Arsenal,10.0,0,0,15,0,20.3,17,0.11,0.2,0.09,0.16,145,1,0,6.7,9.4,2024-12-08T14:00:00Z,90,False,9,0,0,0,0,15,0,4646701,1,1,1,37.0,2,434619,459958,25339,105,False,0,223340.0,Bukayo,Saka,19.0,17.0,16.0,MID,MID,MID,10.0,223340,1,3,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
556972,Saša Lukić,MID,Fulham,0.0,0,0,6,0,4.2,249,0.17,0.17,0.0,2.03,145,1,0,1.2,7.8,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,4063,1,1,1,0.0,1,-28,50,78,48,True,1,212314.0,Saša,Lukić,276.0,249.0,332.0,MID,MID,MID,5.0,212314,0,2,2,1,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
282775,Jorge Luiz Frello Filho,MID,Arsenal,2.2,0,0,17,0,6.7,7,0.04,0.04,0.0,0.16,145,1,0,1.7,10.4,2024-12-08T14:00:00Z,73,False,9,0,0,0,0,15,0,25660,1,1,1,0.0,2,-46,843,889,47,False,0,85955.0,Jorge Luiz,Frello Filho,9.0,7.0,0.0,MID,MID,MID,0.0,85955,0,3,0,0,2,0,9,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,17,0,4
654096,Declan Rice,MID,Arsenal,3.8,0,1,21,0,46.3,16,0.6,0.72,0.12,0.16,145,1,0,7.3,10.4,2024-12-08T14:00:00Z,90,False,9,0,0,0,0,15,0,277287,1,1,1,16.0,2,5726,10360,4634,62,False,1,204480.0,Declan,Rice,540.0,16.0,21.0,MID,MID,MID,6.5,204480,1,0,1,1,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,2,3
493647,Adama Traoré,MID,Fulham,-0.2,0,0,3,0,4.4,239,0.01,0.01,0.0,1.68,145,1,0,0.8,3.6,2024-12-08T14:00:00Z,59,False,1,0,0,0,0,15,0,225297,1,1,1,0.0,1,-28604,2576,31180,48,True,0,159533.0,Adama,Traoré,662.0,239.0,326.0,MID,MID,MID,5.5,159533,0,0,0,0,0,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
889534,Emile Smith Rowe,MID,Fulham,0.5,0,0,3,0,1.8,19,0.0,0.0,0.0,1.68,145,1,0,0.2,0.6,2024-12-08T14:00:00Z,59,False,1,0,0,0,0,15,0,2301118,1,1,1,0.0,1,-296371,14462,310833,56,True,0,209289.0,Emile,Smith Rowe,22.0,19.0,325.0,MID,MID,MID,6.0,209289,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
576165,Gabriel Fernando de Jesus,FWD,Arsenal,1.8,0,0,5,0,0.0,2,0.0,0.0,0.0,0.0,145,0,0,0.2,2.2,2024-12-08T14:00:00Z,16,False,9,0,0,0,0,15,0,97896,0,1,1,0.0,1,-1350,1265,2615,68,False,0,205651.0,Gabriel,Fernando de Jesus,8.0,2.0,31.0,FWD,FWD,FWD,6.5,205651,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
562727,David Raya Martin,GK,Arsenal,5.0,0,0,5,0,0.0,15,0.0,0.0,0.0,0.16,145,1,0,1.1,11.2,2024-12-08T14:00:00Z,90,False,9,0,0,0,0,15,1,3222219,1,1,1,0.0,2,82924,114838,31914,55,False,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,2
604785,Alex Iwobi,MID,Fulham,6.2,0,0,9,0,2.0,247,0.01,0.01,0.0,2.03,145,1,0,0.6,3.8,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,383411,1,1,1,0.0,2,83528,101012,17484,56,True,0,153133.0,Alex,Iwobi,256.0,247.0,324.0,MID,MID,MID,6.5,153133,0,1,2,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
1254234,Ethan Nwaneri,MID,Arsenal,3.0,0,0,4,0,0.7,12,0.0,0.0,0.0,0.0,145,0,0,0.2,1.4,2024-12-08T14:00:00Z,11,False,9,0,0,0,0,15,0,47938,0,1,1,0.0,1,147,4494,4347,45,False,0,499175.0,Ethan,Nwaneri,772.0,12.0,25.0,MID,MID,MID,5.5,499175,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
215168,Bernd Leno,GK,Fulham,0.8,0,0,12,0,0.0,248,0.0,0.0,0.0,2.03,145,1,0,2.4,24.2,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,3,256496,1,1,1,0.0,3,-11509,2446,13955,50,True,0,80201.0,Bernd,Leno,275.0,248.0,314.0,GK,GK,GK,5.0,80201,0,0,2,0,0,0,11,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,14,0,3
662428,Antonee Robinson,DEF,Fulham,1.2,0,0,3,0,0.9,255,0.01,0.01,0.0,2.03,145,1,0,2.4,23.4,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,1664866,1,1,1,0.0,1,-58223,25747,83970,47,True,1,169528.0,Antonee,Robinson,283.0,255.0,316.0,DEF,DEF,DEF,5.0,169528,0,0,5,2,3,0,7,6,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
942381,Jurriën Timber,DEF,Arsenal,6.8,0,0,9,0,14.2,6,0.03,0.03,0.0,0.16,145,1,0,2.7,9.2,2024-12-08T14:00:00Z,90,False,9,0,0,0,0,15,0,573692,1,1,1,4.0,2,246232,252312,6080,56,False,0,445122.0,Jurriën,Timber,585.0,6.0,8.0,DEF,DEF,DEF,5.5,445122,0,0,1,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
469804,Kenny Tete,DEF,Fulham,1.5,1,0,16,0,14.2,257,0.11,0.11,0.0,2.03,145,1,0,4.1,27.2,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,41977,1,1,1,0.0,5,-2218,691,2909,45,True,0,167074.0,Kenny,Tete,285.0,257.0,322.0,DEF,DEF,DEF,4.5,167074,0,0,1,3,0,0,6,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,5
696443,Issa Diop,DEF,Fulham,0.5,0,0,8,0,0.6,245,0.0,0.0,0.0,2.03,145,1,0,2.1,18.4,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,23745,1,1,1,2.0,2,-386,192,578,44,True,0,219924.0,Issa,Diop,271.0,245.0,320.0,DEF,DEF,DEF,4.5,219924,0,0,6,1,1,0,4,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,4
877401,Calvin Bassey,DEF,Fulham,0.0,0,0,5,0,0.6,241,0.0,0.0,0.0,2.03,145,1,0,0.9,8.8,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,46755,1,1,1,0.0,1,-1226,997,2223,45,True,1,232892.0,Calvin,Bassey,610.0,241.0,318.0,DEF,DEF,DEF,4.5,232892,0,1,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
575779,Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,5,0,0.0,240,0.0,0.12,0.12,0.35,145,0,0,2.1,4.0,2024-12-08T14:00:00Z,30,False,1,0,0,0,0,15,0,131424,0,1,1,17.0,1,-7941,913,8854,51,True,0,156689.0,Andreas,Hoelgebaum Pereira,267.0,240.0,327.0,MID,MID,MID,5.5,156689,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
821728,Jorge Cuenca Barreno,DEF,Fulham,-0.5,0,0,3,0,0.0,586,0.0,0.0,0.0,0.0,145,0,0,0.0,0.2,2024-12-08T14:00:00Z,1,False,1,0,0,0,0,15,0,4220,0,1,1,0.0,1,-36,28,64,44,True,0,246301.0,Jorge,Cuenca Barreno,0.0,586.0,321.0,0,DEF,DEF,4.5,246301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1128945,Rodrigo Muniz Carvalho,FWD,Fulham,0.2,0,0,5,0,0.0,251,0.0,0.0,0.0,0.0,145,0,0,0.1,1.0,2024-12-08T14:00:00Z,11,False,1,0,0,0,0,15,0,166510,0,1,1,0.0,1,-5472,1157,6629,55,True,0,244042.0,Rodrigo,Muniz Carvalho,279.0,251.0,338.0,FWD,FWD,FWD,5.5,244042,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
540963,Sander Berge,MID,Fulham,0.8,0,2,22,0,10.6,622,0.0,0.0,0.0,2.03,145,1,0,3.1,20.0,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,2519,1,1,1,0.0,4,-54,73,127,50,True,0,207189.0,Sander,Berge,475.0,622.0,330.0,MID,MID,MID,5.0,207189,0,1,2,5,1,0,10,6,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,22,3,7
