fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
724306,Yves Bissouma,MID,Spurs,1.2,0,0,3,0,2.6,482,0.0,0.0,0.0,0.03,256,0,0,0.5,2.0,2025-02-22T15:00:00Z,5,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,28139,0,4,1,0.0,1,45,548,503,48,False,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
643228,Alex Palmer,GK,Ipswich,2.0,0,0,-4,0,0.0,764,0.0,0.0,0.0,1.71,256,4,0,1.9,19.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,26,2,2924,1,4,1,0.0,0,1814,2060,246,45,True,0,112520.0,Alex,Palmer,0.0,764.0,0.0,0,GK,GK,0.0,112520,0,0,1,0,0,0,7,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,-2,0,0
1386775,Lucas Bergvall,MID,Spurs,2.8,0,0,11,0,2.6,481,0.02,0.09,0.07,1.13,256,1,0,1.8,10.0,2025-02-22T15:00:00Z,84,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,121681,1,4,1,5.0,2,2658,8130,5472,44,False,0,570526.0,Lucas,Bergvall,0.0,481.0,586.0,0,MID,MID,5.5,570526,0,0,0,0,2,0,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
754126,Kevin Danso,DEF,Spurs,4.0,0,0,11,0,1.2,767,0.02,0.02,0.0,1.15,256,1,0,2.0,16.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,6061,1,4,1,2.0,2,4518,5176,658,45,False,0,135720.0,Kevin,Danso,0.0,767.0,570.0,0,DEF,DEF,4.5,135720,0,2,6,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
1079103,Jacob Greaves,DEF,Ipswich,2.0,0,0,1,0,1.7,270,0.02,0.02,0.0,1.71,256,4,0,1.8,15.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,511816,1,4,1,0.0,0,-58,11230,11288,39,True,0,449429.0,Jacob,Greaves,0.0,270.0,0.0,0,DEF,DEF,0.0,449429,0,2,3,1,0,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1288111,Mathys Tel,MID,Spurs,2.5,0,0,3,0,0.9,768,0.0,0.0,0.0,1.13,256,1,0,0.0,0.0,2025-02-22T15:00:00Z,73,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,30136,1,4,1,2.0,2,19810,21081,1271,60,False,0,511499.0,Mathys,Tel,0.0,768.0,584.0,0,MID,MID,6.5,511499,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
760329,Nathan Broadhead,MID,Ipswich,1.0,0,0,5,0,4.5,262,0.11,0.21,0.1,0.15,256,2,0,1.2,0.0,2025-02-22T15:00:00Z,22,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,1316,0,4,1,7.0,1,-47,27,74,49,True,0,173818.0,Nathan,Broadhead,0.0,262.0,0.0,0,MID,MID,0.0,173818,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
750033,George Hirst,FWD,Ipswich,1.0,0,0,2,0,1.5,272,0.01,0.01,0.0,0.05,256,1,0,0.5,0.0,2025-02-22T15:00:00Z,11,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,3530,0,4,1,4.0,1,-88,269,357,54,True,0,222625.0,George,Hirst,0.0,272.0,0.0,0,FWD,FWD,0.0,222625,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
941573,Pedro Porro,DEF,Spurs,4.8,0,0,4,0,0.8,495,0.0,0.0,0.0,0.13,256,0,0,0.8,6.8,2025-02-22T15:00:00Z,25,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,2343577,0,4,1,0.0,1,67265,91579,24314,54,False,0,441164.0,Pedro,Porro,506.0,495.0,568.0,DEF,DEF,DEF,5.5,441164,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
980381,Leif Davis,DEF,Ipswich,0.2,0,0,3,0,36.9,267,0.03,0.03,0.0,1.71,256,4,0,5.9,22.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,149156,1,4,1,0.0,0,-11437,238,11675,44,True,0,455084.0,Leif,Davis,0.0,267.0,0.0,0,DEF,DEF,0.0,455084,0,4,0,2,2,1,3,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
