fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
776151,Benjamin White,DEF,Arsenal,8.6,0,0,22,1,33.3,29,0.24,0.33,0.09,0.37,351,0,0,5.7,13.0,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,0,2440727,1,0,3,11.0,6,153419,176387,22968,61,True,0,198869.0,Benjamin,White,29.0,24.0,11.0,DEF,DEF,DEF,5.5,198869,0,0,2,0,0,0,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,6
434325,Thomas Partey,MID,Arsenal,2.4,0,0,10,1,13.9,15,0.09,0.24,0.15,0.37,351,0,0,4.1,16.2,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,0,15335,1,0,3,11.0,2,68,113,45,48,True,1,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,1,0,1,2,1,1,7,2,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,12,0,4
794253,Justin Kluivert,MID,Bournemouth,3.2,0,0,7,0,1.8,72,0.01,0.12,0.11,3.89,351,2,0,1.3,3.6,2024-05-04T11:30:00Z,88,1,0,0,0,0,36,0,85955,1,0,3,8.0,2,-7110,3779,10889,46,False,0,222683.0,Justin,Kluivert,72.0,71.0,81.0,MID,MID,MID,7.0,222683,0,4,0,2,1,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,11,0,2
795179,Gabriel dos Santos Magalhães,DEF,Arsenal,5.0,0,1,27,1,1.3,5,0.01,0.14,0.13,0.37,351,0,0,1.7,8.6,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,0,3091835,1,0,3,7.0,7,7325,57942,50617,54,True,0,226597.0,Gabriel,dos Santos Magalhães,5.0,3.0,5.0,DEF,DEF,DEF,6.0,226597,0,1,3,1,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,28,0,6
664444,Takehiro Tomiyasu,DEF,Arsenal,3.6,0,0,20,1,27.3,25,0.09,0.53,0.44,0.37,351,0,0,6.6,24.0,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,0,30547,1,0,3,15.0,6,1875,2427,552,45,True,0,223723.0,Takehiro,Tomiyasu,25.0,22.0,0.0,DEF,DEF,DEF,0.0,223723,0,1,4,0,2,1,1,3,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,21,0,8
1250253,Dango Ouattara,MID,Bournemouth,1.6,0,0,15,0,1.7,78,0.04,0.08,0.04,3.98,351,3,0,2.6,20.4,2024-05-04T11:30:00Z,90,1,0,0,0,0,36,0,2512,1,0,3,4.0,2,-1,106,107,47,False,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,0,2,4,3,3,0,8,5,2,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,17,0,4
562727,David Raya Martin,GK,Arsenal,5.8,0,0,23,1,0.0,113,0.0,0.0,0.0,0.37,351,0,0,1.5,15.2,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,2,1150837,1,0,3,0.0,6,22343,49141,26798,52,True,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,1,1,0,0,0,5,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,25,0,6
955406,William Saliba,DEF,Arsenal,5.4,0,0,26,1,11.6,20,0.01,0.12,0.11,0.37,351,0,0,5.1,20.6,2024-05-04T11:30:00Z,90,3,0,0,0,0,36,0,4302902,1,0,3,19.0,6,-12928,42332,55260,59,True,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,1,1,1,1,2,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,29,0,6
904021,Romain Faivre,MID,Bournemouth,-0.6,0,0,4,0,0.2,799,0.0,0.0,0.0,0.1,351,1,0,0.2,1.4,2024-05-04T11:30:00Z,1,1,0,0,0,0,36,0,292,0,0,3,0.0,1,-8,8,16,50,False,0,441240.0,Romain,Faivre,799.0,66.0,92.0,MID,MID,MID,4.5,441240,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,1
1021586,Gabriel Martinelli Silva,MID,Arsenal,2.0,0,0,2,0,0.7,12,0.0,0.0,0.0,0.0,351,0,0,0.4,1.2,2024-05-04T11:30:00Z,9,3,0,0,0,0,36,0,468384,0,0,3,2.0,1,-10296,1319,11615,76,True,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1140003,Illia Zabarnyi,DEF,Bournemouth,0.8,0,0,17,0,0.5,89,0.01,0.01,0.0,3.98,351,3,0,2.5,24.8,2024-05-04T11:30:00Z,90,1,0,0,0,0,36,0,282251,1,0,3,0.0,1,-40835,1133,41968,45,False,0,477580.0,Illia,Zabarnyi,89.0,85.0,71.0,DEF,DEF,DEF,5.0,477580,0,0,3,0,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,1
785411,Marcos Senesi,DEF,Bournemouth,4.6,0,0,11,0,0.9,83,0.01,0.01,0.0,3.89,351,2,0,2.4,23.2,2024-05-04T11:30:00Z,79,1,0,0,0,0,36,0,273950,1,0,3,0.0,1,7030,21254,14224,44,False,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,1,3,0,1,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,0,1
