fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
214570,Jeffrey Schlupp,MID,Crystal Palace,1.0,0,0,2,0,1.9,214,0.01,0.06,0.05,0.02,55,0,0,0.4,0.0,2024-09-28T14:00:00Z,17,False,8,0,0,0,0,6,0,8082,0,1,2,4.0,1,-387,529,916,48,False,0,86417.0,Jeffrey,Schlupp,240.0,214.0,0.0,MID,MID,MID,0.0,86417,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
352887,Abdoulaye Doucouré,MID,Everton,1.3,0,0,7,0,13.0,217,0.02,0.02,0.0,0.95,55,1,0,2.3,10.4,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,0,25555,1,1,2,0.0,2,-2326,806,3132,52,True,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,1,0,1,0,1,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
466672,Jefferson Lerma Solís,MID,Crystal Palace,0.8,0,0,17,0,13.3,206,0.03,0.05,0.02,0.89,55,2,0,3.6,17.8,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,5716,1,1,2,5.0,2,-245,276,521,49,False,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,1,3,2,1,0,8,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,17,0,4
874025,Vitalii Mykolenko,DEF,Everton,1.0,0,0,3,0,15.7,231,0.11,0.13,0.02,0.95,55,1,0,2.9,9.8,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,0,455994,1,1,2,3.0,2,-20069,100226,120295,43,True,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
771294,Ismaïla Sarr,MID,Crystal Palace,1.8,0,0,1,0,0.9,585,0.0,0.0,0.0,0.14,55,0,0,0.1,0.4,2024-09-28T14:00:00Z,28,False,8,0,0,0,0,6,0,20896,0,1,2,0.0,1,-792,1817,2609,58,False,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
950474,James Garner,MID,Everton,1.3,0,0,2,0,0.0,223,0.0,0.0,0.0,0.03,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,7,False,7,0,0,0,0,6,0,1871,0,1,2,0.0,1,46,198,152,50,True,0,232928.0,James,Garner,250.0,223.0,303.0,MID,MID,MID,5.0,232928,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
765693,Orel Mangala,MID,Everton,1.7,0,0,15,0,1.8,651,0.01,0.01,0.0,0.92,55,1,0,1.8,15.8,2024-09-28T14:00:00Z,82,False,7,0,0,0,0,6,0,586,1,1,2,0.0,2,93,204,111,50,True,0,179519.0,Orel,Mangala,453.0,651.0,0.0,MID,MID,MID,0.0,179519,0,2,0,2,5,0,7,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,4
1030829,Jarrad Branthwaite,DEF,Everton,0.5,0,0,17,0,0.8,219,0.0,0.0,0.0,0.95,55,1,0,2.0,19.2,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,0,77959,1,1,2,0.0,2,-4887,1649,6536,48,True,0,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455,0,1,5,2,3,0,5,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,17,0,4
1120224,Tyrick Mitchell,DEF,Crystal Palace,3.2,0,0,14,0,2.1,210,0.01,0.01,0.0,0.89,55,2,0,2.8,21.4,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,183550,1,1,2,4.0,1,4235,15906,11671,49,False,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,1,1,8,0,0,4,9,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,14,0,3
1296650,Adam Wharton,MID,Crystal Palace,1.8,0,0,19,0,46.1,216,0.22,0.25,0.03,0.89,55,2,0,8.4,26.6,2024-09-28T14:00:00Z,87,False,8,0,0,0,0,6,0,36202,1,1,2,11.0,2,-2463,1945,4408,49,False,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,1,1,2,1,1,0,7,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,19,0,4
751649,Jack Harrison,MID,Everton,2.3,1,0,9,0,2.3,224,0.0,0.0,0.0,0.4,55,0,0,0.5,2.4,2024-09-28T14:00:00Z,45,False,7,0,0,0,0,6,0,12650,0,1,2,0.0,4,-887,505,1392,53,True,0,221399.0,Jack,Harrison,661.0,224.0,352.0,MID,MID,MID,5.5,221399,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,4
939542,Dwight McNeil,MID,Everton,9.7,0,3,46,0,29.3,230,0.21,0.46,0.25,0.92,55,1,2,14.4,68.6,2024-09-28T14:00:00Z,82,False,7,0,0,0,0,6,0,307066,1,1,2,46.0,15,51525,127927,76402,55,True,0,433154.0,Dwight,McNeil,259.0,230.0,300.0,MID,MID,MID,6.0,433154,2,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,3,15
179410,Idrissa Gueye,MID,Everton,1.0,0,0,3,0,0.6,222,0.03,0.05,0.02,0.03,55,0,0,0.3,0.6,2024-09-28T14:00:00Z,7,False,7,0,0,0,0,6,0,5561,0,1,2,2.0,1,-739,230,969,49,True,0,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
612150,Dominic Calvert-Lewin,FWD,Everton,3.0,0,0,-8,0,2.9,220,0.01,0.35,0.34,0.95,55,1,0,2.3,0.0,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,0,631236,1,1,2,22.0,1,218760,336199,117439,60,True,1,177815.0,Dominic,Calvert-Lewin,246.0,220.0,0.0,FWD,FWD,FWD,0.0,177815,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-8,0,1
965764,Iliman Ndiaye,FWD,Everton,4.0,0,1,24,0,17.8,232,0.05,0.05,0.0,0.95,55,1,0,4.0,17.8,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,0,73927,1,1,2,4.0,3,42818,53410,10592,54,True,0,440993.0,Iliman,Ndiaye,486.0,232.0,299.0,FWD,FWD,MID,6.5,440993,0,2,0,0,3,1,13,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,24,1,5
303919,Jordan Pickford,GK,Everton,2.0,0,0,9,0,0.0,235,0.01,0.01,0.0,0.95,55,1,0,2.0,20.2,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,3,868060,1,1,2,0.0,2,-83631,17476,101107,48,True,1,111234.0,Jordan,Pickford,263.0,235.0,287.0,GK,GK,GK,5.5,111234,0,0,1,0,0,0,13,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0,2
719330,Dean Henderson,GK,Crystal Palace,3.8,0,0,0,0,0.0,201,0.0,0.01,0.01,0.89,55,2,0,0.8,4.0,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,1235016,1,1,2,4.0,1,-149681,82006,231687,45,False,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
950485,Maxence Lacroix,DEF,Crystal Palace,3.3,1,0,21,0,11.7,650,0.15,0.31,0.16,0.89,55,2,0,6.1,40.2,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,6245,1,1,2,9.0,4,1857,2413,556,45,False,0,437499.0,Maxence,Lacroix,0.0,650.0,257.0,0,DEF,DEF,5.0,437499,0,1,5,2,3,0,5,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,21,0,6
621515,Daichi Kamada,MID,Crystal Palace,2.0,0,0,7,0,12.9,205,0.07,0.07,0.0,0.75,55,2,0,2.9,10.0,2024-09-28T14:00:00Z,61,False,8,0,0,0,0,6,0,20691,1,1,2,6.0,2,-3318,1130,4448,53,False,0,209400.0,Daichi,Kamada,0.0,205.0,271.0,0,MID,MID,5.0,209400,0,0,0,2,1,0,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
859282,Daniel Muñoz,DEF,Crystal Palace,2.2,0,0,12,0,14.2,211,0.07,0.25,0.18,0.89,55,2,0,6.8,15.2,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,267332,1,1,2,39.0,1,-44475,7075,51550,49,False,0,247348.0,Daniel,Muñoz,792.0,211.0,256.0,DEF,DEF,DEF,5.5,247348,2,1,3,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1
958335,Jesper Lindstrøm,MID,Everton,1.7,0,0,5,0,29.9,577,0.41,0.41,0.0,0.55,55,1,0,4.2,12.2,2024-09-28T14:00:00Z,45,False,7,0,0,0,0,6,0,7976,1,1,2,0.0,1,-337,256,593,53,True,0,463903.0,Jesper,Lindstrøm,0.0,577.0,0.0,0,MID,MID,0.0,463903,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
844425,Marc Guéhi,DEF,Crystal Palace,4.5,0,2,30,0,22.1,200,0.1,0.28,0.18,0.89,55,2,1,13.8,83.0,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,575005,1,1,2,33.0,9,56,28985,28929,44,False,0,209036.0,Marc,Guéhi,228.0,200.0,260.0,DEF,DEF,DEF,4.5,209036,1,1,10,1,1,2,6,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,30,2,11
706297,Jean-Philippe Mateta,FWD,Crystal Palace,4.5,0,0,4,0,10.9,207,0.01,0.03,0.02,0.89,55,2,0,2.1,0.0,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,455375,1,1,2,12.0,2,-39807,37790,77597,74,False,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2
