fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
422685,Bruno Borges Fernandes,MID,Man Utd,7.3,2,2,37,0,66.7,366,0.3,0.3,0.0,1.43,270,2,0,10.6,36.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,1068341,1,2,3,2.0,10,132896,149726,16830,83,True,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,0,2,0,1,0,1,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,2,10
1199272,Rasmus Højlund,FWD,Man Utd,1.7,0,0,-1,0,1.4,375,0.0,0.0,0.0,1.26,270,2,0,0.0,0.0,2025-02-26T19:30:00Z,66,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,113243,1,2,3,2.0,1,1989,7223,5234,69,True,1,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
208494,Carlos Henrique Casimiro,MID,Man Utd,1.3,0,0,4,0,1.6,368,0.03,0.04,0.01,0.17,270,0,0,1.0,6.0,2025-02-26T19:30:00Z,23,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,46659,0,2,3,2.0,1,-256,449,705,47,True,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,0,0,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
643228,Alex Palmer,GK,Ipswich,2.0,0,0,5,0,0.0,764,0.0,0.0,0.0,0.72,270,3,0,3.5,35.4,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,27,4,3275,1,2,3,0.0,2,252,748,496,45,False,0,112520.0,Alex,Palmer,0.0,764.0,0.0,0,GK,GK,0.0,112520,0,0,1,0,0,0,11,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,4,0,9,0,2
157723,Christian Eriksen,MID,Man Utd,0.3,0,0,3,0,0.8,370,0.0,0.0,0.0,0.0,270,0,0,0.3,0.0,2025-02-26T19:30:00Z,1,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,19528,0,2,3,2.0,1,-87,218,305,52,True,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1079103,Jacob Greaves,DEF,Ipswich,0.7,0,0,3,0,4.0,270,0.02,0.02,0.0,0.72,270,3,0,1.9,15.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,504208,1,2,3,0.0,1,-7767,6827,14594,39,False,0,449429.0,Jacob,Greaves,0.0,270.0,0.0,0,DEF,DEF,0.0,449429,0,1,4,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1035614,Manuel Ugarte,MID,Man Utd,3.3,0,0,10,0,14.8,652,0.02,0.02,0.0,1.43,270,2,0,2.6,11.2,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,13355,1,2,3,0.0,2,2580,2950,370,49,True,0,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,0,4,0,1,1,0,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
760329,Nathan Broadhead,MID,Ipswich,0.7,0,0,1,0,2.4,262,0.0,0.0,0.0,0.01,270,0,0,0.7,0.6,2025-02-26T19:30:00Z,24,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,1307,0,2,3,4.0,1,-20,18,38,49,False,0,173818.0,Nathan,Broadhead,0.0,262.0,0.0,0,MID,MID,0.0,173818,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
750033,George Hirst,FWD,Ipswich,1.0,0,0,2,0,0.0,272,0.0,0.09,0.09,0.01,270,0,0,0.4,0.0,2025-02-26T19:30:00Z,10,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,3515,0,2,3,6.0,1,-35,131,166,54,False,0,222625.0,George,Hirst,0.0,272.0,0.0,0,FWD,FWD,0.0,222625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
775539,Noussair Mazraoui,DEF,Man Utd,1.0,0,0,-2,0,0.0,594,0.0,0.0,0.0,0.42,270,1,0,0.4,2.4,2025-02-26T19:30:00Z,45,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,1006978,0,2,3,2.0,0,-11559,18977,30536,43,True,1,230001.0,Noussair,Mazraoui,0.0,594.0,438.0,0,DEF,DEF,5.0,230001,0,1,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
