fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
792645,Pau Torres,DEF,Aston Villa,1.3,0,0,13,0,3.6,52,0.0,0.04,0.04,1.03,161,1,0,6.3,26.2,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,153809,1,1,2,33.0,2,-7712,2134,9846,44,True,0,244954.0,Pau,Torres,584.0,52.0,41.0,DEF,DEF,DEF,4.5,244954,1,0,5,1,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,1.8,0,0,5,0,10.8,571,0.01,0.01,0.0,0.09,161,0,0,1.6,5.0,2024-12-21T12:30:00Z,17,False,2,0,0,0,0,17,0,89346,0,1,2,0.0,1,-6766,824,7590,64,False,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1070712,Joško Gvardiol,DEF,Man City,2.8,0,0,-4,0,3.4,350,0.02,0.37,0.35,1.67,161,2,0,1.2,2.6,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,2611894,1,1,2,6.0,0,-18448,67580,86028,61,False,1,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,0,3,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,0
1088066,Jhon Durán,FWD,Aston Villa,3.2,0,1,35,1,3.2,38,0.0,0.94,0.94,0.61,161,0,1,9.4,43.6,2024-12-21T12:30:00Z,79,False,13,0,0,0,0,17,0,347479,1,1,2,47.0,7,35003,49817,14814,58,True,0,476344.0,Jhon,Durán,44.0,38.0,0.0,FWD,FWD,FWD,0.0,476344,3,1,2,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,1,7
239219,Mateo Kovačić,MID,Man City,1.0,0,0,13,0,6.6,354,0.06,0.08,0.02,1.67,161,2,0,2.8,12.2,2024-12-21T12:30:00Z,83,False,2,0,0,0,0,17,0,136506,1,1,2,9.0,2,-4025,1991,6016,54,False,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,1,1,0,1,1,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
815006,Phil Foden,MID,Man City,2.8,0,2,37,0,20.7,348,0.04,0.48,0.44,1.67,161,2,1,12.4,46.0,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,421955,1,1,2,57.0,9,-5122,3779,8901,91,False,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,4,3,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,2,9
159833,Kyle Walker,DEF,Man City,1.2,0,0,0,0,1.5,363,0.01,0.01,0.0,0.44,161,1,0,0.6,4.2,2024-12-21T12:30:00Z,45,False,2,0,0,0,0,17,0,377753,0,1,2,0.0,1,-5001,6766,11767,52,False,0,58621.0,Kyle,Walker,369.0,363.0,187.0,DEF,DEF,DEF,4.5,58621,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
710159,Ezri Konsa Ngoyo,DEF,Aston Villa,1.8,0,0,10,0,0.5,44,0.0,0.0,0.0,1.03,161,1,0,0.8,7.6,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,836580,1,1,2,0.0,2,-31612,9838,41450,44,True,0,199798.0,Ezri,Konsa Ngoyo,48.0,44.0,38.0,DEF,DEF,DEF,4.5,199798,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
737066,Erling Haaland,FWD,Man City,3.8,0,0,6,0,3.8,351,0.04,0.15,0.11,1.67,161,2,0,0.9,1.4,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,4016939,1,1,2,4.0,2,-331918,17514,349432,149,False,0,223094.0,Erling,Haaland,355.0,351.0,430.0,FWD,FWD,FWD,14.0,223094,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
210111,Lucas Digne,DEF,Aston Villa,1.0,0,0,7,0,26.2,36,0.04,0.04,0.0,1.03,161,1,0,3.7,9.2,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,946144,1,1,2,2.0,2,-92039,12549,104588,47,True,0,101188.0,Lucas,Digne,42.0,36.0,37.0,DEF,DEF,DEF,4.5,101188,0,1,2,1,1,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
268375,Emiliano Martínez Romero,GK,Aston Villa,2.0,0,0,16,0,0.0,47,0.0,0.0,0.0,1.03,161,1,0,3.2,32.4,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,5,1313916,1,1,2,0.0,2,-22587,27386,49973,50,True,1,98980.0,Emiliano,Martínez Romero,49.0,47.0,32.0,GK,GK,GK,5.0,98980,0,0,2,0,0,0,8,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,2,0,18,0,2
521318,Manuel Akanji,DEF,Man City,0.7,0,0,7,0,16.1,340,0.05,0.05,0.0,1.67,161,2,0,3.4,17.8,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,297021,1,1,2,0.0,1,-18998,1917,20915,53,False,0,211975.0,Manuel,Akanji,341.0,340.0,404.0,DEF,DEF,DEF,5.5,211975,0,1,2,0,1,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
178818,Ilkay Gündogan,MID,Man City,2.3,0,0,8,0,17.9,625,0.04,0.04,0.0,1.59,161,2,0,2.6,2.4,2024-12-21T12:30:00Z,72,False,2,0,0,0,0,17,0,48733,1,1,2,6.0,2,-2153,1465,3618,65,False,0,59859.0,Ilkay,Gündogan,0.0,625.0,420.0,0,MID,MID,6.5,59859,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
610184,Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,3,0,0.0,31,0.0,0.0,0.0,0.3,161,1,0,0.0,0.0,2024-12-21T12:30:00Z,1,False,13,0,0,0,0,17,0,8315,0,1,2,0.0,1,-213,47,260,52,True,0,195546.0,Emiliano,Buendía Stati,35.0,31.0,50.0,MID,MID,MID,5.5,195546,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
465960,Youri Tielemans,MID,Aston Villa,1.7,0,0,15,0,20.9,57,0.32,0.32,0.0,1.03,161,1,0,3.3,11.8,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,119496,1,1,2,0.0,2,-7062,2064,9126,55,True,0,166989.0,Youri,Tielemans,58.0,57.0,48.0,MID,MID,MID,6.0,166989,0,1,0,2,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
312765,Jack Grealish,MID,Man City,1.8,0,0,13,0,30.2,349,0.27,0.37,0.1,1.67,161,2,0,7.6,11.0,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,24064,1,1,2,35.0,1,-910,642,1552,64,False,1,114283.0,Jack,Grealish,354.0,349.0,419.0,MID,MID,MID,6.5,114283,1,4,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1
942368,Jérémy Doku,MID,Man City,3.7,0,0,6,0,1.0,346,0.0,0.0,0.0,0.0,161,0,0,0.3,2.0,2024-12-21T12:30:00Z,6,False,2,0,0,0,0,17,0,186491,0,1,2,0.0,1,-8929,6941,15870,62,False,0,248875.0,Jérémy,Doku,678.0,346.0,418.0,MID,MID,MID,6.5,248875,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
729731,Matty Cash,DEF,Aston Villa,1.2,0,0,-5,0,0.8,32,0.02,0.07,0.05,1.03,161,1,0,0.6,1.2,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,151196,1,1,2,4.0,1,-6022,4570,10592,44,True,1,199796.0,Matty,Cash,36.0,32.0,36.0,DEF,DEF,DEF,4.5,199796,0,0,1,1,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,1
356406,John McGinn,MID,Aston Villa,3.2,1,0,16,0,51.7,48,0.22,0.22,0.0,1.03,161,1,0,7.8,24.0,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,87206,1,1,2,2.0,4,116,3439,3323,52,True,1,122806.0,John,McGinn,50.0,48.0,54.0,MID,MID,MID,5.5,122806,0,2,0,1,0,0,7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,4
488139,Bernardo Veiga de Carvalho e Silva,MID,Man City,3.8,0,0,13,0,29.0,342,0.11,0.11,0.0,1.67,161,2,0,4.6,14.6,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,374185,1,1,2,2.0,2,-16993,8009,25002,63,False,0,165809.0,Bernardo,Veiga de Carvalho e Silva,344.0,342.0,416.0,MID,MID,MID,6.5,165809,0,0,1,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
263653,John Stones,DEF,Man City,0.7,0,0,7,0,22.8,362,0.03,0.03,0.0,1.23,161,1,0,3.3,10.2,2024-12-21T12:30:00Z,45,False,2,0,0,0,0,17,0,144147,1,1,2,0.0,1,-2017,2504,4521,53,False,0,97299.0,John,Stones,368.0,362.0,409.0,DEF,DEF,DEF,5.5,97299,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
1185748,Amadou Onana,MID,Aston Villa,0.0,0,0,3,0,3.8,233,0.01,0.23,0.22,1.03,161,1,0,1.7,6.0,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,312936,1,1,2,7.0,2,-11353,1299,12652,49,True,0,449871.0,Amadou,Onana,261.0,233.0,59.0,MID,MID,MID,5.0,449871,0,0,1,1,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
883080,Morgan Rogers,MID,Aston Villa,4.5,1,3,50,1,30.6,54,0.23,0.56,0.33,0.73,161,0,1,12.6,60.0,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,2006707,1,1,2,35.0,14,-305564,26283,331847,53,True,0,244850.0,Morgan,Rogers,803.0,54.0,47.0,MID,MID,MID,7.0,244850,1,2,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50,3,14
540088,Ollie Watkins,FWD,Aston Villa,3.5,0,0,5,0,0.0,58,0.0,0.09,0.09,0.42,161,1,0,2.0,3.0,2024-12-21T12:30:00Z,10,False,13,0,0,0,0,17,0,1876710,0,1,2,17.0,1,-239895,18755,258650,89,True,0,178301.0,Ollie,Watkins,60.0,58.0,64.0,FWD,FWD,FWD,9.0,178301,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1288450,Rico Lewis,DEF,Man City,1.5,0,0,8,0,16.0,355,0.06,0.06,0.0,1.67,161,2,0,2.8,10.4,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,816998,1,1,2,2.0,0,-39996,17236,57232,46,False,1,477064.0,Rico,Lewis,358.0,355.0,410.0,DEF,DEF,DEF,5.0,477064,0,2,3,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0
276729,Stefan Ortega Moreno,GK,Man City,2.5,0,0,8,0,0.0,358,0.0,0.0,0.0,1.67,161,2,0,3.4,33.6,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,4,62073,1,1,2,0.0,2,-443,2548,2991,52,False,0,88248.0,Stefan,Ortega Moreno,361.0,358.0,400.0,GK,GK,GK,5.0,88248,0,0,1,0,0,0,6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,11,0,2
816325,Boubacar Kamara,MID,Aston Villa,1.3,0,0,9,0,3.9,42,0.03,0.03,0.0,1.03,161,1,0,1.7,13.4,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,2390,1,1,2,0.0,2,-8,232,240,50,True,0,226944.0,Boubacar,Kamara,47.0,42.0,58.0,MID,MID,MID,5.0,226944,0,0,0,3,0,0,2,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
