fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1352713,Carlos Baleba,MID,Brighton,1.6,0,0,3,0,0.2,690,0.0,0.0,0.0,0.0,342,0,0,0.1,1.0,2024-04-28T13:00:00Z,2,3,0,0,0,0,35,0,5069,0,0,3,0.0,1,-129,90,219,45,False,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1272440,Valentín Barco,DEF,Brighton,0.0,0,0,6,0,17.8,816,0.06,0.08,0.02,2.26,342,3,0,2.7,5.0,2024-04-28T13:00:00Z,90,3,0,0,0,0,35,0,2610,1,0,3,4.0,0,688,1046,358,40,False,1,543158.0,Valentín,Barco,816.0,116.0,0.0,DEF,DEF,DEF,0.0,543158,0,3,0,1,1,0,7,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,9,0,0
794253,Justin Kluivert,MID,Bournemouth,5.0,0,0,13,1,1.8,72,0.02,0.63,0.61,1.0,342,0,1,8.0,32.6,2024-04-28T13:00:00Z,90,5,0,0,0,0,35,0,92440,1,0,3,46.0,7,-25561,2121,27682,46,True,1,222683.0,Justin,Kluivert,72.0,71.0,81.0,MID,MID,MID,7.0,222683,2,1,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,18,0,7
1250253,Dango Ouattara,MID,Bournemouth,2.4,1,0,19,1,24.8,78,0.17,0.17,0.0,1.0,342,0,0,6.0,31.4,2024-04-28T13:00:00Z,90,5,0,0,0,0,35,0,2488,1,0,3,4.0,6,-272,30,302,47,True,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,0,1,1,1,5,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,20,0,6
1227012,Simon Adingra,MID,Brighton,2.0,0,0,4,0,3.7,122,0.03,0.07,0.04,1.95,342,2,0,2.3,5.6,2024-04-28T13:00:00Z,65,3,0,0,0,0,35,0,57795,1,0,3,14.0,2,-5005,893,5898,50,False,0,535818.0,Simon,Adingra,122.0,113.0,543.0,MID,MID,MID,5.5,535818,0,0,0,0,0,0,4,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2
942549,Billy Gilmour,MID,Brighton,0.1,0,0,10,0,32.1,133,0.19,0.25,0.06,2.26,342,3,0,5.7,19.4,2024-04-28T13:00:00Z,90,3,0,0,0,0,35,0,23924,1,0,3,5.0,1,-333,4,337,48,False,1,243568.0,Billy,Gilmour,133.0,124.0,0.0,MID,MID,MID,0.0,243568,0,3,0,1,1,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,13,0,1
1021382,João Pedro Junqueira de Jesus,FWD,Brighton,1.8,0,0,14,0,49.1,135,0.1,0.29,0.19,2.26,342,3,0,9.2,13.0,2024-04-28T13:00:00Z,87,3,0,0,0,0,35,0,611489,1,0,3,30.0,2,5010,18765,13755,52,False,0,475168.0,João Pedro,Junqueira de Jesus,135.0,129.0,249.0,FWD,FWD,FWD,7.5,475168,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,2
1435604,Mark O’Mahony,FWD,Brighton,0.4,0,0,3,0,0.1,741,0.0,0.06,0.06,1.14,342,1,0,1.2,6.0,2024-04-28T13:00:00Z,45,3,0,0,0,0,35,0,3365,1,0,3,6.0,1,-44,78,122,45,False,0,574402.0,Mark,O’Mahony,741.0,138.0,0.0,FWD,FWD,FWD,0.0,574402,0,0,1,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
167008,Pascal Groß,MID,Brighton,2.4,0,0,18,0,40.3,134,0.23,0.23,0.0,2.26,342,3,0,6.4,21.8,2024-04-28T13:00:00Z,90,3,0,0,0,0,35,0,457144,1,0,3,2.0,2,-40212,6520,46732,62,False,0,60307.0,Pascal,Groß,134.0,125.0,0.0,MID,MID,MID,0.0,60307,0,0,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,2
959407,James Hill,DEF,Bournemouth,0.4,0,0,3,0,0.0,69,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28T13:00:00Z,1,5,0,0,0,0,35,0,11656,0,0,3,0.0,1,-30,128,158,40,True,0,463981.0,James,Hill,69.0,68.0,77.0,DEF,DEF,DEF,4.0,463981,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
