fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1077975,Armando Broja,FWD,Everton,-0.3,0,0,-3,0,0.2,156,0.0,0.0,0.0,0.15,151,0,0,0.5,5.2,2024-12-14T15:00:00Z,24,False,1,0,0,0,0,16,0,6372,0,0,0,0.0,0,464,649,185,54,False,1,440323.0,Armando,Broja,193.0,156.0,0.0,FWD,FWD,FWD,0.0,440323,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,0
434325,Thomas Partey,MID,Arsenal,3.9,0,0,12,0,2.2,20,0.02,0.02,0.0,0.0,151,0,0,1.1,7.0,2024-12-14T15:00:00Z,21,False,8,0,0,0,0,16,0,98275,0,0,0,2.0,1,-116,5379,5495,50,True,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,0,0,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1
352887,Abdoulaye Doucouré,MID,Everton,2.3,0,0,8,1,1.2,217,0.0,0.09,0.09,1.22,151,0,0,2.2,14.2,2024-12-14T15:00:00Z,90,False,1,0,0,0,0,16,0,19592,1,0,0,7.0,3,-576,584,1160,51,False,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,0,3,1,1,1,6,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,5
874025,Vitalii Mykolenko,DEF,Everton,5.3,0,1,27,1,0.3,231,0.01,0.01,0.0,1.22,151,0,0,1.9,17.0,2024-12-14T15:00:00Z,90,False,1,0,0,0,0,16,0,454545,1,0,0,2.0,7,7412,37663,30251,43,False,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,1,6,4,2,0,2,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,27,2,10
1021586,Gabriel Martinelli Silva,MID,Arsenal,1.7,0,0,5,1,28.5,9,0.1,0.22,0.12,0.09,151,0,0,6.7,8.4,2024-12-14T15:00:00Z,73,False,8,0,0,0,0,16,0,282283,1,0,0,30.0,3,-19789,12644,32433,67,True,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,1,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3
574645,Mikel Merino,MID,Arsenal,2.1,0,0,12,1,27.7,633,0.17,0.28,0.11,0.09,151,0,0,8.3,14.6,2024-12-14T15:00:00Z,68,False,8,0,0,0,0,16,0,7162,1,0,0,41.0,3,-436,464,900,60,True,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384,1,0,1,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,3
749736,Kai Havertz,FWD,Arsenal,3.5,0,0,8,1,26.0,4,0.09,0.15,0.06,0.09,151,0,0,5.6,7.0,2024-12-14T15:00:00Z,90,False,8,0,0,0,0,16,0,1129192,1,0,0,23.0,2,17625,65418,47793,79,True,0,219847.0,Kai,Havertz,6.0,4.0,30.0,MID,FWD,FWD,7.5,219847,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
318615,Leandro Trossard,MID,Arsenal,4.1,0,0,4,0,19.2,23,0.17,0.17,0.0,0.0,151,0,0,2.6,6.6,2024-12-14T15:00:00Z,16,False,8,0,0,0,0,16,0,193572,0,0,0,0.0,1,-2954,10975,13929,68,True,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
765693,Orel Mangala,MID,Everton,2.5,0,0,7,1,11.0,651,0.01,0.01,0.0,1.22,151,0,0,2.2,6.6,2024-12-14T15:00:00Z,90,False,1,0,0,0,0,16,0,1788,1,0,0,4.0,3,22,194,172,50,False,0,179519.0,Orel,Mangala,453.0,651.0,0.0,MID,MID,MID,0.0,179519,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,3
1030829,Jarrad Branthwaite,DEF,Everton,4.3,0,0,23,1,0.1,219,0.0,0.0,0.0,1.22,151,0,0,1.9,18.8,2024-12-14T15:00:00Z,90,False,1,0,0,0,0,16,0,96955,1,0,0,0.0,6,1558,6061,4503,48,False,0,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455,0,1,6,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
