fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,3.0,0,0,13,0,14.1,300,0.03,0.06,0.03,0.56,219,1,0,4.4,10.6,2024-01-31T20:15:00Z,82,7,0,0,0,0,22,0,13888,1,1,4,19.0,2,774,3173,2399,49,True,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,1,1,0,1,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,16,0,2
955376,Benoît Badiashile,DEF,Chelsea,-0.5,0,0,16,0,1.4,191,0.01,0.01,0.0,2.93,219,4,0,3.8,36.2,2024-01-31T20:15:00Z,90,11,0,0,0,0,22,0,11519,1,1,4,0.0,0,-2182,214,2396,44,False,0,242880.0,Benoît,Badiashile,191.0,153.0,229.0,DEF,DEF,DEF,4.5,242880,0,0,11,1,1,2,8,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,2
672469,Ben Chilwell,DEF,Chelsea,-0.5,0,0,-3,0,0.8,195,0.0,0.0,0.0,1.86,219,2,0,0.7,6.2,2024-01-31T20:15:00Z,45,11,0,0,0,0,22,0,526771,1,1,4,0.0,-1,13626,17905,4279,54,False,1,172850.0,Ben,Chilwell,195.0,160.0,0.0,DEF,DEF,DEF,0.0,172850,0,1,3,1,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-2,0,-1
820140,Ibrahima Konaté,DEF,Liverpool,4.0,0,0,13,0,14.3,302,0.14,0.14,0.0,0.56,219,1,0,2.8,13.4,2024-01-31T20:15:00Z,90,7,0,0,0,0,22,0,218925,1,1,4,0.0,1,7551,15916,8365,49,True,1,204716.0,Ibrahima,Konaté,302.0,326.0,374.0,DEF,DEF,DEF,5.5,204716,0,0,2,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1
860914,Luis Díaz,MID,Liverpool,8.0,1,2,39,0,24.6,303,0.05,0.52,0.47,0.56,219,1,1,15.4,57.6,2024-01-31T20:15:00Z,90,7,0,0,0,0,22,0,776457,1,1,4,72.0,12,-26946,33860,60806,74,True,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,2,2,0,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,45,2,12
568571,Joe Gomez,DEF,Liverpool,8.5,0,0,29,1,26.7,298,0.03,0.03,0.0,0.38,219,0,0,4.2,12.8,2024-01-31T20:15:00Z,68,7,0,0,0,0,22,0,170053,1,1,4,2.0,6,6553,18350,11797,45,True,0,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,0,0,1,3,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,6
1296625,Bobby Clark,MID,Liverpool,1.5,0,0,3,0,0.2,627,0.0,0.0,0.0,0.0,219,0,0,0.2,0.0,2024-01-31T20:15:00Z,7,7,0,0,0,0,22,0,2043,0,1,4,2.0,1,-9,34,43,44,True,0,491970.0,Bobby,Clark,627.0,315.0,0.0,MID,MID,MID,0.0,491970,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1
846005,Dominik Szoboszlai,MID,Liverpool,5.0,0,1,34,1,41.2,309,0.2,0.46,0.26,0.38,219,0,1,10.6,42.2,2024-01-31T20:15:00Z,68,7,0,0,0,0,22,0,464337,1,1,4,23.0,9,-43718,2548,46266,71,True,0,424876.0,Dominik,Szoboszlai,309.0,336.0,387.0,MID,MID,MID,6.5,424876,1,1,0,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,37,1,9
760712,Trent Alexander-Arnold,DEF,Liverpool,1.0,0,0,6,0,14.4,290,0.06,0.06,0.0,0.18,219,1,0,3.0,9.2,2024-01-31T20:15:00Z,22,7,0,0,0,0,22,0,2229944,0,1,4,6.0,1,-103803,138247,242050,85,True,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
963964,Harvey Elliott,MID,Liverpool,2.5,0,0,7,0,12.1,295,0.0,0.04,0.04,0.18,219,1,0,2.7,8.0,2024-01-31T20:15:00Z,21,7,0,0,0,0,22,0,19711,0,1,4,7.0,1,-589,1116,1705,48,True,0,444884.0,Harvey,Elliott,295.0,319.0,389.0,MID,MID,MID,5.5,444884,1,0,0,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,0,1
