fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,7.5,0,3,43,0,46.4,182,0.5,1.19,0.69,1.18,208,2,1,13.3,49.2,2025-01-14T19:30:00Z,90,False,3,0,0,0,0,21,0,7688300,1,2,2,37.0,10,17898,90866,72968,114,True,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,3,10
1195281,Milos Kerkez,DEF,Bournemouth,4.7,0,0,2,0,2.1,70,0.01,0.01,0.0,2.5,208,2,0,1.6,14.0,2025-01-14T19:30:00Z,90,False,6,0,0,0,0,21,0,845120,1,2,2,0.0,1,79371,133636,54265,48,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,2,2,2,0,1,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1137668,Moisés Caicedo Corozo,MID,Chelsea,2.5,0,0,15,0,19.6,157,0.01,0.01,0.0,1.01,208,2,0,2.3,3.8,2025-01-14T19:30:00Z,80,False,3,0,0,0,0,21,0,143992,1,2,2,0.0,2,-5624,7180,12804,49,True,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,2,2,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
439369,Ryan Christie,MID,Bournemouth,2.3,1,0,11,0,10.8,63,0.01,0.01,0.0,2.5,208,2,0,2.9,18.6,2025-01-14T19:30:00Z,90,False,6,0,0,0,0,21,0,19397,1,2,2,0.0,4,-699,1799,2498,49,False,1,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499,0,2,0,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,4
1084981,Noni Madueke,MID,Chelsea,1.7,0,0,9,0,21.3,177,0.32,0.47,0.15,1.01,208,2,0,4.7,4.0,2025-01-14T19:30:00Z,80,False,3,0,0,0,0,21,0,525711,1,2,2,22.0,2,-72239,7276,79515,62,True,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
846381,Jadon Sancho,MID,Chelsea,3.3,0,0,16,0,24.1,386,0.05,0.14,0.09,1.18,208,2,0,5.2,9.6,2025-01-14T19:30:00Z,90,False,3,0,0,0,0,21,0,150358,1,2,2,18.0,2,6487,18669,12182,62,True,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2
1197347,Nicolas Jackson,FWD,Chelsea,2.7,1,0,9,0,26.3,180,0.31,1.42,1.11,1.18,208,2,0,13.5,25.2,2025-01-14T19:30:00Z,90,False,3,0,0,0,0,21,0,2270824,1,2,2,83.0,4,-386772,58934,445706,81,True,1,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,3,1,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,4
959407,James Hill,DEF,Bournemouth,1.9,0,0,-2,0,0.3,68,0.0,0.0,0.0,0.72,208,1,0,0.0,0.0,2025-01-14T19:30:00Z,21,False,6,0,0,0,0,21,0,95363,1,2,2,0.0,1,28126,35340,7214,39,False,0,463981.0,James,Hill,69.0,68.0,77.0,DEF,DEF,DEF,4.0,463981,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,1
1250253,Dango Ouattara,MID,Bournemouth,3.5,0,0,8,0,6.4,74,0.08,0.08,0.0,2.5,208,2,0,2.2,13.4,2025-01-14T19:30:00Z,90,False,6,0,0,0,0,21,0,20475,1,2,2,2.0,2,1459,5786,4327,50,False,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,0,1,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
789571,Robert Sánchez,GK,Chelsea,3.5,0,0,3,0,0.0,185,0.0,0.0,0.0,1.18,208,2,0,1.0,10.2,2025-01-14T19:30:00Z,90,False,3,0,0,0,0,21,1,1473189,1,2,2,0.0,1,-7137,56855,63992,48,True,0,215059.0,Robert,Sánchez,145.0,185.0,220.0,GK,GK,GK,5.0,215059,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,1
