fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
469202,Kieffer Moore,FWD,Bournemouth,0.3,0,0,4,0,10.7,76,0.24,0.44,0.2,0.51,75,0,0,4.1,2.4,2023-10-07T14:00:00Z,24,9,0,0,0,0,8,0,25441,0,0,3,28.0,1,-1106,1212,2318,47,False,0,128340.0,Kieffer,Moore,76.0,0.0,0.0,FWD,0,FWD,0.0,128340,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,7,0,1
789630,Marcus Tavernier,MID,Bournemouth,1.7,0,0,9,0,21.8,86,0.05,0.1,0.05,2.71,75,3,0,5.3,16.4,2023-10-07T14:00:00Z,90,9,0,0,0,0,8,0,4079,1,0,3,15.0,2,1336,2073,737,54,False,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,1,0,1,0,0,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,11,0,2
846369,Luis Sinisterra,MID,Bournemouth,0.7,0,0,6,0,22.4,705,0.25,0.25,0.0,1.69,75,1,0,3.8,9.6,2023-10-07T14:00:00Z,33,9,0,0,0,0,8,0,1316,0,0,3,6.0,1,191,433,242,55,False,0,224995.0,Luis,Sinisterra,705.0,80.0,91.0,MID,MID,MID,5.0,224995,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
243138,James Tarkowski,DEF,Everton,7.3,0,1,31,1,10.3,265,0.01,0.01,0.0,0.72,75,0,0,4.9,34.8,2023-10-07T14:00:00Z,90,3,0,0,0,0,8,0,340194,1,0,3,4.0,7,12130,55745,43615,45,True,0,17761.0,James,Tarkowski,265.0,236.0,291.0,DEF,DEF,DEF,5.5,17761,0,0,8,3,1,2,4,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,31,0,8
1250253,Dango Ouattara,MID,Bournemouth,1.0,0,0,3,0,14.6,78,0.18,0.21,0.03,1.02,75,2,0,2.6,6.2,2023-10-07T14:00:00Z,56,9,0,0,0,0,8,0,1598,1,0,3,5.0,1,17,200,183,48,False,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1
612150,Dominic Calvert-Lewin,FWD,Everton,4.3,0,0,-1,1,2.3,246,0.02,0.36,0.34,0.58,75,0,0,2.0,0.0,2023-10-07T14:00:00Z,82,3,0,0,0,0,8,0,158961,1,0,3,23.0,2,48467,64882,16415,58,True,0,177815.0,Dominic,Calvert-Lewin,246.0,220.0,0.0,FWD,FWD,FWD,0.0,177815,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,2
674014,David Brooks,MID,Bournemouth,0.3,0,0,3,0,4.3,64,0.02,0.02,0.0,0.51,75,0,0,0.7,2.4,2023-10-07T14:00:00Z,23,9,0,0,0,0,8,0,9892,0,0,3,0.0,1,-493,612,1105,49,False,0,111317.0,David,Brooks,64.0,62.0,86.0,MID,MID,MID,5.0,111317,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1140003,Illia Zabarnyi,DEF,Bournemouth,0.3,0,0,9,0,0.4,89,0.0,0.21,0.21,2.71,75,3,0,2.3,14.8,2023-10-07T14:00:00Z,90,9,0,0,0,0,8,0,11639,1,0,3,8.0,1,904,2194,1290,45,False,0,477580.0,Illia,Zabarnyi,89.0,85.0,71.0,DEF,DEF,DEF,5.0,477580,1,2,10,1,1,0,5,1,0,0,0,0,1,0,0,0,2,0,0,0,2,2,0,0,13,0,3
785411,Marcos Senesi,DEF,Bournemouth,0.3,0,0,11,0,1.2,83,0.03,0.03,0.0,2.71,75,3,0,2.5,21.6,2023-10-07T14:00:00Z,90,9,0,0,0,0,8,0,14572,1,0,3,2.0,1,77,1126,1049,44,False,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,1,3,1,0,0,10,5,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,0,1
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,1.3,0,0,-3,0,0.3,691,0.0,0.17,0.17,0.13,75,0,0,0.7,0.0,2023-10-07T14:00:00Z,7,3,0,0,0,0,8,0,27382,0,0,3,9.0,1,-8181,2657,10838,60,True,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-2,0,1
352887,Abdoulaye Doucouré,MID,Everton,6.3,0,0,29,1,28.2,249,0.22,1.36,1.14,0.72,75,0,1,14.8,45.4,2023-10-07T14:00:00Z,90,3,0,0,0,0,8,0,99354,1,0,3,74.0,8,6918,24069,17151,55,True,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,3,0,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,35,2,10
874025,Vitalii Mykolenko,DEF,Everton,3.3,0,0,25,1,3.4,260,0.01,0.08,0.07,0.72,75,0,0,2.3,12.4,2023-10-07T14:00:00Z,90,3,0,0,0,0,8,0,19721,1,0,3,7.0,6,3934,6044,2110,43,True,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,0,3,2,1,0,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,6
23354,Ashley Young,DEF,Everton,2.3,0,0,16,1,7.6,588,0.01,0.08,0.07,0.72,75,0,0,1.5,5.2,2023-10-07T14:00:00Z,90,3,0,0,0,0,8,0,47158,1,0,3,2.0,5,-3903,2419,6322,44,True,1,18892.0,Ashley,Young,588.0,238.0,0.0,DEF,DEF,DEF,0.0,18892,0,2,1,1,1,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,18,0,5
1185748,Amadou Onana,MID,Everton,2.3,0,0,15,1,13.3,261,0.04,0.26,0.22,0.72,75,0,0,7.1,13.0,2023-10-07T14:00:00Z,90,3,0,0,0,0,8,0,18929,1,0,3,45.0,3,-619,887,1506,48,True,0,449871.0,Amadou,Onana,261.0,233.0,59.0,MID,MID,MID,5.0,449871,1,4,0,1,0,0,10,4,3,0,0,0,1,0,0,0,2,0,0,0,4,2,0,0,21,0,5
