fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
521318,Manuel Akanji,DEF,Man City,4.3,0,0,19,0,30.3,341,0.17,0.24,0.07,0.49,327,1,0,5.8,22.0,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,0,604525,1,1,5,6.0,2,39129,55003,15874,50,True,0,211975.0,Manuel,Akanji,341.0,340.0,404.0,DEF,DEF,DEF,5.5,211975,0,0,1,2,2,0,9,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,2
498532,Pelly Ruddock Mpanzu,MID,Luton,-0.7,0,0,2,0,1.3,582,0.0,0.07,0.07,0.96,327,2,0,0.7,0.0,2024-04-13T14:00:00Z,13,13,0,0,0,0,33,0,3404,0,1,5,6.0,1,-13,30,43,46,False,0,104047.0,Pelly Ruddock,Mpanzu,582.0,0.0,0.0,MID,0,MID,0.0,104047,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
878296,Daiki Hashioka,DEF,Luton,-1.7,0,0,6,0,0.1,798,0.0,0.0,0.0,4.26,327,5,0,2.7,26.8,2024-04-13T14:00:00Z,90,13,1,0,0,0,33,0,1531,1,1,5,0.0,-2,298,385,87,40,False,0,209293.0,Daiki,Hashioka,798.0,0.0,0.0,DEF,0,DEF,0.0,209293,0,0,5,0,3,4,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,0
844477,Sergio Gómez,DEF,Man City,2.0,0,0,3,0,6.1,366,0.1,0.18,0.08,0.17,327,1,0,1.0,2.0,2024-04-13T14:00:00Z,9,12,0,0,0,0,33,0,117428,0,1,5,2.0,1,5042,9716,4674,38,True,0,437468.0,Sergio,Gómez,366.0,0.0,0.0,DEF,0,DEF,0.0,437468,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
131408,Thomas Kaminski,GK,Luton,0.5,0,0,27,0,0.0,614,0.0,0.0,0.0,4.26,327,5,0,5.9,59.2,2024-04-13T14:00:00Z,90,13,0,0,0,0,33,9,87406,1,1,5,0.0,3,-3186,3252,6438,45,False,0,54738.0,Thomas,Kaminski,614.0,0.0,0.0,GK,0,GK,0.0,54738,0,0,0,0,0,0,11,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,4,0,31,0,3
1437880,Joseph Johnson,DEF,Luton,-1.3,0,0,2,0,0.0,682,0.0,0.0,0.0,0.79,327,1,0,0.0,0.0,2024-04-13T14:00:00Z,2,13,0,0,0,0,33,0,4884,0,1,5,0.0,1,75,146,71,40,False,0,611011.0,Joseph,Johnson,682.0,0.0,0.0,DEF,0,DEF,0.0,611011,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
259301,Jordan Clark,MID,Luton,2.3,0,0,5,0,0.4,320,0.0,0.0,0.0,3.47,327,4,0,0.8,8.0,2024-04-13T14:00:00Z,88,13,0,0,0,0,33,0,2118,1,1,5,0.0,2,320,472,152,48,False,0,96784.0,Jordan,Clark,320.0,0.0,0.0,MID,0,MID,0.0,96784,0,1,1,0,1,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,2
1113790,Oscar Bobb,MID,Man City,2.5,0,0,7,0,12.3,345,0.07,0.07,0.0,0.17,327,1,0,3.1,6.2,2024-04-13T14:00:00Z,9,12,0,0,0,0,33,0,7661,0,1,5,12.0,1,1007,1397,390,44,True,0,477555.0,Oscar,Bobb,345.0,343.0,424.0,MID,MID,MID,5.5,477555,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
1411552,Zack Nelson,MID,Luton,-1.3,0,0,3,0,0.1,734,0.0,0.0,0.0,0.79,327,1,0,0.2,2.0,2024-04-13T14:00:00Z,2,13,0,0,0,0,33,0,752,0,1,5,0.0,1,16,38,22,45,False,0,589114.0,Zack,Nelson,734.0,0.0,0.0,MID,0,MID,0.0,589114,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
363364,Ederson Santana de Moraes,GK,Man City,2.0,0,0,14,0,0.0,352,0.0,0.0,0.0,0.49,327,1,0,1.3,13.4,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,1,1418106,1,1,5,0.0,2,9502,26746,17244,55,True,0,121160.0,Ederson,Santana de Moraes,352.0,347.0,399.0,GK,GK,GK,5.5,121160,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,16,0,2
1288450,Rico Lewis,DEF,Man City,6.0,0,0,19,0,41.3,358,0.13,0.13,0.0,0.49,327,1,0,7.1,13.2,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,0,114419,1,1,5,16.0,2,74498,77016,2518,42,True,0,477064.0,Rico,Lewis,358.0,355.0,410.0,DEF,DEF,DEF,5.0,477064,0,1,0,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,20,0,2
751066,Tahith Chong,MID,Luton,2.0,0,0,10,0,0.3,586,0.0,0.0,0.0,4.26,327,5,0,0.7,7.0,2024-04-13T14:00:00Z,90,13,0,0,0,0,33,0,26036,1,1,5,0.0,2,-2852,1191,4043,46,False,0,222677.0,Tahith,Chong,586.0,0.0,0.0,MID,0,MID,0.0,222677,0,2,2,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,0,2
570760,Reece Burke,DEF,Luton,-0.5,0,0,9,0,0.0,318,0.0,0.0,0.0,4.26,327,5,0,2.0,20.4,2024-04-13T14:00:00Z,90,13,0,0,0,0,33,0,19171,1,1,5,0.0,0,638,1782,1144,40,False,0,156658.0,Reece,Burke,318.0,0.0,0.0,DEF,0,DEF,0.0,156658,0,0,5,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
239219,Mateo Kovačić,MID,Man City,5.0,0,2,44,0,52.3,356,0.21,0.59,0.38,0.49,327,1,1,14.7,53.4,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,0,36741,1,1,5,41.0,9,183,453,270,46,True,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,1,0,0,4,0,0,8,5,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,46,2,11
974753,Julián Álvarez,FWD,Man City,3.7,1,0,23,0,49.3,343,0.48,1.05,0.57,0.49,327,1,0,12.8,28.8,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,0,1822912,1,1,5,50.0,5,-10056,60064,70120,64,True,0,461358.0,Julián,Álvarez,343.0,352.0,0.0,FWD,FWD,FWD,0.0,461358,1,0,0,3,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,25,0,5
185349,Luke Berry,MID,Luton,0.7,0,0,6,0,0.5,317,0.0,0.0,0.0,3.3,327,3,0,0.5,4.8,2024-04-13T14:00:00Z,76,13,0,0,0,0,33,0,3229,1,1,5,0.0,2,12,62,50,46,False,0,82738.0,Luke,Berry,317.0,0.0,0.0,MID,0,MID,0.0,82738,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,2
737066,Erling Haaland,FWD,Man City,6.5,1,1,32,1,23.1,355,0.15,1.95,1.8,0.33,327,0,1,11.9,36.0,2024-04-13T14:00:00Z,80,12,0,0,0,0,33,0,7797725,1,1,5,60.0,10,33652,101275,67623,143,True,0,223094.0,Erling,Haaland,355.0,351.0,430.0,FWD,FWD,FWD,14.0,223094,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,-12,24,0,9
169200,Kevin De Bruyne,MID,Man City,7.3,0,0,24,1,94.3,349,1.04,1.3,0.26,0.33,327,0,0,17.1,23.2,2024-04-13T14:00:00Z,80,12,0,0,0,0,33,0,1575433,1,1,5,53.0,2,233207,254324,21117,104,True,1,61366.0,Kevin,De Bruyne,349.0,345.0,0.0,MID,MID,MID,0.0,61366,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,30,0,2
515999,Fred Onyedinma,MID,Luton,-0.3,0,0,9,0,10.7,329,0.07,0.07,0.0,3.47,327,4,0,2.5,11.8,2024-04-13T14:00:00Z,87,13,0,0,0,0,33,0,236,1,1,5,2.0,2,45,54,9,50,False,0,168035.0,Fred,Onyedinma,329.0,0.0,0.0,MID,0,MID,0.0,168035,0,1,4,3,1,0,3,4,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,10,0,4
942368,Jérémy Doku,MID,Man City,7.3,2,3,52,0,46.4,678,0.35,0.83,0.48,0.49,327,1,1,18.4,62.0,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,0,214501,1,1,5,76.0,16,13953,21511,7558,64,True,0,248875.0,Jérémy,Doku,678.0,346.0,418.0,MID,MID,MID,6.5,248875,1,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,55,3,16
956169,Alfie Doughty,DEF,Luton,-0.3,0,0,16,0,0.8,321,0.01,0.18,0.17,4.26,327,5,0,4.4,24.6,2024-04-13T14:00:00Z,90,13,0,0,0,0,33,0,1033843,1,1,5,19.0,0,-88990,12683,101673,46,False,0,244262.0,Alfie,Doughty,321.0,0.0,0.0,DEF,0,DEF,0.0,244262,1,1,2,2,1,2,6,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,19,0,0
955529,Matheus Luiz Nunes,MID,Man City,2.5,0,0,5,0,26.8,566,0.16,0.55,0.39,0.49,327,1,0,7.9,7.4,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,0,9311,1,1,5,45.0,2,53,155,102,47,True,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,2,1,0,1,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0,-4,1,4,0,0,6,0,2
614006,Rúben Gato Alves Dias,DEF,Man City,4.3,0,0,10,0,19.5,350,0.09,0.21,0.12,0.49,327,1,0,5.3,17.4,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,0,813005,1,1,5,16.0,2,29356,41299,11943,55,True,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,1,1,1,0,0,0,4,2,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,13,0,2
215384,Ross Barkley,MID,Luton,2.3,0,0,24,0,0.6,630,0.0,0.17,0.17,4.26,327,5,1,5.6,38.0,2024-04-13T14:00:00Z,90,13,0,0,0,0,33,0,166527,1,1,5,17.0,7,-25602,3057,28659,47,False,0,88894.0,Ross,Barkley,630.0,29.0,55.0,MID,MID,MID,5.0,88894,1,1,0,0,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,27,0,7
1070712,Joško Gvardiol,DEF,Man City,7.3,1,1,32,0,28.9,616,0.14,0.45,0.31,0.49,327,1,1,13.6,64.0,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,0,396231,1,1,5,43.0,12,34531,45303,10772,48,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,2,0,1,0,0,0,5,3,3,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,36,1,12
562725,Carlton Morris,FWD,Luton,2.0,0,0,3,0,1.0,326,0.0,0.0,0.0,4.26,327,5,0,1.8,16.6,2024-04-13T14:00:00Z,90,13,0,0,0,0,33,0,747255,1,1,5,0.0,2,-56223,24247,80470,50,False,0,156700.0,Carlton,Morris,326.0,0.0,0.0,FWD,0,FWD,0.0,156700,0,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
282276,Cauley Woodrow,FWD,Luton,0.3,0,0,5,0,10.4,340,0.02,0.11,0.09,1.96,327,4,0,1.8,2.0,2024-04-13T14:00:00Z,31,13,0,0,0,0,33,0,71884,0,1,5,6.0,1,935,3254,2319,43,False,0,91046.0,Cauley,Woodrow,340.0,0.0,0.0,FWD,0,FWD,0.0,91046,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
