fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
169719,Chris Wood,FWD,Nott'm Forest,4.0,0,0,5,1,0.8,447,0.01,0.31,0.3,0.72,162,0,0,4.2,13.8,2024-12-21T15:00:00Z,90,False,4,0,0,0,0,17,0,2713134,1,2,0,27.0,2,131892,226373,94481,66,False,0,60689.0,Chris,Wood,468.0,447.0,525.0,FWD,FWD,FWD,7.5,60689.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,2
789502,Morgan Gibbs-White,MID,Nott'm Forest,4.3,0,0,10,1,13.6,433,0.05,0.05,0.0,0.72,162,0,0,3.6,22.8,2024-12-21T15:00:00Z,74,False,4,0,0,0,0,17,0,156410,1,2,0,0.0,2,21090,26378,5288,63,False,1,222531.0,Morgan,Gibbs-White,447.0,433.0,515.0,MID,MID,MID,7.5,222531.0,0.0,0.0,2.0,4.0,1.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,10.0,0,4
827315,Nicolás Domínguez,MID,Nott'm Forest,1.2,0,0,-1,0,0.6,431,0.0,0.0,0.0,0.17,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,26,False,4,0,0,0,0,17,0,3899,0,2,0,0.0,0,10,221,211,48,False,1,250199.0,Nicolás,Domínguez,712.0,431.0,519.0,MID,MID,MID,5.0,250199.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,-1.0,0,0
666857,Yoane Wissa,FWD,Brentford,3.7,0,0,2,0,13.5,110,0.07,0.17,0.1,0.9,162,2,0,1.9,0.0,2024-12-21T15:00:00Z,90,False,16,0,0,0,0,17,0,1241662,1,2,0,8.0,1,125249,177534,52285,63,True,1,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
682548,Ola Aina,DEF,Nott'm Forest,4.5,0,3,38,1,2.4,422,0.01,0.22,0.21,0.72,162,0,1,7.3,49.0,2024-12-21T15:00:00Z,90,False,4,0,0,0,0,17,0,1617290,1,2,0,22.0,15,3181,77302,74121,49,False,0,159506.0,Olu,Aina,604.0,422.0,507.0,DEF,DEF,DEF,5.0,159506.0,1.0,0.0,6.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,38.0,4,18
643717,Taiwo Awoniyi,FWD,Nott'm Forest,0.8,0,0,2,0,0.0,424,0.0,0.0,0.0,0.0,162,0,0,0.1,1.0,2024-12-21T15:00:00Z,1,False,4,0,0,0,0,17,0,32556,0,2,0,0.0,1,-51,1228,1279,55,False,0,210156.0,Taiwo,Awoniyi,437.0,424.0,527.0,FWD,FWD,FWD,5.5,210156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
1487909,Felipe Rodrigues da Silva,DEF,Nott'm Forest,1.7,0,0,19,1,0.1,653,0.0,0.0,0.0,0.72,162,0,0,1.1,10.4,2024-12-21T15:00:00Z,90,False,4,0,0,0,0,17,0,4226,1,2,0,0.0,6,114,328,214,45,False,0,485047.0,Felipe,Rodrigues da Silva,0.0,653.0,511.0,0,DEF,DEF,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,0,6
766611,Nikola Milenković,DEF,Nott'm Forest,4.8,0,0,27,1,0.1,573,0.0,0.03,0.03,0.72,162,0,0,3.9,22.0,2024-12-21T15:00:00Z,90,False,4,0,0,0,0,17,0,316866,1,2,0,17.0,6,124450,130011,5561,46,False,0,227444.0,Nikola,Milenković,0.0,573.0,505.0,0,DEF,DEF,5.5,227444.0,1.0,1.0,11.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,27.0,0,8
846383,Callum Hudson-Odoi,MID,Nott'm Forest,2.5,0,0,16,1,49.6,434,0.09,0.2,0.11,0.72,162,0,0,7.1,14.6,2024-12-21T15:00:00Z,90,False,4,0,0,0,0,17,0,189557,1,2,0,7.0,3,-8920,7215,16135,53,False,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,16.0,0,3
575804,Harry Toffolo,DEF,Nott'm Forest,0.2,0,0,3,0,0.0,444,0.0,0.0,0.0,0.0,162,0,0,0.1,1.2,2024-12-21T15:00:00Z,1,False,4,0,0,0,0,17,0,5966,0,2,0,0.0,1,-48,97,145,43,False,0,114241.0,Harry,Toffolo,465.0,444.0,0.0,DEF,DEF,DEF,0.0,114241.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,1
