fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
914132,Rhys Norrington-Davies,DEF,Sheffield Utd,0.0,0,0,2,0,11.3,487,0.0,0.0,0.0,0.2,212,1,0,1.9,7.6,2024-01-30T20:00:00Z,45,8,0,0,0,0,22,0,19216,0,2,3,0.0,0,-576,381,957,39,False,1,443211.0,Rhys,Norrington-Davies,487.0,0.0,0.0,DEF,0,DEF,0.0,443211,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1396784,Andre Brooks,MID,Sheffield Utd,0.5,0,0,1,0,1.2,655,0.01,0.09,0.08,0.2,212,1,0,2.9,8.8,2024-01-30T20:00:00Z,45,8,0,0,0,0,22,0,3837,0,2,3,19.0,1,-84,132,216,44,False,0,538210.0,Andre,Brooks,655.0,0.0,0.0,MID,0,MID,0.0,538210,1,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,5,0,1
539546,Ivo Grbic,GK,Sheffield Utd,1.9,0,0,4,0,0.0,790,0.0,0.0,0.0,0.92,212,2,0,0.1,1.2,2024-01-30T20:00:00Z,51,8,0,0,0,0,22,0,146,1,2,3,0.0,0,128,133,5,45,False,0,173268.0,Ivo,Grbic,790.0,0.0,0.0,GK,0,GK,0.0,173268,0,1,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0
1258092,William Osula,FWD,Sheffield Utd,2.0,0,0,-1,0,0.0,490,0.0,0.24,0.24,0.09,212,1,0,1.5,0.0,2024-01-30T20:00:00Z,26,8,0,0,0,0,22,0,129330,0,2,3,16.0,1,-8796,4852,13648,43,False,0,538207.0,William,Osula,490.0,590.0,500.0,FWD,FWD,FWD,5.5,538207,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1
706297,Jean-Philippe Mateta,FWD,Crystal Palace,2.5,0,0,-2,0,9.3,232,0.08,0.2,0.12,0.72,212,2,0,2.2,0.4,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,0,75311,1,2,3,12.0,2,-5421,5164,10585,49,True,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,0,2,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2
154280,Jordan Ayew,MID,Crystal Palace,1.5,0,0,4,0,33.6,221,0.12,0.18,0.06,0.78,212,2,0,5.8,14.6,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,0,33388,1,2,3,10.0,2,465,3008,2543,54,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,0,4,0,3,2,0,6,5,2,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,8,0,4
202181,Jack Robinson,DEF,Sheffield Utd,0.0,0,0,8,0,0.1,576,0.0,0.0,0.0,1.13,212,3,0,2.0,19.4,2024-01-30T20:00:00Z,81,8,0,0,0,0,22,0,9680,1,2,3,0.0,0,-37,376,413,44,False,1,83427.0,Jack,Robinson,576.0,0.0,0.0,DEF,0,DEF,0.0,83427,0,0,7,1,2,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,2
1330872,David Ozoh,MID,Crystal Palace,1.5,0,0,7,0,0.8,721,0.0,0.0,0.0,0.53,212,0,0,0.8,7.4,2024-01-30T20:00:00Z,12,17,0,0,0,0,22,0,507,0,2,3,0.0,1,-15,24,39,45,True,0,531989.0,David,Ozoh,721.0,212.0,280.0,MID,MID,MID,4.5,531989,0,0,1,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
719330,Dean Henderson,GK,Crystal Palace,0.5,0,0,14,0,0.0,385,0.0,0.0,0.0,0.78,212,2,0,2.4,23.6,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,3,38242,1,2,3,0.0,2,2804,4826,2022,44,True,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,1,0,0,0,7,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,16,0,2
775355,Gustavo Hamer,MID,Sheffield Utd,2.5,1,0,19,0,11.3,663,0.02,0.02,0.0,1.13,212,3,0,3.6,22.4,2024-01-30T20:00:00Z,86,8,0,0,0,0,22,0,16823,1,2,3,2.0,5,327,1421,1094,50,False,0,196100.0,Gustavo,Hamer,663.0,0.0,0.0,MID,0,MID,0.0,196100,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,5
