fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
352887,Abdoulaye Doucouré,MID,Everton,2.0,0,0,13,0,24.1,217,0.19,0.19,0.0,0.73,126,4,0,3.3,7.2,2024-12-01T13:30:00Z,90,False,14,0,0,0,0,13,0,20901,1,0,4,2.0,2,-347,569,916,51,False,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,0,0,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
422685,Bruno Borges Fernandes,MID,Man Utd,9.5,2,0,31,1,28.1,366,0.18,0.21,0.03,0.45,126,0,0,7.8,39.2,2024-12-01T13:30:00Z,65,False,8,0,0,0,0,13,0,1791251,1,0,4,11.0,9,8461,108554,100093,85,True,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,0,0,0,0,1,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0,9
847983,Lisandro Martínez,DEF,Man Utd,3.0,0,0,26,1,1.0,380,0.02,0.02,0.0,0.65,126,0,0,1.9,17.8,2024-12-01T13:30:00Z,90,False,8,0,0,0,0,13,0,425136,1,0,4,0.0,5,-22967,3150,26117,44,True,1,221820.0,Lisandro,Martínez,391.0,380.0,437.0,DEF,DEF,DEF,5.0,221820,0,0,5,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,5
208494,Carlos Henrique Casimiro,MID,Man Utd,2.0,0,0,15,1,3.1,368,0.01,0.01,0.0,0.45,126,0,0,2.0,17.2,2024-12-01T13:30:00Z,65,False,8,0,0,0,0,13,0,85119,1,0,4,0.0,3,-6208,3359,9567,48,True,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,0,3,0,2,2,2,5,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,5
874025,Vitalii Mykolenko,DEF,Everton,3.2,0,0,-13,0,1.4,231,0.0,0.0,0.0,0.73,126,4,0,0.7,5.2,2024-12-01T13:30:00Z,90,False,14,0,0,0,0,13,0,452292,1,0,4,0.0,-1,3531,22148,18617,43,False,1,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,1,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-13,0,-1
750032,Mason Mount,MID,Man Utd,0.5,0,0,5,0,1.2,382,0.0,0.0,0.0,0.21,126,0,0,0.4,2.6,2024-12-01T13:30:00Z,10,False,8,0,0,0,0,13,0,13107,0,0,4,0.0,1,792,1180,388,63,True,0,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1112684,Nathan Patterson,DEF,Everton,0.2,0,0,8,0,14.7,234,0.11,0.11,0.0,0.16,126,0,0,2.3,6.4,2024-12-01T13:30:00Z,17,False,14,0,0,0,0,13,0,1714,0,0,4,2.0,1,-2,59,61,44,False,0,243571.0,Nathan,Patterson,262.0,234.0,296.0,DEF,DEF,DEF,4.5,243571,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
765693,Orel Mangala,MID,Everton,1.8,0,0,3,0,5.3,651,0.0,0.0,0.0,0.16,126,0,0,0.8,2.4,2024-12-01T13:30:00Z,23,False,14,0,0,0,0,13,0,1426,0,0,4,0.0,1,-26,78,104,50,False,0,179519.0,Orel,Mangala,453.0,651.0,0.0,MID,MID,MID,0.0,179519,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1035614,Manuel Ugarte,MID,Man Utd,1.5,0,0,3,0,2.7,652,0.01,0.01,0.0,0.21,126,0,0,0.6,3.0,2024-12-01T13:30:00Z,24,False,8,0,0,0,0,13,0,11173,0,0,4,0.0,1,-233,842,1075,49,True,0,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1098607,Jake O'Brien,DEF,Everton,0.2,0,0,3,0,0.1,582,0.0,0.0,0.0,0.1,126,0,0,0.1,1.0,2024-12-01T13:30:00Z,8,False,14,0,0,0,0,13,0,16830,0,0,4,0.0,1,-328,136,464,46,False,0,512462.0,Jake,O'Brien,235.0,582.0,293.0,DEF,DEF,DEF,5.0,512462,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1030829,Jarrad Branthwaite,DEF,Everton,3.2,0,0,-5,0,0.8,219,0.01,0.01,0.0,0.73,126,4,0,0.7,6.4,2024-12-01T13:30:00Z,90,False,14,0,0,0,0,13,0,90335,1,0,4,0.0,0,4703,6498,1795,48,False,0,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455,0,1,1,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
775539,Noussair Mazraoui,DEF,Man Utd,3.2,0,0,8,0,1.9,594,0.01,0.01,0.0,0.38,126,0,0,0.9,7.4,2024-12-01T13:30:00Z,55,False,8,0,0,0,0,13,0,1918499,1,0,4,0.0,1,121560,149311,27751,46,True,0,230001.0,Noussair,Mazraoui,0.0,594.0,438.0,0,DEF,DEF,5.0,230001,0,1,0,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
950830,Joshua Zirkzee,FWD,Man Utd,4.0,0,3,57,1,25.6,389,0.08,0.19,0.11,0.65,126,0,2,12.9,67.4,2024-12-01T13:30:00Z,90,False,8,0,0,0,0,13,0,179358,1,0,4,36.0,13,-6029,654,6683,66,True,0,458249.0,Joshua,Zirkzee,0.0,389.0,466.0,0,FWD,FWD,6.0,458249,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,57,3,13
751649,Jack Harrison,MID,Everton,0.8,0,0,1,0,5.0,224,0.01,0.01,0.0,0.16,126,0,0,0.5,0.0,2024-12-01T13:30:00Z,23,False,14,0,0,0,0,13,0,13532,0,0,4,0.0,1,-1072,139,1211,53,False,0,221399.0,Jack,Harrison,661.0,224.0,352.0,MID,MID,MID,5.5,221399,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
611491,André Onana,GK,Man Utd,5.0,0,0,31,1,0.0,383,0.0,0.0,0.0,0.65,126,0,0,1.8,18.2,2024-12-01T13:30:00Z,90,False,8,0,0,0,0,13,2,1052537,1,0,4,0.0,6,57105,77274,20169,51,True,0,202641.0,André,Onana,597.0,383.0,432.0,GK,GK,GK,5.0,202641,0,0,1,0,0,0,10,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,32,0,6
769895,Matthijs de Ligt,DEF,Man Utd,2.8,0,0,11,0,0.1,593,0.0,0.0,0.0,0.38,126,0,0,1.1,10.6,2024-12-01T13:30:00Z,55,False,8,0,0,0,0,13,0,577456,1,0,4,0.0,1,7716,26533,18817,50,True,0,209365.0,Matthijs,de Ligt,0.0,593.0,436.0,0,DEF,DEF,5.0,209365,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
939542,Dwight McNeil,MID,Everton,1.8,0,0,21,0,18.9,230,0.27,0.27,0.0,0.73,126,4,0,2.8,6.8,2024-12-01T13:30:00Z,90,False,14,0,0,0,0,13,0,654464,1,0,4,2.0,2,-126470,14902,141372,56,False,0,433154.0,Dwight,McNeil,259.0,230.0,300.0,MID,MID,MID,6.0,433154,0,3,0,2,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,2
179410,Idrissa Gueye,MID,Everton,2.0,0,0,8,0,12.3,222,0.01,0.01,0.0,0.73,126,4,0,1.9,6.8,2024-12-01T13:30:00Z,66,False,14,0,0,0,0,13,0,5833,1,0,4,0.0,1,-160,159,319,49,False,1,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,0,3,0,1,1,0,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
612150,Dominic Calvert-Lewin,FWD,Everton,1.8,0,0,1,0,0.8,220,0.0,0.21,0.21,0.16,126,0,0,2.3,5.0,2024-12-01T13:30:00Z,23,False,14,0,0,0,0,13,0,227866,0,0,4,17.0,1,-66283,1322,67605,56,False,0,177815.0,Dominic,Calvert-Lewin,246.0,220.0,0.0,FWD,FWD,FWD,0.0,177815,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
965764,Iliman Ndiaye,FWD,Everton,2.0,0,0,10,0,9.4,232,0.03,0.03,0.0,0.73,126,4,0,2.2,8.6,2024-12-01T13:30:00Z,90,False,14,0,0,0,0,13,0,87032,1,0,4,4.0,2,-18583,2028,20611,54,False,0,440993.0,Iliman,Ndiaye,486.0,232.0,299.0,FWD,FWD,MID,6.5,440993,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,1.2,0,0,2,0,1.3,218,0.0,0.15,0.15,0.73,126,4,0,1.1,0.0,2024-12-01T13:30:00Z,66,False,14,0,0,0,0,13,0,66701,1,0,4,14.0,2,-3337,2094,5431,50,False,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
751550,Diogo Dalot Teixeira,DEF,Man Utd,2.5,0,0,23,1,3.6,369,0.03,0.03,0.0,0.65,126,0,0,2.0,12.0,2024-12-01T13:30:00Z,90,False,8,0,0,0,0,13,0,1232064,1,0,4,4.0,6,4,48653,48649,52,True,0,216051.0,Diogo,Dalot Teixeira,377.0,369.0,440.0,DEF,DEF,DEF,4.5,216051,0,0,1,2,2,0,8,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
1203665,Alejandro Garnacho,MID,Man Utd,2.8,0,0,2,0,2.8,372,0.04,0.1,0.06,0.21,126,0,0,0.8,0.6,2024-12-01T13:30:00Z,24,False,8,0,0,0,0,13,0,1254871,0,0,4,5.0,1,-46453,42350,88803,64,True,0,493105.0,Alejandro,Garnacho,382.0,372.0,453.0,MID,MID,MID,6.5,493105,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
303919,Jordan Pickford,GK,Everton,4.8,0,0,-4,0,0.0,235,0.01,0.01,0.0,0.73,126,4,0,1.3,13.2,2024-12-01T13:30:00Z,90,False,14,0,0,0,0,13,1,1123898,1,0,4,0.0,0,1464,30649,29185,49,False,0,111234.0,Jordan,Pickford,263.0,235.0,287.0,GK,GK,GK,5.5,111234,0,0,1,0,0,0,6,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,0
362694,Luke Shaw,DEF,Man Utd,0.5,0,0,9,0,0.4,387,0.0,0.0,0.0,0.27,126,0,0,0.9,8.2,2024-12-01T13:30:00Z,34,False,8,0,0,0,0,13,0,21143,0,0,4,0.0,1,1619,1925,306,49,True,0,106760.0,Luke,Shaw,398.0,387.0,443.0,DEF,DEF,DEF,4.5,106760,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
696365,Marcus Rashford,MID,Man Utd,6.2,0,1,45,1,13.8,385,0.02,0.46,0.44,0.65,126,0,2,12.6,67.8,2024-12-01T13:30:00Z,90,False,8,0,0,0,0,13,0,385153,1,0,4,44.0,14,17001,33897,16896,69,True,0,176297.0,Marcus,Rashford,396.0,385.0,451.0,MID,MID,MID,7.0,176297,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,1,14
958335,Jesper Lindstrøm,MID,Everton,2.5,0,0,9,0,1.8,577,0.0,0.29,0.29,0.73,126,4,0,2.6,7.2,2024-12-01T13:30:00Z,66,False,14,0,0,0,0,13,0,6741,1,0,4,17.0,2,-46,203,249,51,False,0,463903.0,Jesper,Lindstrøm,0.0,577.0,0.0,0,MID,MID,0.0,463903,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
243138,James Tarkowski,DEF,Everton,4.0,0,0,0,0,0.6,236,0.08,0.08,0.0,0.73,126,4,0,2.7,24.2,2024-12-01T13:30:00Z,81,False,14,0,0,0,0,13,0,180881,1,0,4,2.0,0,7440,14655,7215,48,False,0,17761.0,James,Tarkowski,265.0,236.0,291.0,DEF,DEF,DEF,5.5,17761,0,0,3,3,1,2,4,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2
1070052,Amad Diallo,MID,Man Utd,6.2,2,2,51,1,33.3,364,0.09,0.23,0.14,0.65,126,0,0,10.0,50.0,2024-12-01T13:30:00Z,90,False,8,0,0,0,0,13,0,389439,1,0,4,17.0,11,61225,72981,11756,49,True,0,493250.0,Amad,Diallo,371.0,364.0,452.0,MID,MID,MID,6.5,493250,0,3,2,4,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,2,11
255610,Harry Maguire,DEF,Man Utd,0.1,0,0,3,0,0.0,377,0.0,0.0,0.0,0.27,126,0,0,0.3,2.6,2024-12-01T13:30:00Z,34,False,8,0,0,0,0,13,0,44486,0,0,4,0.0,1,-835,62,897,49,True,0,95658.0,Harry,Maguire,387.0,377.0,442.0,DEF,DEF,DEF,4.5,95658,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1292810,Kobbie Mainoo,MID,Man Utd,0.5,0,0,11,1,8.1,378,0.18,0.21,0.03,0.45,126,0,0,2.2,7.0,2024-12-01T13:30:00Z,79,False,8,0,0,0,0,13,0,225085,1,0,4,7.0,2,-2510,1448,3958,52,True,1,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,1,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
23354,Ashley Young,DEF,Everton,3.8,0,0,-8,0,1.2,238,0.0,0.0,0.0,0.73,126,4,0,0.7,5.6,2024-12-01T13:30:00Z,72,False,14,0,0,0,0,13,0,189166,1,0,4,0.0,-1,45311,52901,7590,45,False,1,18892.0,Ashley,Young,588.0,238.0,0.0,DEF,DEF,DEF,0.0,18892,0,0,2,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-8,0,-1
