fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
860920,Eddie Nketiah,FWD,Arsenal,1.7,0,0,1,0,0.5,13,0.0,0.2,0.2,0.87,181,0,0,3.4,3.2,2023-12-28T20:15:00Z,26,19,0,0,0,0,19,0,533753,0,2,0,30.0,1,-37020,7627,44647,54,True,0,205533.0,Eddie,Nketiah,13.0,11.0,284.0,FWD,FWD,FWD,5.5,205533,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,1
889534,Emile Smith Rowe,MID,Arsenal,0.8,0,0,3,0,1.3,22,0.01,0.09,0.08,0.79,181,0,0,1.5,7.0,2023-12-28T20:15:00Z,11,19,0,0,0,0,19,0,9811,0,2,0,7.0,1,55,111,56,53,True,0,209289.0,Emile,Smith Rowe,22.0,19.0,325.0,MID,MID,MID,6.0,209289,1,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,1
766435,Lucas Tolentino Coelho de Lima,MID,West Ham,3.8,0,0,-1,0,0.3,539,0.0,0.0,0.0,0.19,181,0,0,0.2,1.6,2023-12-28T20:15:00Z,32,1,0,0,0,0,19,0,226253,1,2,0,0.0,1,40606,46367,5761,60,False,0,224024.0,Lucas,Tolentino Coelho de Lima,539.0,527.0,612.0,MID,MID,MID,6.0,224024,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
267371,Emerson Palmieri dos Santos,DEF,West Ham,3.7,0,0,21,1,1.2,532,0.0,0.0,0.0,2.68,181,0,0,3.0,24.8,2023-12-28T20:15:00Z,90,1,0,0,0,0,19,0,76577,1,2,0,4.0,6,4757,7531,2774,45,False,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,2,5,3,2,1,2,5,2,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,23,0,8
776151,Benjamin White,DEF,Arsenal,2.8,0,0,16,0,20.5,29,0.51,0.61,0.1,1.48,181,2,0,4.9,18.4,2023-12-28T20:15:00Z,90,19,0,0,0,0,19,0,1158852,1,2,0,10.0,1,-6551,17152,23703,56,True,0,198869.0,Benjamin,White,29.0,24.0,11.0,DEF,DEF,DEF,5.5,198869,0,0,1,0,1,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,1
795179,Gabriel dos Santos Magalhães,DEF,Arsenal,4.2,0,0,18,0,12.2,5,0.1,0.29,0.19,1.48,181,2,0,4.0,20.4,2023-12-28T20:15:00Z,90,19,0,0,0,0,19,0,1755052,1,2,0,7.0,1,168680,178016,9336,49,True,0,226597.0,Gabriel,dos Santos Magalhães,5.0,3.0,5.0,DEF,DEF,DEF,6.0,226597,0,2,4,1,2,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,20,0,1
562727,David Raya Martin,GK,Arsenal,3.7,0,0,25,0,0.0,113,0.0,0.0,0.0,1.48,181,2,0,3.0,30.2,2023-12-28T20:15:00Z,90,19,0,0,1,0,19,1,588257,1,2,0,0.0,6,17550,28628,11078,49,True,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,26,0,6
955406,William Saliba,DEF,Arsenal,2.8,0,0,16,0,23.0,20,0.04,0.14,0.1,1.48,181,2,0,5.1,19.8,2023-12-28T20:15:00Z,90,19,0,0,0,0,19,0,3788776,1,2,0,8.0,1,64315,96025,31710,55,True,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,1
49543,Angelo Ogbonna,DEF,West Ham,0.7,0,0,24,1,0.3,577,0.0,0.0,0.0,2.68,181,0,0,3.6,35.6,2023-12-28T20:15:00Z,90,1,0,0,0,0,19,0,9547,1,2,0,0.0,6,-71,65,136,43,False,0,40669.0,Angelo,Ogbonna,577.0,0.0,0.0,DEF,0,DEF,0.0,40669,0,0,6,1,0,4,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,24,0,8
748382,Reiss Nelson,MID,Arsenal,0.8,0,0,-2,0,6.5,578,0.17,0.19,0.02,0.87,181,0,0,1.0,0.6,2023-12-28T20:15:00Z,26,19,0,0,0,0,19,0,4150,0,2,0,3.0,0,-26,66,92,48,True,1,200641.0,Reiss,Nelson,578.0,10.0,27.0,MID,MID,MID,5.0,200641,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
