fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,9.3,0,1,25,0,57.9,182,0.33,0.54,0.21,1.61,154,1,0,11.0,21.6,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,0,6867090,1,1,2,30.0,3,354913,378627,23714,111,True,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,1,1,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,2,4
1137668,Moisés Caicedo Corozo,MID,Chelsea,3.3,0,0,19,0,28.0,157,0.06,0.07,0.01,1.61,154,1,0,5.4,17.0,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,0,153216,1,1,2,9.0,2,-1671,10617,12288,49,True,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,1,1,0,2,4,0,13,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,19,0,4
1084981,Noni Madueke,MID,Chelsea,5.7,1,1,25,0,33.4,177,0.11,0.59,0.48,1.61,154,1,0,11.6,24.2,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,0,750823,1,1,2,58.0,6,-17487,57033,74520,63,True,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,2,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,2,7
666857,Yoane Wissa,FWD,Brentford,3.7,0,0,7,0,1.8,110,0.01,0.01,0.0,2.03,154,1,0,0.8,2.6,2024-12-15T19:00:00Z,75,False,6,0,0,0,0,16,0,1108600,1,1,2,4.0,2,40634,130103,89469,62,False,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
846381,Jadon Sancho,MID,Chelsea,4.5,0,0,17,0,49.8,386,0.56,0.59,0.03,1.61,154,1,0,8.0,10.2,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,0,147050,1,1,2,20.0,2,50258,54495,4237,62,True,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,2
1197347,Nicolas Jackson,FWD,Chelsea,6.3,0,3,28,1,1.7,180,0.0,1.13,1.13,1.07,154,0,1,10.1,37.2,2024-12-15T19:00:00Z,82,False,4,0,0,0,0,16,0,3054217,1,1,2,62.0,9,28552,208129,179577,82,True,0,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,2,0,2,1,0,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,4,10
1157236,Yehor Yarmoliuk,MID,Brentford,1.1,0,0,16,0,2.4,111,0.01,0.01,0.0,2.03,154,1,0,1.2,10.0,2024-12-15T19:00:00Z,74,False,6,0,0,0,0,16,0,377500,1,1,2,0.0,2,8375,31986,23611,44,False,0,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395,0,1,1,1,0,1,11,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,4
919435,Sepp van den Berg,DEF,Brentford,1.5,0,0,7,0,0.4,338,0.0,0.0,0.0,2.23,154,2,0,3.7,36.4,2024-12-15T19:00:00Z,90,False,6,0,0,0,0,16,0,400271,1,1,2,0.0,1,-786,19196,19982,41,False,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765,0,0,8,2,2,3,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,7,0,3
789571,Robert Sánchez,GK,Chelsea,2.7,0,0,13,0,0.0,185,0.0,0.0,0.0,1.61,154,1,0,2.4,24.0,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,3,1395968,1,1,2,0.0,3,11544,79127,67583,48,True,0,215059.0,Robert,Sánchez,145.0,185.0,220.0,GK,GK,GK,5.0,215059,0,1,1,0,0,0,14,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,15,0,3
711357,Ethan Pinnock,DEF,Brentford,1.5,0,0,11,0,0.3,104,0.02,0.02,0.0,2.23,154,2,0,3.1,26.2,2024-12-15T19:00:00Z,90,False,6,0,0,0,0,16,0,103588,1,1,2,4.0,1,-12999,1738,14737,45,False,0,231065.0,Ethan,Pinnock,112.0,104.0,111.0,DEF,DEF,DEF,4.5,231065,0,1,9,1,1,2,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,3
