fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
179410,Idrissa Gueye,MID,Everton,5.5,0,0,11,0,13.5,254,0.01,0.01,0.0,0.71,358,1,0,2.6,12.6,2024-05-03T19:00:00Z,79,12,0,0,0,0,36,0,5547,1,1,1,0.0,1,1586,1765,179,48,False,1,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,0,0,1,2,1,0,10,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,3
1098780,Teden Mengi,DEF,Luton,0.3,0,0,10,0,10.3,393,0.01,0.13,0.12,1.43,358,1,0,4.8,20.4,2024-05-03T19:00:00Z,90,9,0,0,0,0,36,0,168198,1,1,1,17.0,2,-2058,3390,5448,39,True,0,244856.0,Teden,Mengi,393.0,0.0,0.0,DEF,0,DEF,0.0,244856,1,1,4,1,3,2,5,2,1,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,13,0,4
243138,James Tarkowski,DEF,Everton,4.1,0,0,16,0,11.4,265,0.02,0.13,0.11,0.96,358,1,0,4.8,23.4,2024-05-03T19:00:00Z,90,12,0,0,0,0,36,0,609200,1,1,1,13.0,2,45919,58727,12808,46,False,0,17761.0,James,Tarkowski,265.0,236.0,291.0,DEF,DEF,DEF,5.5,17761,0,1,8,1,1,1,3,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,17,0,4
901495,Albert Sambi Lokonga,MID,Luton,1.7,1,1,25,0,16.6,21,0.09,0.09,0.0,1.43,358,1,0,5.6,35.2,2024-05-03T19:00:00Z,90,9,0,0,0,0,36,0,2011,1,1,1,4.0,6,13,32,19,49,True,0,437742.0,Albert,Sambi Lokonga,21.0,0.0,29.0,MID,0,MID,4.5,437742,0,3,1,1,2,0,4,4,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,28,2,7
131408,Thomas Kaminski,GK,Luton,1.7,0,0,14,0,0.0,614,0.0,0.0,0.0,1.43,358,1,0,1.9,19.4,2024-05-03T19:00:00Z,90,9,0,0,0,0,36,3,79604,1,1,1,0.0,3,-989,2117,3106,45,True,0,54738.0,Thomas,Kaminski,614.0,0.0,0.0,GK,0,GK,0.0,54738,0,0,0,0,0,0,6,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,15,0,3
662936,Ben Godfrey,DEF,Everton,3.5,0,0,13,0,1.8,252,0.0,0.0,0.0,0.96,358,1,0,2.5,23.2,2024-05-03T19:00:00Z,90,12,0,0,0,0,36,0,17585,1,1,1,0.0,2,1731,2019,288,43,False,0,198826.0,Ben,Godfrey,252.0,715.0,0.0,DEF,DEF,DEF,0.0,198826,0,1,5,2,0,1,4,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,0,2
361770,André Tavares Gomes,MID,Everton,1.3,0,0,0,0,5.6,244,0.19,0.19,0.0,0.41,358,0,0,0.8,0.4,2024-05-03T19:00:00Z,36,12,0,0,0,0,36,0,11500,0,1,1,2.0,0,-18,93,111,44,False,1,120250.0,André,Tavares Gomes,244.0,0.0,0.0,MID,0,MID,0.0,120250,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873237,Elijah Adebayo,FWD,Luton,2.0,0,3,28,0,0.5,314,0.0,0.33,0.33,1.43,358,1,1,6.6,44.2,2024-05-03T19:00:00Z,79,9,0,0,0,0,36,0,95606,1,1,1,21.0,9,-489,1647,2136,48,True,0,174310.0,Elijah,Adebayo,314.0,0.0,0.0,FWD,0,FWD,0.0,174310,1,1,1,0,1,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,31,3,9
612150,Dominic Calvert-Lewin,FWD,Everton,2.8,0,2,27,0,4.6,246,0.01,1.04,1.03,0.71,358,1,1,9.5,36.0,2024-05-03T19:00:00Z,79,12,0,0,0,0,36,0,98050,1,1,1,54.0,8,-4243,4655,8898,58,False,0,177815.0,Dominic,Calvert-Lewin,246.0,220.0,0.0,FWD,FWD,FWD,0.0,177815,2,3,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,0,-12,22,0,6
789509,Gabriel Osho,DEF,Luton,0.3,0,0,13,0,1.4,330,0.01,0.05,0.04,1.43,358,1,0,2.2,17.4,2024-05-03T19:00:00Z,90,9,0,0,0,0,36,0,6654,1,1,1,3.0,2,68,325,257,44,True,0,199056.0,Gabriel,Osho,330.0,0.0,0.0,DEF,0,DEF,0.0,199056,0,2,6,0,0,0,4,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,15,0,2
