fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
862608,Mitoma Kaoru,MID,Brighton,1.0,0,0,9,0,17.0,136,0.27,0.49,0.22,2.06,102,1,0,5.6,11.6,2024-11-09T17:30:00Z,89,False,13,0,0,0,0,11,0,560367,1,1,2,27.0,2,-50895,15376,66271,65,True,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,9.0,0,2
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,4.0,0,0,9,1,23.3,571,0.04,0.62,0.58,1.46,102,0,0,8.0,11.8,2024-11-09T17:30:00Z,73,False,5,0,0,0,0,11,0,145230,1,1,2,45.0,3,-16998,8886,25884,65,False,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,9.0,0,3
1430151,Brajan Gruda,MID,Brighton,0.0,0,0,5,0,11.2,595,0.02,0.02,0.0,0.19,102,0,0,1.6,3.2,2024-11-09T17:30:00Z,24,False,13,0,0,0,0,11,0,2348,0,1,2,2.0,1,3,84,81,54,True,0,513433.0,Brajan,Gruda,0.0,595.0,162.0,0,MID,MID,5.5,513433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,1
1070712,Joško Gvardiol,DEF,Man City,6.7,0,0,-1,0,3.9,350,0.03,0.08,0.05,2.29,102,2,0,2.1,13.2,2024-11-09T17:30:00Z,90,False,5,0,0,0,0,11,0,3411634,1,1,2,4.0,1,242487,283012,40525,63,False,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-1.0,0,1
239219,Mateo Kovačić,MID,Man City,3.3,0,1,27,0,59.2,354,0.24,0.26,0.02,2.29,102,2,0,10.2,26.2,2024-11-09T17:30:00Z,90,False,5,0,0,0,0,11,0,419178,1,1,2,17.0,3,-51483,19427,70910,56,False,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,27.0,1,3
815006,Phil Foden,MID,Man City,3.3,0,0,19,0,59.2,348,0.28,0.36,0.08,2.29,102,2,0,8.4,14.2,2024-11-09T17:30:00Z,90,False,5,0,0,0,0,11,0,735577,1,1,2,11.0,2,-104543,15162,119705,93,False,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,19.0,0,2
1168311,Yasin Ayari,MID,Brighton,0.2,0,0,0,0,1.7,600,0.01,0.01,0.0,1.94,102,1,0,0.2,0.2,2024-11-09T17:30:00Z,45,False,13,0,0,0,0,11,0,2971,1,1,2,0.0,0,-72,241,313,50,True,1,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,0.0,0,0
1352713,Carlos Baleba,MID,Brighton,0.3,0,0,6,0,11.0,115,0.04,0.11,0.07,0.29,102,0,0,2.2,8.6,2024-11-09T17:30:00Z,45,False,13,0,0,0,0,11,0,27927,0,1,2,2.0,1,-4306,776,5082,50,True,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,6.0,0,1
1131987,Bart Verbruggen,GK,Brighton,1.7,0,0,14,0,0.0,146,0.0,0.0,0.0,2.22,102,1,0,4.4,44.4,2024-11-09T17:30:00Z,90,False,13,0,0,0,0,11,5,208910,1,1,2,0.0,3,2254,11207,8953,45,True,0,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,5.0,0.0,19.0,0,3
955529,Matheus Luiz Nunes,MID,Man City,4.3,0,0,8,0,14.1,356,0.03,0.03,0.0,2.29,102,2,0,2.3,3.2,2024-11-09T17:30:00Z,90,False,5,0,0,0,0,11,0,47386,1,1,2,6.0,2,-5278,5845,11123,49,False,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1,0,0,-1,0,0,0,-8,0,0,0.0,-0.0,0.0,0,1
