fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,2.9,0,0,4,0,0.4,324,0.0,0.0,0.0,0.9,169,2,0,0.5,4.2,2024-12-22T16:30:00Z,22,False,18,0,0,0,0,17,0,63040,0,6,3,0.0,1,-10992,2194,13186,53,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
724306,Yves Bissouma,MID,Spurs,0.8,0,0,13,0,3.4,482,0.01,0.01,0.0,4.6,169,6,0,1.2,6.4,2024-12-22T16:30:00Z,90,False,12,0,0,0,0,17,0,32667,1,6,3,2.0,2,-1465,593,2058,49,True,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,1,2,2,1,0,9,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,13,0,4
1386775,Lucas Bergvall,MID,Spurs,0.5,0,0,-1,0,6.1,481,0.04,0.04,0.0,1.34,169,2,0,1.5,7.0,2024-12-22T16:30:00Z,32,False,12,0,0,0,0,17,0,92631,0,6,3,2.0,0,426,6709,6283,44,True,1,570526.0,Lucas,Bergvall,0.0,481.0,586.0,0,MID,MID,5.5,570526,0,0,2,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
1203661,Radu Drăgușin,DEF,Spurs,2.0,0,0,-10,0,0.2,486,0.01,0.01,0.0,4.6,169,6,0,2.1,19.0,2024-12-22T16:30:00Z,90,False,12,0,0,0,0,17,0,43379,1,6,3,2.0,-1,2134,5459,3325,43,True,0,493125.0,Radu,Dragusin,777.0,486.0,572.0,DEF,DEF,DEF,4.5,493125,0,0,6,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10,0,-1
292462,Mohamed Salah,MID,Liverpool,14.5,2,3,69,0,32.6,328,0.15,2.06,1.91,1.12,169,3,2,25.2,102.0,2024-12-22T16:30:00Z,86,False,18,0,0,0,0,17,0,7010771,1,6,3,117.0,21,93187,127408,34221,134,False,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,69,3,21
950561,Darwin Núñez Ribeiro,FWD,Liverpool,2.1,0,0,5,0,0.3,316,0.0,0.0,0.0,0.13,169,0,0,0.5,3.0,2024-12-22T16:30:00Z,3,False,18,0,0,0,0,17,0,228389,0,6,3,2.0,1,-9068,2754,11822,71,False,0,447203.0,Darwin,Núñez Ribeiro,293.0,316.0,397.0,FWD,FWD,FWD,6.5,447203,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
963964,Harvey Elliott,MID,Liverpool,1.1,0,0,1,0,0.9,319,0.0,0.0,0.0,0.13,169,0,0,0.3,0.2,2024-12-22T16:30:00Z,3,False,18,0,0,0,0,17,0,24273,0,6,3,2.0,1,35,486,451,52,False,0,444884.0,Harvey,Elliott,295.0,319.0,389.0,MID,MID,MID,5.5,444884,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
941573,Pedro Porro,DEF,Spurs,3.7,0,0,-12,0,31.8,495,0.15,0.15,0.0,4.6,169,6,0,4.9,17.2,2024-12-22T16:30:00Z,90,False,12,0,0,0,0,17,0,3170949,1,6,3,0.0,-1,-103897,54063,157960,56,True,0,441164.0,Pedro,Porro,506.0,495.0,568.0,DEF,DEF,DEF,5.5,441164,0,0,1,2,1,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-12,0,-1
209405,Virgil van Dijk,DEF,Liverpool,2.5,0,0,4,0,0.8,339,0.0,0.0,0.0,1.25,169,3,0,3.4,29.0,2024-12-22T16:30:00Z,90,False,18,0,0,0,0,17,0,2726808,1,6,3,4.0,1,-77288,44252,121540,65,False,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,0,0,1,4,2,1,6,7,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,3
591734,Dominic Solanke-Mitchell,FWD,Spurs,4.0,1,0,43,0,21.2,82,0.17,0.64,0.47,4.6,169,6,1,12.0,57.4,2024-12-22T16:30:00Z,90,False,12,0,0,0,0,17,0,922599,1,6,3,41.0,9,-58183,30498,88681,75,True,0,154566.0,Dominic,Solanke,85.0,82.0,596.0,FWD,FWD,FWD,7.5,154566,1,1,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,0,9
760712,Trent Alexander-Arnold,DEF,Liverpool,4.3,1,0,30,0,63.1,311,0.57,0.58,0.01,1.25,169,3,0,13.5,60.8,2024-12-22T16:30:00Z,90,False,18,0,0,0,0,17,0,2377323,1,6,3,11.0,4,-46841,45574,92415,70,False,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187,1,0,7,1,3,0,9,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,30,0,6
894803,Djed Spence,DEF,Spurs,1.0,0,0,-2,0,2.3,504,0.01,0.01,0.0,4.6,169,6,0,4.2,39.2,2024-12-22T16:30:00Z,90,False,12,0,0,0,0,17,0,10781,1,6,3,0.0,-1,2682,2965,283,44,True,0,232859.0,Djed,Spence,517.0,504.0,573.0,DEF,DEF,DEF,4.5,232859,0,0,3,4,1,3,8,5,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-2,0,1
568571,Joe Gomez,DEF,Liverpool,2.3,0,0,9,0,1.2,322,0.01,0.01,0.0,1.25,169,3,0,2.3,22.2,2024-12-22T16:30:00Z,90,False,18,0,0,0,0,17,0,229698,1,6,3,0.0,1,859,16161,15302,49,False,0,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,0,0,7,2,1,0,8,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,3
935379,Dejan Kulusevski,MID,Spurs,4.7,0,0,28,0,14.1,492,0.06,0.46,0.4,4.6,169,6,1,9.7,39.2,2024-12-22T16:30:00Z,90,False,12,0,0,0,0,17,0,472882,1,6,3,44.0,7,23505,56264,32759,63,True,0,445044.0,Dejan,Kulusevski,501.0,492.0,583.0,MID,MID,MID,6.5,445044,1,3,0,2,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,7
