fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
690107,Alexander Isak,FWD,Newcastle,0.0,0,0,24,1,2.1,401,0.0,0.9,0.9,1.68,289,0,1,9.0,34.0,2025-04-16T18:30:00Z,71,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,7116302,1,0,5,54.0,6,288421,326479,38058,95,True,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,6
1336751,Justin Devenny,MID,Crystal Palace,0.0,0,0,2,0,0.8,645,0.01,0.01,0.0,0.06,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,5,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,9760,0,0,5,0.0,1,-255,148,403,45,False,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,8,0,11.6,206,0.06,0.06,0.0,1.32,289,5,0,2.0,4.6,2025-04-16T18:30:00Z,84,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,9614,1,0,5,4.0,1,2241,2662,421,48,False,1,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,0,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
184321,Callum Wilson,FWD,Newcastle,0.0,0,0,3,0,0.0,421,0.0,0.0,0.0,0.32,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,18,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,20461,0,0,5,0.0,1,2764,5288,2524,69,True,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
521148,Jacob Murphy,MID,Newcastle,0.0,1,3,49,1,39.0,402,0.2,0.21,0.01,1.48,289,0,1,11.7,57.0,2025-04-16T18:30:00Z,61,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,2022370,1,0,5,21.0,14,934206,942802,8596,52,True,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,5,16
820024,Sean Longstaff,MID,Newcastle,0.0,0,0,4,0,0.4,410,0.0,0.0,0.0,0.32,289,0,0,1.1,10.4,2025-04-16T18:30:00Z,18,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,40039,0,0,5,0.0,1,-134,674,808,44,True,0,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
771294,Ismaïla Sarr,MID,Crystal Palace,0.0,0,0,7,0,11.4,585,0.01,0.04,0.03,1.32,289,5,0,2.1,1.6,2025-04-16T18:30:00Z,75,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,1379498,1,0,5,8.0,2,112650,183656,71006,58,False,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,2,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
189982,Fabian Schär,DEF,Newcastle,0.0,0,2,46,1,20.9,415,0.02,0.19,0.17,2.0,289,0,1,10.9,57.4,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,405329,1,0,5,31.0,14,135232,144058,8826,55,True,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,2,3,4,0,2,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,4,16
1120224,Tyrick Mitchell,DEF,Crystal Palace,0.0,0,0,-13,0,16.7,210,0.24,0.24,0.0,1.39,289,5,0,3.3,12.0,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,285448,1,0,5,4.0,0,33148,43822,10674,48,False,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,0,3,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-13,0,0
950829,Chris Richards,DEF,Crystal Palace,0.0,0,0,-13,0,0.2,194,0.0,0.22,0.22,1.39,289,5,0,3.2,22.4,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,23570,1,0,5,9.0,0,-1790,557,2347,44,False,0,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623,0,1,8,0,0,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-13,0,2
1296650,Adam Wharton,MID,Crystal Palace,0.0,0,0,5,0,2.2,216,0.03,0.03,0.0,0.17,289,1,0,0.5,0.8,2025-04-16T18:30:00Z,33,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,16826,0,0,5,2.0,1,389,600,211,47,False,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
906937,Anthony Gordon,MID,Newcastle,0.0,0,0,2,0,1.8,398,0.0,0.06,0.06,0.52,289,0,0,0.1,0.0,2025-04-16T18:30:00Z,28,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,934709,0,0,5,1.0,1,-20312,32833,53145,74,True,0,232826.0,Anthony,Gordon,412.0,398.0,485.0,MID,MID,MID,7.5,232826,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
280484,Nick Pope,GK,Newcastle,0.0,0,0,34,1,0.0,413,0.0,0.0,0.0,2.0,289,0,0,3.8,38.2,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,1,0,32,3,652099,1,0,5,0.0,12,74868,94140,19272,49,True,0,98747.0,Nick,Pope,424.0,413.0,469.0,GK,GK,GK,5.0,98747,0,1,3,0,0,0,10,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,36,3,15
860975,Joe Willock,MID,Newcastle,0.0,0,0,3,0,1.4,420,0.0,0.0,0.0,0.52,289,0,0,1.2,10.4,2025-04-16T18:30:00Z,28,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,15194,0,0,5,0.0,1,-662,103,765,47,True,0,200089.0,Joe,Willock,432.0,420.0,494.0,MID,MID,MID,5.0,200089,0,0,0,2,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
188058,Dan Burn,DEF,Newcastle,0.0,0,0,26,1,10.8,395,0.05,0.05,0.0,2.0,289,0,0,3.1,18.0,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,1423880,1,0,5,2.0,5,210847,239119,28272,45,True,1,78916.0,Dan,Burn,407.0,395.0,476.0,DEF,DEF,DEF,5.0,78916,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,5
719330,Dean Henderson,GK,Crystal Palace,0.0,0,0,-6,0,0.0,201,0.0,0.0,0.0,1.39,289,5,0,2.2,21.6,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,3,1574826,1,0,5,0.0,1,-3406,59231,62637,46,False,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,0,0,0,0,7,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,-4,0,1
950485,Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,-7,0,10.8,650,0.24,0.24,0.0,1.39,289,5,0,2.1,8.4,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,131630,1,0,5,2.0,0,-1916,10983,12899,45,False,0,437499.0,Maxence,Lacroix,0.0,650.0,257.0,0,DEF,DEF,5.0,437499,0,0,3,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-7,0,0
621515,Daichi Kamada,MID,Crystal Palace,0.0,0,0,6,0,17.5,205,0.08,0.17,0.09,0.17,289,1,0,3.3,4.0,2025-04-16T18:30:00Z,33,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,12133,0,0,5,11.0,1,364,464,100,51,False,0,209400.0,Daichi,Kamada,0.0,205.0,271.0,0,MID,MID,5.0,209400,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1107910,Tino Livramento,DEF,Newcastle,0.0,0,0,27,1,13.3,409,0.02,0.02,0.0,2.0,289,0,0,3.0,16.2,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,1102515,1,0,5,0.0,6,439248,451013,11765,46,True,0,441191.0,Tino,Livramento,633.0,409.0,477.0,DEF,DEF,DEF,5.0,441191,0,0,3,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,6
859282,Daniel Muñoz,DEF,Crystal Palace,0.0,0,0,-10,0,12.3,211,0.04,0.24,0.2,1.39,289,5,0,4.7,24.4,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,2844636,1,0,5,10.0,-1,374676,414630,39954,52,False,1,247348.0,Daniel,Muñoz,792.0,211.0,256.0,DEF,DEF,DEF,5.5,247348,1,0,3,3,1,1,4,6,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-10,0,1
850354,Bruno Guimarães Rodriguez Moura,MID,Newcastle,0.0,0,0,14,1,12.3,394,0.11,0.11,0.0,1.68,289,0,0,1.9,2.2,2025-04-16T18:30:00Z,71,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,416091,1,0,5,4.0,2,62648,83155,20507,62,True,1,208706.0,Bruno,Guimarães Rodriguez Moura,406.0,394.0,488.0,MID,MID,MID,6.5,208706,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
867414,Sandro Tonali,MID,Newcastle,0.0,1,0,28,1,14.0,417,0.02,0.06,0.04,2.0,289,0,0,4.3,24.6,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,85205,1,0,5,4.0,6,13213,17591,4378,55,True,0,432422.0,Sandro,Tonali,429.0,417.0,491.0,MID,MID,MID,5.5,432422,0,1,1,0,1,0,10,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,28,0,8
535936,Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,1,0,15,1,15.3,403,0.07,0.07,0.0,1.48,289,0,0,3.1,14.0,2025-04-16T18:30:00Z,61,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,137309,1,0,5,2.0,6,12061,13629,1568,60,True,0,180974.0,Joelinton Cássio,Apolinário de Lira,416.0,403.0,490.0,MID,MID,MID,6.0,180974,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,6
844425,Marc Guéhi,DEF,Crystal Palace,0.0,0,0,-12,0,27.0,200,0.08,0.08,0.0,1.39,289,5,0,3.8,7.2,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,1,0,0,0,32,0,769321,1,0,5,4.0,-2,-240559,2774,243333,47,False,0,209036.0,Marc,Guéhi,228.0,200.0,260.0,DEF,DEF,DEF,4.5,209036,0,1,3,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-12,0,-2
706297,Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,3,0,0.8,207,0.01,0.37,0.36,1.21,289,4,0,1.7,1.4,2025-04-16T18:30:00Z,55,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,2411241,1,0,5,15.0,1,634763,657653,22890,78,False,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
191869,Kieran Trippier,DEF,Newcastle,0.0,1,1,36,1,28.3,418,0.04,0.04,0.0,1.68,289,0,0,6.5,34.8,2025-04-16T18:30:00Z,78,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,547408,1,0,5,2.0,10,57796,66974,9178,56,True,0,77794.0,Kieran,Trippier,430.0,418.0,478.0,DEF,DEF,DEF,5.0,77794,0,2,3,2,0,0,3,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,3,12
860920,Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,5,0,4.9,11,0.01,0.24,0.23,0.17,289,1,0,2.9,1.2,2025-04-16T18:30:00Z,34,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,71539,0,0,5,23.0,1,-21873,411,22284,59,False,0,205533.0,Eddie,Nketiah,13.0,11.0,284.0,FWD,FWD,FWD,5.5,205533,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
760359,Harvey Barnes,MID,Newcastle,0.0,1,1,36,1,4.4,392,0.02,0.23,0.21,2.0,289,0,1,6.3,34.8,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,219271,1,0,5,24.0,12,76879,81903,5024,59,True,0,201666.0,Harvey,Barnes,603.0,392.0,487.0,MID,MID,MID,6.5,201666,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,3,14
818975,Eberechi Eze,MID,Crystal Palace,0.0,0,0,-7,0,0.8,199,0.01,0.8,0.79,1.21,289,4,0,2.4,4.0,2025-04-16T18:30:00Z,56,0,0,0,0,0,0,0,False,15,0,1,0,0,32,0,1614529,1,0,5,19.0,-1,363163,385874,22711,68,False,0,232413.0,Eberechi,Eze,226.0,199.0,266.0,MID,MID,MID,7.5,232413,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-7,0,-1
