fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
865931,Max Kilman,DEF,West Ham,1.3,0,0,9,0,0.4,524,0.0,0.37,0.37,2.12,90,1,0,3.8,26.8,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,0,242230,1,1,2,11.0,2,-18399,1150,19549,45,True,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,0,7,0,0,3,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,4
267371,Emerson Palmieri dos Santos,DEF,West Ham,1.0,0,0,6,0,16.0,520,0.03,0.89,0.86,2.12,90,1,0,5.8,15.6,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,0,58048,1,1,2,26.0,1,-2291,686,2977,44,True,1,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,1,0,3,1,2,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
422685,Bruno Borges Fernandes,MID,Man Utd,2.0,0,0,17,0,50.8,366,0.28,0.74,0.46,2.98,90,2,0,8.1,13.4,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,0,716014,1,1,2,17.0,2,-2697,22035,24732,82,False,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,0,3,2,0,0,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,2
1199272,Rasmus Højlund,FWD,Man Utd,3.2,0,0,7,0,15.2,375,0.02,0.46,0.44,2.98,90,2,0,5.5,11.6,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,0,120217,1,1,2,28.0,2,36395,42087,5692,69,False,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
941213,Crysencio Summerville,MID,West Ham,3.0,0,2,30,0,39.4,587,0.17,0.7,0.53,0.63,90,1,1,12.1,48.8,2024-10-27T14:00:00Z,45,False,14,0,0,0,0,9,0,42834,0,1,2,33.0,7,-1187,1062,2249,57,True,1,450070.0,Crysencio,Summerville,0.0,587.0,615.0,0,MID,MID,5.5,450070,1,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,2,7
524437,Tomáš Souček,MID,West Ham,1.3,0,0,4,0,2.4,530,0.01,0.03,0.02,0.63,90,1,0,2.2,8.0,2024-10-27T14:00:00Z,45,False,14,0,0,0,0,9,0,288168,0,1,2,12.0,1,-18626,6663,25289,50,True,0,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439,0,0,4,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
847983,Lisandro Martínez,DEF,Man Utd,0.8,0,0,11,0,1.0,380,0.01,0.01,0.0,2.98,90,2,0,2.2,20.6,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,0,469367,1,1,2,0.0,1,-10016,6074,16090,45,False,0,221820.0,Lisandro,Martínez,391.0,380.0,437.0,DEF,DEF,DEF,5.0,221820,0,0,5,4,0,0,3,5,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,3
208494,Carlos Henrique Casimiro,MID,Man Utd,3.5,0,3,46,0,32.9,368,0.29,0.69,0.4,2.98,90,2,1,15.1,64.4,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,0,45793,1,1,2,54.0,10,-2543,756,3299,48,False,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,2,1,7,1,1,0,9,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,46,3,12
157723,Christian Eriksen,MID,Man Utd,1.8,0,0,15,0,21.2,370,0.1,0.12,0.02,2.01,90,1,0,3.0,7.0,2024-10-27T14:00:00Z,78,False,19,0,0,0,0,9,0,24720,1,1,2,2.0,2,1053,2494,1441,54,False,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,0,0,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
214426,Danny Ings,FWD,West Ham,2.7,2,1,26,0,10.0,523,0.0,0.19,0.19,0.56,90,1,0,3.5,19.0,2024-10-27T14:00:00Z,19,False,14,0,0,0,0,9,0,236829,0,1,2,6.0,8,-21922,5988,27910,50,True,0,84939.0,Danny,Ings,535.0,523.0,0.0,FWD,FWD,FWD,0.0,84939,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,1,8
523825,Jarrod Bowen,MID,West Ham,7.0,0,0,25,0,30.3,514,0.23,1.15,0.92,2.12,90,1,1,10.3,40.6,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,0,584809,1,1,2,32.0,7,6312,45454,39142,74,True,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186,1,1,1,0,0,0,3,2,2,0,0,1,1,0,-1,0,0,0,6,0,0,0,0,-6,25,0,6
586768,Guido Rodríguez,MID,West Ham,2.0,0,0,21,0,1.8,588,0.01,0.01,0.0,2.02,90,1,0,1.4,11.8,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,0,8232,1,1,2,0.0,2,-127,231,358,49,True,0,197024.0,Guido,Rodríguez,0.0,588.0,618.0,0,MID,MID,5.0,197024,0,1,2,3,1,0,8,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,21,0,4
760320,Aaron Wan-Bissaka,DEF,West Ham,1.3,0,0,8,0,4.0,388,0.04,0.04,0.0,2.12,90,1,0,3.0,20.0,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,0,173564,1,1,2,6.0,2,-6959,2768,9727,44,True,0,214590.0,Aaron,Wan-Bissaka,401.0,388.0,610.0,DEF,DEF,DEF,4.5,214590,0,0,7,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
775539,Noussair Mazraoui,DEF,Man Utd,1.0,0,0,15,0,5.0,594,0.2,0.2,0.0,2.01,90,1,0,3.5,30.0,2024-10-27T14:00:00Z,83,False,19,0,0,0,0,9,0,1385214,1,1,2,0.0,2,-53889,21528,75417,46,False,0,230001.0,Noussair,Mazraoui,0.0,594.0,438.0,0,DEF,DEF,5.0,230001,0,1,7,3,0,1,3,5,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,4
719219,Konstantinos Mavropanos,DEF,West Ham,0.3,0,0,1,0,0.2,528,0.0,0.0,0.0,1.48,90,0,0,0.8,7.8,2024-10-27T14:00:00Z,45,False,14,0,0,0,0,9,0,18471,1,1,2,0.0,0,-981,152,1133,45,True,1,233963.0,Konstantinos,Mavropanos,676.0,528.0,606.0,DEF,DEF,DEF,4.5,233963,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
950830,Joshua Zirkzee,FWD,Man Utd,1.8,1,0,15,0,11.3,389,0.01,0.16,0.15,0.97,90,1,0,3.7,15.0,2024-10-27T14:00:00Z,11,False,19,0,0,0,0,9,0,218550,0,1,2,11.0,4,-21078,1166,22244,67,False,0,458249.0,Joshua,Zirkzee,0.0,389.0,466.0,0,FWD,FWD,6.0,458249,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,4
611491,André Onana,GK,Man Utd,3.0,0,0,2,0,0.0,383,0.0,0.0,0.0,2.98,90,2,0,1.1,11.0,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,1,763243,1,1,2,0.0,1,28703,53737,25034,50,False,0,202641.0,André,Onana,597.0,383.0,432.0,GK,GK,GK,5.0,202641,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1
769895,Matthijs de Ligt,DEF,Man Utd,1.0,0,0,-3,0,1.3,593,0.01,0.01,0.0,2.98,90,2,0,0.7,1.4,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,0,513818,1,1,2,4.0,0,-2948,20712,23660,50,False,1,209365.0,Matthijs,de Ligt,0.0,593.0,436.0,0,DEF,DEF,5.0,209365,0,0,3,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,0
766435,Lucas Tolentino Coelho de Lima,MID,West Ham,3.0,0,0,-3,0,5.8,527,0.07,0.11,0.04,1.48,90,0,0,0.8,0.0,2024-10-27T14:00:00Z,45,False,14,0,0,0,0,9,0,166116,1,1,2,6.0,0,-7312,5300,12612,59,True,1,224024.0,Lucas,Tolentino Coelho de Lima,539.0,527.0,612.0,MID,MID,MID,6.0,224024,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,0
30973,Łukasz Fabiański,GK,West Ham,1.0,0,0,12,0,0.0,521,0.0,0.0,0.0,2.12,90,1,0,2.9,28.8,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,4,1819939,1,1,2,0.0,3,-4315,27037,31352,40,True,0,37096.0,Lukasz,Fabianski,533.0,521.0,0.0,GK,GK,GK,0.0,37096,0,0,2,0,0,0,5,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,14,0,3
751550,Diogo Dalot Teixeira,DEF,Man Utd,2.0,0,0,2,0,31.0,369,0.15,0.53,0.38,2.98,90,2,0,6.1,17.8,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,0,1094619,1,1,2,12.0,1,20193,67728,47535,51,False,0,216051.0,Diogo,Dalot Teixeira,377.0,369.0,440.0,DEF,DEF,DEF,4.5,216051,0,1,3,1,2,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
708890,Carlos Soler,MID,West Ham,0.7,0,0,2,0,16.5,654,0.03,0.03,0.0,1.48,90,0,0,2.0,1.2,2024-10-27T14:00:00Z,45,False,14,0,0,0,0,9,0,1745,1,1,2,2.0,1,-71,100,171,50,True,0,224860.0,Carlos,Soler,0.0,654.0,0.0,0,MID,MID,0.0,224860,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1203665,Alejandro Garnacho,MID,Man Utd,4.2,0,0,8,0,26.0,372,0.05,0.28,0.23,2.98,90,2,0,4.2,0.0,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,0,925785,1,1,2,18.0,2,119181,136303,17122,62,False,0,493105.0,Alejandro,Garnacho,382.0,372.0,453.0,MID,MID,MID,6.5,493105,0,0,0,0,0,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
783505,Edson Álvarez Velázquez,MID,West Ham,1.3,0,0,16,0,2.9,511,0.01,0.01,0.0,2.12,90,1,0,2.3,17.8,2024-10-27T14:00:00Z,90,False,14,0,0,0,0,9,0,13286,1,1,2,2.0,2,-74,454,528,50,True,0,213999.0,Edson,Álvarez Velázquez,642.0,511.0,616.0,MID,MID,MID,5.0,213999,0,0,3,1,3,1,8,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,4
696365,Marcus Rashford,MID,Man Utd,2.8,0,0,4,0,21.8,385,0.02,0.02,0.0,0.13,90,0,0,2.9,4.8,2024-10-27T14:00:00Z,58,False,19,0,0,0,0,9,0,346907,1,1,2,2.0,1,8950,25367,16417,69,False,0,176297.0,Marcus,Rashford,396.0,385.0,451.0,MID,MID,MID,7.0,176297,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
955214,Jean-Clair Todibo,DEF,West Ham,1.0,0,0,3,0,0.4,591,0.0,0.0,0.0,0.63,90,1,0,1.2,9.8,2024-10-27T14:00:00Z,45,False,14,0,0,0,0,9,0,33301,0,1,2,2.0,1,-1021,434,1455,44,True,0,462116.0,Jean-Clair,Todibo,0.0,591.0,609.0,0,DEF,DEF,4.5,462116,0,0,5,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1070052,Amad Diallo,MID,Man Utd,0.5,0,0,7,0,17.3,364,0.09,0.13,0.04,2.85,90,2,0,4.3,10.6,2024-10-27T14:00:00Z,31,False,19,0,0,0,0,9,0,321155,0,1,2,15.0,1,-66612,2332,68944,50,False,0,493250.0,Amad,Diallo,371.0,364.0,452.0,MID,MID,MID,6.5,493250,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
158545,Michail Antonio,FWD,West Ham,7.3,0,0,11,1,36.2,512,0.58,0.63,0.05,1.56,90,0,0,5.3,7.8,2024-10-27T14:00:00Z,70,False,14,0,0,0,0,9,0,292657,1,1,2,9.0,2,21936,46455,24519,54,True,0,57531.0,Michail,Antonio,523.0,512.0,0.0,FWD,FWD,FWD,0.0,57531,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
258269,Victor Lindelöf,DEF,Man Utd,0.5,0,0,-1,0,1.0,376,0.01,0.01,0.0,0.97,90,1,0,0.7,1.8,2024-10-27T14:00:00Z,6,False,19,0,0,0,0,9,0,8765,0,1,2,4.0,1,54,325,271,43,False,0,184667.0,Victor,Lindelöf,386.0,376.0,0.0,DEF,DEF,DEF,0.0,184667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
155782,Aaron Cresswell,DEF,West Ham,0.3,0,0,1,0,0.0,517,0.0,0.0,0.0,0.1,90,0,0,0.1,1.2,2024-10-27T14:00:00Z,1,False,14,0,0,0,0,9,0,181828,0,1,2,0.0,0,-4479,2251,6730,40,True,1,55459.0,Aaron,Cresswell,530.0,517.0,0.0,DEF,DEF,DEF,0.0,55459,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
