fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1054122,Boubacar Traoré,MID,Wolves,1.2,0,0,9,0,16.3,574,0.03,0.03,0.0,1.62,370,2,0,2.4,5.6,2024-05-11T14:00:00Z,45,8,0,0,0,0,37,0,34876,1,3,1,2.0,0,409,862,453,43,True,1,476502.0,Boubacar,Traoré,574.0,534.0,649.0,MID,MID,MID,5.0,476502,0,0,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
1296650,Adam Wharton,MID,Crystal Palace,4.0,1,0,13,0,12.7,807,0.03,0.06,0.03,1.57,370,1,0,4.2,28.0,2024-05-11T14:00:00Z,90,20,0,0,0,0,37,0,2122,1,3,1,1.0,5,172,398,226,50,False,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,3,3,1,1,1,5,2,1,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,16,0,7
240054,Pablo Sarabia,MID,Wolves,0.8,0,0,1,0,9.3,570,0.12,0.19,0.07,0.65,370,1,0,3.1,5.0,2024-05-11T14:00:00Z,29,8,0,0,0,0,37,0,68055,0,3,1,17.0,0,-24619,1380,25999,45,True,1,88484.0,Pablo,Sarabia,570.0,565.0,0.0,MID,MID,MID,0.0,88484,1,1,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,4,0,0
933845,Rayan Aït-Nouri,DEF,Wolves,1.0,0,0,10,0,14.8,545,0.1,0.29,0.19,2.05,370,2,0,5.5,14.0,2024-05-11T14:00:00Z,60,8,0,0,0,0,37,0,455106,1,3,1,26.0,1,-81365,8517,89882,47,True,0,448514.0,Rayan,Aït-Nouri,545.0,533.0,402.0,DEF,DEF,DEF,6.0,448514,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,14,0,1
421786,Mario Lemina,MID,Wolves,2.0,0,0,11,0,4.2,565,0.01,0.12,0.11,2.7,370,3,0,4.5,22.2,2024-05-11T14:00:00Z,90,8,0,0,0,0,37,0,9666,1,3,1,19.0,2,-775,58,833,49,True,0,151086.0,Mario,Lemina,565.0,557.0,0.0,MID,MID,MID,0.0,151086,1,0,3,3,1,0,3,5,2,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,13,0,4
706297,Jean-Philippe Mateta,FWD,Crystal Palace,9.2,0,3,41,0,24.6,232,0.05,0.82,0.77,1.25,370,1,1,10.4,44.2,2024-05-11T14:00:00Z,68,20,0,0,0,0,37,0,559435,1,3,1,35.0,9,-82678,73774,156452,51,False,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,1,1,1,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,44,3,9
940442,Tommy Doyle,MID,Wolves,0.8,0,0,3,0,8.9,351,0.1,0.1,0.0,0.0,370,0,0,1.0,1.4,2024-05-11T14:00:00Z,11,8,0,0,0,0,37,0,5645,0,3,1,0.0,1,-154,96,250,44,True,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1458595,Enso González,MID,Wolves,0.2,0,0,3,0,0.8,698,0.0,0.0,0.0,0.0,370,0,0,0.1,0.2,2024-05-11T14:00:00Z,1,8,0,0,0,0,37,0,1986,0,3,1,0.0,1,-9,33,42,50,True,0,593001.0,Enso,González,698.0,547.0,652.0,MID,MID,MID,4.5,593001,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1
719330,Dean Henderson,GK,Crystal Palace,3.2,0,0,19,0,0.0,385,0.0,0.0,0.0,1.57,370,1,0,4.9,48.6,2024-05-11T14:00:00Z,90,20,0,0,0,0,37,7,181838,1,3,1,0.0,3,-7847,9242,17089,44,False,1,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,1,1,0,0,0,6,0,0,5,2,0,1,0,0,0,0,0,0,0,1,0,5,0,25,0,3
503659,Joachim Andersen,DEF,Crystal Palace,4.0,0,0,13,0,10.7,220,0.09,0.09,0.0,1.57,370,1,0,3.9,24.6,2024-05-11T14:00:00Z,90,20,0,0,0,0,37,0,1534872,1,3,1,4.0,2,-27241,44985,72226,47,False,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,0,8,1,1,0,4,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,13,0,4
