fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
259306,Emil Krafth,DEF,Newcastle,2.7,0,0,20,1,0.5,417,0.05,0.07,0.02,0.73,328,0,0,1.1,9.6,2024-04-13T11:30:00Z,90,18,0,0,0,0,33,0,2726,1,0,4,1.0,6,349,455,106,44,True,0,111773.0,Emil,Krafth,417.0,405.0,479.0,DEF,DEF,DEF,4.5,111773,0,0,4,0,1,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,6
1076756,Brennan Johnson,MID,Spurs,5.7,0,0,10,0,20.8,450,0.11,0.14,0.03,2.86,328,4,0,2.9,4.8,2024-04-13T11:30:00Z,90,15,0,0,0,0,33,0,122178,1,0,4,3.0,2,33,13849,13816,58,False,0,242898.0,Brennan,Johnson,450.0,491.0,580.0,MID,MID,MID,7.0,242898,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,0,2
266523,Pierre-Emile Højbjerg,MID,Spurs,1.3,0,0,9,0,17.3,499,0.06,0.09,0.03,0.39,328,1,0,2.7,7.6,2024-04-13T11:30:00Z,33,15,0,0,0,0,33,0,28047,0,0,4,2.0,1,-97,179,276,51,False,0,132015.0,Pierre-Emile,Højbjerg,499.0,490.0,0.0,MID,MID,MID,0.0,132015,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
820024,Sean Longstaff,MID,Newcastle,1.7,0,0,7,1,1.0,421,0.01,0.01,0.0,0.73,328,0,0,0.7,4.4,2024-04-13T11:30:00Z,90,18,0,0,0,0,33,0,40380,1,0,4,2.0,3,-1222,689,1911,48,True,0,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,9,0,3
521148,Jacob Murphy,MID,Newcastle,2.0,0,0,10,1,14.3,423,0.04,0.04,0.0,0.73,328,0,0,2.5,11.0,2024-04-13T11:30:00Z,77,18,0,0,0,0,33,0,11575,1,0,4,0.0,3,-223,421,644,48,True,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,1,1,0,2,0,4,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,0,3
1052898,Destiny Udogie,DEF,Spurs,2.0,0,0,12,0,16.2,519,0.03,0.03,0.0,2.86,328,4,0,3.1,13.0,2024-04-13T11:30:00Z,90,15,0,0,0,0,33,0,1120083,1,0,4,2.0,0,-50167,16478,66645,50,False,0,487053.0,Destiny,Udogie,519.0,505.0,574.0,DEF,DEF,DEF,4.5,487053,0,0,2,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0
72241,Martin Dubravka,GK,Newcastle,4.0,0,0,23,1,0.0,409,0.0,0.0,0.0,0.73,328,0,0,1.0,9.6,2024-04-13T11:30:00Z,90,18,0,0,0,0,33,2,862688,1,0,4,0.0,6,26776,47347,20571,42,True,0,67089.0,Martin,Dubravka,409.0,396.0,470.0,GK,GK,GK,4.0,67089,0,0,1,0,0,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
212867,Son Heung-min,MID,Spurs,5.0,0,0,3,0,23.0,516,0.02,0.02,0.0,2.47,328,3,0,3.2,3.2,2024-04-13T11:30:00Z,57,15,0,0,0,0,33,0,3595304,1,0,4,6.0,1,-278228,58610,336838,100,False,0,85971.0,Son,Heung-min,516.0,503.0,579.0,MID,MID,MID,8.5,85971,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,7,0,1
941573,Pedro Porro,DEF,Spurs,4.3,0,0,1,0,2.3,506,0.01,0.01,0.0,1.85,328,2,0,1.5,12.2,2024-04-13T11:30:00Z,48,15,0,0,0,0,33,0,2066498,1,0,4,0.0,0,6363,87142,80779,59,False,0,441164.0,Pedro,Porro,506.0,495.0,568.0,DEF,DEF,DEF,5.5,441164,0,1,2,1,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0
308932,Paul Dummett,DEF,Newcastle,0.3,0,0,3,0,0.0,581,0.0,0.0,0.0,0.0,328,0,0,0.2,2.0,2024-04-13T11:30:00Z,1,18,0,0,0,0,33,0,34255,0,0,4,0.0,1,408,757,349,39,True,0,106618.0,Paul,Dummett,581.0,0.0,0.0,DEF,0,DEF,0.0,106618,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
