fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
860920,Eddie Nketiah,FWD,Arsenal,7.0,1,0,6,1,21.8,13,0.02,0.83,0.81,0.47,12,0,0,4.9,0.0,2023-08-21T19:00:00Z,78,8,0,0,0,0,2,0,488293,1,1,0,28.0,5,142472,168491,26019,55,False,0,205533.0,Eddie,Nketiah,13.0,11.0,284.0,FWD,FWD,FWD,5.5,205533,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,9,0,5
776151,Benjamin White,DEF,Arsenal,4.5,0,1,26,1,4.2,29,0.02,0.02,0.0,1.06,12,0,0,2.6,21.6,2023-08-21T19:00:00Z,90,8,0,0,0,0,2,0,846686,1,1,0,0.0,7,-26439,40504,66943,55,False,0,198869.0,Benjamin,White,29.0,24.0,11.0,DEF,DEF,DEF,5.5,198869,0,0,4,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,2,8
434325,Thomas Partey,MID,Arsenal,3.0,0,0,21,1,24.1,15,0.05,0.12,0.07,1.06,12,0,0,5.6,18.6,2023-08-21T19:00:00Z,90,8,0,0,0,0,2,0,36762,1,1,0,13.0,3,-2840,3462,6302,50,False,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,1,2,1,3,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,25,0,3
795179,Gabriel dos Santos Magalhães,DEF,Arsenal,1.5,0,0,5,0,0.0,5,0.0,0.0,0.0,0.73,12,0,0,1.3,13.0,2023-08-21T19:00:00Z,20,8,0,0,0,0,2,0,2639445,0,1,0,0.0,1,-223848,61796,285644,50,False,0,226597.0,Gabriel,dos Santos Magalhães,5.0,3.0,5.0,DEF,DEF,DEF,6.0,226597,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
664444,Takehiro Tomiyasu,DEF,Arsenal,2.5,0,0,13,1,3.8,25,0.03,0.03,0.0,1.79,12,0,0,0.2,0.0,2023-08-21T19:00:00Z,66,8,0,0,0,1,2,0,24757,1,1,0,0.0,3,1117,4024,2907,45,False,0,223723.0,Takehiro,Tomiyasu,25.0,22.0,0.0,DEF,DEF,DEF,0.0,223723,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,3
955406,William Saliba,DEF,Arsenal,7.0,0,2,29,1,1.2,20,0.01,0.01,0.0,1.06,12,0,0,2.9,27.6,2023-08-21T19:00:00Z,90,8,0,0,0,0,2,0,2061837,1,1,0,0.0,8,279299,320796,41497,51,False,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,0,8,0,2,1,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,29,3,11
154280,Jordan Ayew,MID,Crystal Palace,3.0,0,0,2,0,12.7,221,0.03,0.21,0.18,2.0,12,1,0,3.8,3.6,2023-08-21T19:00:00Z,90,1,0,0,0,0,2,0,38180,1,1,0,22.0,1,4871,8288,3417,55,True,1,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,0,4,1,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,6,0,1
746395,Aaron Ramsdale,GK,Arsenal,4.5,0,0,25,1,0.0,17,0.01,0.01,0.0,1.06,12,0,0,1.5,15.4,2023-08-21T19:00:00Z,90,8,0,0,0,0,2,2,1625661,1,1,0,0.0,6,-46452,45504,91956,50,False,0,225321.0,Aaron,Ramsdale,17.0,14.0,674.0,GK,GK,GK,5.0,225321,0,0,1,0,0,0,10,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,26,2,8
1021586,Gabriel Martinelli Silva,MID,Arsenal,4.5,0,0,4,1,7.3,12,0.04,0.15,0.11,0.34,12,0,0,2.4,0.0,2023-08-21T19:00:00Z,69,8,0,0,0,0,2,0,1416545,1,1,0,17.0,3,66471,122756,56285,80,False,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,0,0,0,1,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,3
503659,Joachim Andersen,DEF,Crystal Palace,5.0,0,0,14,0,8.3,220,0.02,0.02,0.0,2.0,12,1,0,2.9,21.0,2023-08-21T19:00:00Z,90,1,0,0,0,0,2,0,257659,1,1,0,0.0,2,100984,113569,12585,45,True,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,3,3,0,1,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,17,0,2
