fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
882401,Boubakary Soumaré,MID,Leicester,0.0,0,0,14,0,1.8,285,0.01,0.01,0.0,2.19,216,2,0,1.6,8.2,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,47030,1,2,0,6.0,2,-1322,1939,3261,44,True,0,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,14.0,0,2
494417,Harry Wilson,MID,Fulham,0.0,1,1,32,1,86.6,259,0.44,0.47,0.03,0.47,216,0,0,14.0,38.8,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,99665,1,2,0,15.0,7,-5577,9565,15142,52,False,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,32.0,0,6
1113915,Kasey McAteer,MID,Leicester,0.0,0,0,3,0,0.8,299,0.01,0.01,0.0,0.61,216,1,0,0.8,5.4,2025-01-18T15:00:00Z,26,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,5306,0,2,0,2.0,0,-210,74,284,47,True,1,461587.0,Kasey,McAteer,0.0,299.0,0.0,0,MID,MID,0.0,461587.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,0
154280,Jordan Ayew,MID,Leicester,0.0,0,0,-2,0,4.3,192,0.01,0.27,0.26,1.78,216,2,0,3.4,2.8,2025-01-18T15:00:00Z,70,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,19198,1,2,0,27.0,2,-337,505,842,52,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,-2.0,0,2
205893,Jannik Vestergaard,DEF,Leicester,0.0,0,0,2,0,0.8,307,0.0,0.0,0.0,2.19,216,2,0,1.4,11.2,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,162815,1,2,0,2.0,0,-3209,972,4181,40,True,1,93100.0,Jannik,Vestergaard,0.0,307.0,0.0,0,DEF,DEF,0.0,93100.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0,0
873014,Oliver Skipp,MID,Leicester,0.0,0,0,1,0,1.6,501,0.0,0.06,0.06,0.61,216,1,0,1.6,3.4,2025-01-18T15:00:00Z,25,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,4378,0,2,0,11.0,1,-53,57,110,47,True,0,209042.0,Oliver,Skipp,515.0,501.0,0.0,MID,MID,MID,0.0,209042.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,1.0,0,1
503659,Joachim Andersen,DEF,Fulham,0.0,0,0,28,1,1.4,191,0.02,0.02,0.0,0.47,216,0,0,2.0,18.2,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,433396,1,2,0,0.0,6,-3419,4703,8122,42,False,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874.0,0.0,1.0,6.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,28.0,0,6
1336566,Facundo Buonanotte,MID,Leicester,0.0,0,0,1,0,4.1,117,0.06,0.06,0.0,0.41,216,0,0,0.5,1.2,2025-01-18T15:00:00Z,19,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,73811,0,2,0,0.0,1,-3746,3132,6878,48,True,0,536916.0,Facundo,Buonanotte,125.0,117.0,168.0,MID,MID,MID,5.0,536916.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,1.0,0,1
465750,Timothy Castagne,DEF,Fulham,0.0,0,0,31,1,13.8,244,0.01,0.01,0.0,0.47,216,0,0,3.7,21.4,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,207382,1,2,0,2.0,6,-2995,8321,11316,42,False,0,166477.0,Timothy,Castagne,688.0,244.0,319.0,DEF,DEF,DEF,4.5,166477.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,0,6
286119,Jamie Vardy,FWD,Leicester,0.0,0,0,9,0,11.3,306,0.0,0.02,0.02,2.19,216,2,0,4.4,7.4,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,682653,1,2,0,25.0,2,-28460,18327,46787,55,True,0,101668.0,Jamie,Vardy,0.0,306.0,0.0,0,FWD,FWD,0.0,101668.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,9.0,0,2
