fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
681213,Ionuț Radu,GK,Bournemouth,1.5,0,0,14,0,0.0,607,0.0,0.0,0.0,0.88,93,1,0,1.8,18.2,2023-10-28T14:00:00Z,90,6,0,0,0,0,10,3,11526,1,1,2,0.0,3,1758,2095,337,44,True,0,215531.0,Ionuț,Radu,607.0,0.0,0.0,GK,0,GK,0.0,215531,0,0,0,0,0,0,6,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,15,0,3
289137,Charlie Taylor,DEF,Burnley,1.5,0,0,21,0,1.1,178,0.0,0.03,0.03,1.08,93,2,1,4.5,34.8,2023-10-28T14:00:00Z,90,3,0,0,0,0,10,0,486109,1,1,2,9.0,6,113701,136170,22469,39,False,1,103914.0,Charlie,Taylor,178.0,475.0,0.0,DEF,DEF,DEF,0.0,103914,1,2,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,25,0,6
789630,Marcus Tavernier,MID,Bournemouth,2.5,0,0,5,0,8.1,86,0.1,0.53,0.43,0.28,93,1,0,7.1,26.0,2023-10-28T14:00:00Z,81,6,0,0,0,0,10,0,4388,1,1,2,37.0,2,209,1316,1107,54,True,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,2,2,1,3,0,0,10,8,5,0,0,0,1,0,0,0,2,0,0,0,2,4,0,0,11,0,4
1368318,Luca Koleosho,MID,Burnley,1.3,0,0,-1,0,1.8,605,0.01,0.01,0.0,1.07,93,2,0,1.0,0.0,2023-10-28T14:00:00Z,80,3,0,0,0,0,10,0,14426,1,1,2,8.0,2,-3226,565,3791,50,False,0,487702.0,Luca,Koleosho,605.0,0.0,208.0,MID,0,MID,5.0,487702,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1250253,Dango Ouattara,MID,Bournemouth,1.2,0,0,0,0,0.2,78,0.0,0.0,0.0,0.6,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,21,6,0,0,0,0,10,0,1534,0,1,2,0.0,0,-75,57,132,48,True,1,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905498,Victor da Silva,DEF,Burnley,0.0,0,0,8,0,23.1,182,0.03,0.03,0.0,1.08,93,2,0,3.1,7.6,2023-10-28T14:00:00Z,90,3,0,0,0,0,10,0,12233,1,1,2,0.0,1,-222,208,430,44,False,0,441455.0,Victor,da Silva,182.0,0.0,0.0,DEF,0,DEF,0.0,441455,0,1,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,1
1069536,Anass Zaroury,MID,Burnley,0.0,0,0,2,0,1.2,184,0.03,0.06,0.03,1.05,93,1,0,1.4,1.8,2023-10-28T14:00:00Z,67,3,0,0,0,0,10,0,3625,1,1,2,11.0,2,-240,59,299,48,False,0,511783.0,Anass,Zaroury,184.0,0.0,0.0,MID,0,MID,0.0,511783,1,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,5,0,2
1140003,Illia Zabarnyi,DEF,Bournemouth,1.5,0,0,18,0,0.8,89,0.01,0.01,0.0,0.88,93,1,0,1.9,18.4,2023-10-28T14:00:00Z,90,6,0,0,0,0,10,0,12641,1,1,2,0.0,2,-792,1426,2218,45,True,0,477580.0,Illia,Zabarnyi,89.0,85.0,71.0,DEF,DEF,DEF,5.0,477580,0,0,6,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,2
109491,Jay Rodriguez,FWD,Burnley,0.0,0,0,0,0,0.7,177,0.0,0.0,0.0,0.18,93,1,0,0.3,0.6,2023-10-28T14:00:00Z,45,3,0,0,0,0,10,0,16352,0,1,2,2.0,1,-409,472,881,53,False,0,44683.0,Jay,Rodriguez,177.0,0.0,0.0,FWD,0,FWD,0.0,44683,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1187213,James Trafford,GK,Burnley,1.3,0,0,24,0,0.0,596,0.0,0.0,0.0,1.08,93,2,0,3.8,38.2,2023-10-28T14:00:00Z,90,3,0,0,0,0,10,4,93915,1,1,2,0.0,2,-1078,3057,4135,45,False,0,432720.0,James,Trafford,596.0,0.0,182.0,GK,0,GK,5.0,432720,0,0,6,1,0,0,17,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,27,2,4
819215,Lloyd Kelly,DEF,Bournemouth,1.5,0,0,16,0,1.5,70,0.01,0.13,0.12,0.88,93,1,0,1.9,13.8,2023-10-28T14:00:00Z,90,6,0,0,0,0,10,0,3945,1,1,2,4.0,2,779,984,205,45,True,0,235530.0,Lloyd,Kelly,70.0,404.0,0.0,DEF,DEF,DEF,0.0,235530,0,1,3,4,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17,0,2
