fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,8.5,0,0,27,1,16.4,182,0.0,0.42,0.42,0.57,50,0,1,7.3,35.6,2024-09-21T11:30:00Z,63,False,19,0,0,0,0,5,0,4094666,1,3,0,21.0,8,16287,179135,162848,106,False,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,1,5,1,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,8
865931,Max Kilman,DEF,West Ham,3.5,0,0,1,0,12.3,524,0.02,0.02,0.0,2.19,50,3,0,2.4,11.2,2024-09-21T11:30:00Z,90,False,6,0,0,0,0,5,0,312218,1,3,0,0.0,0,881,20080,19199,45,True,1,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,0,2,0,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
267371,Emerson Palmieri dos Santos,DEF,West Ham,1.5,0,0,-5,0,20.2,520,0.16,0.16,0.0,1.51,50,3,0,2.5,4.4,2024-09-21T11:30:00Z,72,False,6,0,0,0,0,5,0,62502,1,3,0,0.0,1,-9243,373,9616,45,True,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,1
886016,Kiernan Dewsbury-Hall,MID,Chelsea,0.5,0,0,4,0,10.6,166,0.02,0.02,0.0,0.11,50,0,0,1.6,5.4,2024-09-21T11:30:00Z,6,False,19,0,0,0,0,5,0,15687,0,3,0,0.0,1,-1698,311,2009,58,False,0,215413.0,Kiernan,Dewsbury-Hall,0.0,166.0,242.0,0,MID,MID,5.0,215413,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
941213,Crysencio Summerville,MID,West Ham,0.8,0,0,4,0,1.9,587,0.01,0.01,0.0,1.2,50,3,0,0.5,2.6,2024-09-21T11:30:00Z,53,False,6,0,0,0,0,5,0,49964,1,3,0,0.0,1,-4992,1332,6324,58,True,0,450070.0,Crysencio,Summerville,0.0,587.0,615.0,0,MID,MID,5.5,450070,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
524437,Tomáš Souček,MID,West Ham,2.5,0,0,9,0,12.7,530,0.13,0.19,0.06,1.26,50,1,0,4.7,13.0,2024-09-21T11:30:00Z,52,False,6,0,0,0,0,5,0,311866,0,3,0,21.0,0,-21052,10799,31851,50,True,1,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439,1,0,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
210164,Alphonse Areola,GK,West Ham,2.8,0,0,-1,0,0.0,513,0.0,0.0,0.0,2.19,50,3,0,2.1,21.2,2024-09-21T11:30:00Z,90,False,6,0,0,0,0,5,2,817400,1,3,0,0.0,1,-14248,21391,35639,45,True,0,84182.0,Alphonse,Areola,524.0,513.0,600.0,GK,GK,GK,4.5,84182,0,0,1,0,0,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1
1137668,Moisés Caicedo Corozo,MID,Chelsea,3.2,1,0,28,1,21.2,157,0.41,0.49,0.08,0.85,50,0,0,8.1,54.8,2024-09-21T11:30:00Z,90,False,19,0,0,0,0,5,0,69209,1,3,0,5.0,6,6584,11849,5265,49,False,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,2,2,4,1,2,4,8,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,28,0,8
1084981,Noni Madueke,MID,Chelsea,7.0,0,0,12,1,16.4,177,0.01,0.17,0.16,0.85,50,0,0,5.7,9.6,2024-09-21T11:30:00Z,90,False,19,0,0,0,0,5,0,1261725,1,3,0,31.0,3,2084,149085,147001,66,False,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,1,1,2,0,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,3
523825,Jarrod Bowen,MID,West Ham,5.0,0,0,14,0,20.5,514,0.11,0.23,0.12,2.19,50,3,0,5.9,9.4,2024-09-21T11:30:00Z,90,False,6,0,0,0,0,5,0,653433,1,3,0,29.0,2,33351,76003,42652,75,True,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186,1,2,0,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
