fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,2.1,1,1,31,1,31.0,182,0.36,0.42,0.06,0.79,296,0,0,11.1,39.6,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,4918946,1,0,1,40.0,6,-1284774,57115,1341889,108,True,1,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,2,1,3,3,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,6
886016,Kiernan Dewsbury-Hall,MID,Chelsea,1.2,0,0,5,0,0.0,166,0.0,0.0,0.0,0.0,296,0,0,0.2,2.0,2025-04-03T19:00:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,12638,0,0,1,0.0,1,-14,101,115,55,True,0,215413.0,Kiernan,Dewsbury-Hall,0.0,166.0,242.0,0,MID,MID,5.0,215413,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1137668,Moisés Caicedo Corozo,MID,Chelsea,3.5,0,0,25,1,7.1,157,0.03,0.03,0.0,0.79,296,0,0,1.9,11.8,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,114383,1,0,1,0.0,3,-1889,1370,3259,49,True,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,3,0,4,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,3
793907,Trevoh Chalobah,DEF,Chelsea,2.5,0,0,28,1,12.6,159,0.02,0.02,0.0,0.79,296,0,0,3.0,13.8,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,80416,1,0,1,4.0,5,-6367,349,6716,44,True,1,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,0,1,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,5
1084981,Noni Madueke,MID,Chelsea,0.4,0,0,8,0,0.5,177,0.01,0.01,0.0,0.49,296,0,0,0.6,5.0,2025-04-03T19:00:00Z,22,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,355256,0,0,1,0.0,1,-5917,255,6172,60,True,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,0,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
1386775,Lucas Bergvall,MID,Spurs,1.8,0,0,11,0,1.6,481,0.0,0.07,0.07,1.06,296,1,0,1.6,9.4,2025-04-03T19:00:00Z,63,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,122804,1,0,1,5.0,2,-5596,5191,10787,44,False,0,570526.0,Lucas,Bergvall,0.0,481.0,586.0,0,MID,MID,5.5,570526,0,0,2,1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
846381,Jadon Sancho,MID,Chelsea,3.2,0,0,5,1,14.8,386,0.09,0.29,0.2,0.3,296,0,0,5.3,7.2,2025-04-03T19:00:00Z,67,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,108053,1,0,1,31.0,3,-2960,864,3824,62,True,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243,1,0,0,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3
1197347,Nicolas Jackson,FWD,Chelsea,0.4,0,0,-4,1,2.7,180,0.0,0.13,0.13,0.43,296,0,0,2.2,0.0,2025-04-03T19:00:00Z,81,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,708066,1,0,1,21.0,1,-10312,3494,13806,77,True,1,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,1
1288111,Mathys Tel,MID,Spurs,0.8,0,0,1,0,0.4,768,0.01,0.04,0.03,0.0,296,0,0,0.4,0.0,2025-04-03T19:00:00Z,2,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,14822,0,0,1,5.0,1,-4520,829,5349,60,False,0,511499.0,Mathys,Tel,0.0,768.0,584.0,0,MID,MID,6.5,511499,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
789571,Robert Sánchez,GK,Chelsea,6.5,0,0,25,1,0.0,185,0.0,0.0,0.0,0.79,296,0,0,2.0,20.2,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,2,745655,1,0,1,0.0,6,-30377,15325,45702,45,True,0,215059.0,Robert,Sánchez,145.0,185.0,220.0,GK,GK,GK,5.0,215059,0,0,2,0,0,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,27,0,6
1097466,Micky van de Ven,DEF,Spurs,0.5,0,0,9,0,0.8,506,0.0,0.19,0.19,1.09,296,1,0,3.5,17.2,2025-04-03T19:00:00Z,87,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,274496,1,0,1,17.0,2,-313,2336,2649,45,False,0,491279.0,Micky,van de Ven,639.0,506.0,575.0,DEF,DEF,DEF,4.5,491279,1,1,4,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
941573,Pedro Porro,DEF,Spurs,-0.2,0,0,0,0,0.3,495,0.01,0.01,0.0,0.0,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,2,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,2159542,0,0,1,0.0,0,-77462,13647,91109,53,False,1,441164.0,Pedro,Porro,506.0,495.0,568.0,DEF,DEF,DEF,5.5,441164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
