fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1195281,Milos Kerkez,DEF,Bournemouth,0.0,0,0,21,0,7.1,70,0.09,0.14,0.05,0.79,218,1,1,6.9,44.4,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,841436,1,4,1,17.0,7,-4454,45828,50282,48,False,1,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,21.0,0,7
690107,Alexander Isak,FWD,Newcastle,0.0,0,0,10,0,12.3,401,0.07,0.13,0.06,2.26,218,4,0,3.6,11.4,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,6503452,1,4,1,12.0,2,388996,412475,23479,94,True,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,10.0,0,2
521148,Jacob Murphy,MID,Newcastle,0.0,0,0,7,0,2.3,402,0.02,0.03,0.01,1.66,218,2,0,1.6,1.4,2025-01-18T12:30:00Z,65,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,600196,1,4,1,12.0,2,-30830,40045,70875,51,True,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,7.0,0,2
439369,Ryan Christie,MID,Bournemouth,0.0,0,0,17,0,14.6,63,0.02,0.67,0.65,0.79,218,1,0,9.0,31.6,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,20132,1,4,1,44.0,1,561,1873,1312,49,False,1,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499.0,1.0,2.0,5.0,5.0,3.0,0.0,6.0,9.0,4.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,17.0,0,3
317564,Kepa Arrizabalaga,GK,Bournemouth,0.0,0,0,11,0,0.0,152,0.0,0.0,0.0,0.79,218,1,0,2.5,25.2,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,3,195507,1,4,1,0.0,3,-9517,6502,16019,45,False,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,3.0,0,14.0,0,3
189982,Fabian Schär,DEF,Newcastle,0.0,0,0,-1,0,0.1,415,0.0,0.04,0.04,1.09,218,2,0,2.9,11.6,2025-01-18T12:30:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,189945,0,4,1,17.0,0,-26079,3725,29804,54,True,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-1.0,0,0
1250253,Dango Ouattara,MID,Bournemouth,0.0,1,0,18,0,15.6,74,0.11,0.47,0.36,0.79,218,1,0,7.1,24.2,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,18904,1,4,1,31.0,4,-1606,1858,3464,50,False,1,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,18.0,0,4
1253827,Daniel Jebbison,FWD,Bournemouth,0.0,0,0,-1,0,10.6,69,0.01,0.22,0.21,0.45,218,0,0,4.1,4.0,2025-01-18T12:30:00Z,8,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,102476,0,4,1,26.0,0,5981,9841,3860,45,False,1,523700.0,Daniel,Jebbison,483.0,69.0,0.0,FWD,FWD,FWD,0.0,523700.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-1.0,0,0
906937,Anthony Gordon,MID,Newcastle,0.0,0,0,10,0,13.0,398,0.17,0.48,0.31,2.26,218,4,0,4.2,2.2,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,2862444,1,4,1,27.0,2,331918,367442,35524,77,True,0,232826.0,Anthony,Gordon,412.0,398.0,485.0,MID,MID,MID,7.5,232826.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,10.0,0,2
1697214,Ben Winterburn,MID,Bournemouth,0.0,0,0,3,0,0.0,687,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,1,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,1027,0,4,1,0.0,1,-244,74,318,45,False,0,606775.0,Ben,Winterburn,0.0,687.0,96.0,0,MID,MID,4.5,606775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,1
933576,Antoine Semenyo,MID,Bournemouth,0.0,1,0,20,0,28.8,78,0.25,0.39,0.14,0.79,218,1,0,7.4,24.4,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,697533,1,4,1,21.0,5,16450,53747,37297,56,False,0,437730.0,Antoine,Semenyo,82.0,78.0,82.0,FWD,MID,MID,7.0,437730.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,20.0,0,5
860975,Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.4,420,0.0,0.14,0.14,0.61,218,2,0,2.3,5.8,2025-01-18T12:30:00Z,24,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,15843,0,4,1,17.0,1,-208,565,773,47,True,0,200089.0,Joe,Willock,432.0,420.0,494.0,MID,MID,MID,5.0,200089.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1
562724,Lewis Cook,MID,Bournemouth,0.0,0,0,11,0,25.7,64,0.14,0.14,0.0,0.79,218,1,0,4.9,21.6,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,18146,1,4,1,2.0,2,-692,341,1033,50,False,0,155408.0,Lewis,Cook,66.0,64.0,88.0,MID,MID,MID,5.0,155408.0,0.0,1.0,4.0,2.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,11.0,0,4
1140003,Illia Zabarnyi,DEF,Bournemouth,0.0,0,0,9,0,0.4,85,0.04,0.16,0.12,0.79,218,1,0,2.6,19.6,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,64483,1,4,1,6.0,2,-1116,2880,3996,44,False,0,477580.0,Illia,Zabarnyi,89.0,85.0,71.0,DEF,DEF,DEF,5.0,477580.0,0.0,1.0,9.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,9.0,0,4
956682,Sven Botman,DEF,Newcastle,0.0,0,0,-3,0,0.5,393,0.01,0.01,0.0,1.17,218,2,0,0.9,4.6,2025-01-18T12:30:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,10485,1,4,1,4.0,0,4086,4514,428,44,True,0,220237.0,Sven,Botman,405.0,393.0,475.0,DEF,DEF,DEF,5.0,220237.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-3.0,0,0
794253,Justin Kluivert,MID,Bournemouth,0.0,1,3,79,0,38.5,71,0.11,0.33,0.22,0.79,218,1,3,20.6,122.0,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,349371,1,4,1,45.0,22,-9728,22257,31985,55,False,1,222683.0,Justin,Kluivert,72.0,71.0,81.0,MID,MID,MID,7.0,222683.0,3.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,79.0,4,23
72241,Martin Dúbravka,GK,Newcastle,0.0,0,0,4,0,0.0,396,0.0,0.0,0.0,2.26,218,4,0,4.8,47.8,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,6,317992,1,4,1,0.0,2,71329,79571,8242,43,True,0,67089.0,Martin,Dubravka,409.0,396.0,470.0,GK,GK,GK,4.0,67089.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,5.0,0,9.0,0,2
188058,Dan Burn,DEF,Newcastle,0.0,0,0,-2,0,0.6,395,0.06,0.06,0.0,2.26,218,4,0,2.6,25.6,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,883582,1,4,1,0.0,0,33047,49037,15990,44,True,0,78916.0,Dan,Burn,407.0,395.0,476.0,DEF,DEF,DEF,5.0,78916.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,-2.0,0,2
1107910,Tino Livramento,DEF,Newcastle,0.0,0,0,-3,0,1.8,409,0.02,0.02,0.0,2.26,218,4,0,1.2,9.8,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,209317,1,4,1,0.0,0,5818,10664,4846,45,True,0,441191.0,Tino,Livramento,633.0,409.0,477.0,DEF,DEF,DEF,5.0,441191.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-3.0,0,0
729769,Tyler Adams,MID,Bournemouth,0.0,1,1,24,0,12.9,60,0.04,0.04,0.0,0.79,218,1,0,4.1,28.4,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,2729,1,4,1,0.0,5,39,217,178,49,False,1,200785.0,Tyler,Adams,673.0,60.0,85.0,MID,MID,MID,5.0,200785.0,0.0,1.0,4.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,24.0,2,6
850354,Bruno Guimarães Rodriguez Moura,MID,Newcastle,0.0,0,2,35,0,35.4,394,0.12,0.17,0.05,2.04,218,2,1,10.0,45.4,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,237989,1,4,1,19.0,9,8504,16564,8060,61,True,0,208706.0,Bruno,Guimarães Rodriguez Moura,406.0,394.0,488.0,MID,MID,MID,6.5,208706.0,1.0,7.0,4.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,35.0,3,10
867414,Sandro Tonali,MID,Newcastle,0.0,0,0,13,0,3.5,417,0.02,0.11,0.09,2.26,218,4,0,3.9,13.8,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,49012,1,4,1,22.0,2,-1659,2266,3925,55,True,0,432422.0,Sandro,Tonali,429.0,417.0,491.0,MID,MID,MID,5.5,432422.0,1.0,2.0,3.0,1.0,1.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,13.0,0,4
