fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
434325,Thomas Partey,MID,Arsenal,2.5,0,0,14,0,3.8,20,0.04,0.13,0.09,0.99,291,1,0,2.4,15.6,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,85557,1,1,2,5.0,2,-2102,831,2933,49,True,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,0,0,2,2,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
503659,Joachim Andersen,DEF,Fulham,1.5,0,0,3,0,1.2,191,0.02,0.02,0.0,2.38,291,2,0,4.3,42.2,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,413257,1,1,2,0.0,0,-9849,4034,13883,42,False,1,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,0,9,1,1,4,1,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,2
1021586,Gabriel Martinelli Silva,MID,Arsenal,3.5,1,0,22,0,62.8,9,0.3,0.63,0.33,0.99,291,1,0,12.2,27.8,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,229034,1,1,2,31.0,5,6115,11155,5040,65,True,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,5
574645,Mikel Merino,MID,Arsenal,7.5,0,3,28,0,7.1,633,0.06,0.13,0.07,0.99,291,1,1,7.5,41.4,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,118253,1,1,2,26.0,10,35949,54105,18156,60,True,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384,1,1,0,0,1,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,3,10
773991,Ryan Sessegnon,DEF,Fulham,3.5,1,0,8,0,10.5,579,0.07,0.26,0.19,0.06,291,0,0,4.9,17.0,2025-04-01T18:45:00Z,13,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,23560,0,1,2,21.0,4,3849,5694,1845,41,False,0,184349.0,Ryan,Sessegnon,514.0,579.0,328.0,DEF,DEF,MID,5.5,184349,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,4
465750,Timothy Castagne,DEF,Fulham,2.2,0,0,7,0,3.2,244,0.01,0.01,0.0,2.38,291,2,0,1.6,12.8,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,150897,1,1,2,0.0,1,-28266,3451,31717,42,False,0,166477.0,Timothy,Castagne,688.0,244.0,319.0,DEF,DEF,DEF,4.5,166477,0,0,3,2,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
318615,Leandro Trossard,MID,Arsenal,2.2,0,0,3,0,0.3,23,0.0,0.0,0.0,0.75,291,1,0,0.4,2.0,2025-04-01T18:45:00Z,13,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,338751,0,1,2,2.0,1,-22818,17245,40063,68,True,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
955406,William Saliba,DEF,Arsenal,4.8,0,0,9,0,2.8,18,0.02,0.1,0.08,0.99,291,1,0,2.2,15.6,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,2713621,1,1,2,4.0,2,135054,181718,46664,62,True,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,0,4,0,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
534670,Martin Ødegaard,MID,Arsenal,3.8,0,0,15,0,33.5,13,0.28,0.56,0.28,0.99,291,1,0,5.6,7.6,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,613858,1,1,2,15.0,2,25767,47286,21519,82,True,0,184029.0,Martin,Ødegaard,14.0,13.0,17.0,MID,MID,MID,8.0,184029,0,1,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
961995,Bukayo Saka,MID,Arsenal,3.2,0,2,26,0,5.4,17,0.12,0.89,0.77,0.75,291,1,1,7.6,35.2,2025-04-01T18:45:00Z,24,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,1405695,0,1,2,35.0,8,435195,483835,48640,102,True,0,223340.0,Bukayo,Saka,19.0,17.0,16.0,MID,MID,MID,10.0,223340,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,2,8
