fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1251334,Jack Hinshelwood,MID,Brighton,4.0,0,0,29,0,6.9,621,0.01,0.08,0.07,0.32,224,1,1,7.3,44.6,2024-02-03T15:00:00Z,90,8,0,0,0,0,23,0,14204,1,1,4,21.0,7,-593,1041,1634,45,True,0,532529.0,Jack,Hinshelwood,621.0,126.0,163.0,MID,MID,MID,5.5,532529,1,0,0,1,1,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,31,0,7
1086012,Anssumane Fati Vieira,MID,Brighton,0.2,0,0,3,0,0.0,700,0.0,0.0,0.0,0.03,224,0,0,0.0,0.0,2024-02-03T15:00:00Z,2,8,0,0,0,0,23,0,34673,0,1,4,0.0,1,-274,89,363,64,True,0,465607.0,Anssumane,Fati Vieira,700.0,0.0,0.0,MID,0,MID,0.0,465607,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1296650,Adam Wharton,MID,Crystal Palace,1.9,0,0,9,0,1.1,807,0.0,0.0,0.0,1.18,224,3,0,1.4,12.8,2024-02-03T15:00:00Z,62,5,0,0,0,0,23,0,260,0,1,4,0.0,2,250,256,6,50,False,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,3,0,2,2,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,12,0,2
1352713,Carlos Baleba,MID,Brighton,0.3,0,0,3,0,1.3,690,0.0,0.0,0.0,0.13,224,0,0,0.3,1.4,2024-02-03T15:00:00Z,10,8,0,0,0,0,23,0,5289,0,1,4,0.0,1,-176,41,217,45,True,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1316124,Matheus França de Oliveira,MID,Crystal Palace,0.3,0,0,-3,0,1.6,615,0.02,0.13,0.11,0.63,224,1,0,2.1,1.8,2024-02-03T15:00:00Z,34,5,0,0,0,0,23,0,628,0,1,4,18.0,0,-19,8,27,48,False,1,536694.0,Matheus,França de Oliveira,615.0,208.0,279.0,MID,MID,MID,4.5,536694,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,-1,0,0
706297,Jean-Philippe Mateta,FWD,Crystal Palace,3.3,0,0,31,0,1.5,232,0.0,0.05,0.05,0.93,224,3,1,5.4,35.0,2024-02-03T15:00:00Z,79,5,0,0,0,0,23,0,68604,1,1,4,17.0,6,-6894,2595,9489,49,False,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,1,0,0,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,33,0,6
942549,Billy Gilmour,MID,Brighton,2.3,0,0,16,0,9.7,133,0.03,0.04,0.01,0.32,224,1,0,2.1,9.6,2024-02-03T15:00:00Z,90,8,0,0,0,0,23,0,33339,1,1,4,2.0,2,-594,647,1241,49,True,0,243568.0,Billy,Gilmour,133.0,124.0,0.0,MID,MID,MID,0.0,243568,0,2,1,3,0,0,7,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,18,0,2
1021382,João Pedro Junqueira de Jesus,FWD,Brighton,3.0,0,2,38,0,20.2,135,0.07,0.73,0.66,0.28,224,1,1,9.3,45.2,2024-02-03T15:00:00Z,87,8,0,0,0,0,23,0,1276876,1,1,4,28.0,8,-245922,10034,255956,55,True,0,475168.0,João Pedro,Junqueira de Jesus,135.0,129.0,249.0,FWD,FWD,FWD,7.5,475168,1,2,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,42,2,8
154280,Jordan Ayew,MID,Crystal Palace,1.3,0,0,6,0,2.8,221,0.01,0.03,0.02,1.53,224,4,0,2.1,8.8,2024-02-03T15:00:00Z,90,5,0,0,0,0,23,0,34623,1,1,4,9.0,2,1143,3047,1904,54,False,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,1,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,9,0,2
167008,Pascal Groß,MID,Brighton,5.3,2,3,45,0,42.3,134,0.38,0.48,0.1,0.32,224,1,0,10.5,51.6,2024-02-03T15:00:00Z,90,8,0,0,0,0,23,0,587798,1,1,4,11.0,11,-92832,10131,102963,65,True,0,60307.0,Pascal,Groß,134.0,125.0,0.0,MID,MID,MID,0.0,60307,0,2,0,3,0,0,5,4,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,47,3,11
