fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174672,João Victor Gomes da Silva,MID,Wolves,2.2,0,0,10,1,7.1,553,0.03,0.03,0.0,1.32,328,0,0,2.0,13.0,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,26094,1,1,0,0.0,3,-1882,283,2165,49,False,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,10.0,0,3
422685,Bruno Borges Fernandes,MID,Man Utd,2.0,0,0,11,0,8.5,366,0.1,0.69,0.59,0.12,328,1,0,2.8,5.4,2025-04-20T13:00:00Z,31,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,1817065,0,1,0,14.0,1,-213090,51275,264365,85,True,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,11.0,0,1
1199272,Rasmus Højlund,FWD,Man Utd,1.5,0,0,3,1,1.2,375,0.01,0.08,0.07,0.13,328,0,0,1.4,0.0,2025-04-20T13:00:00Z,69,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,117325,1,1,0,14.0,2,-2115,2840,4955,69,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,2
470834,Nélson Cabral Semedo,DEF,Wolves,3.8,0,0,19,1,2.8,559,0.02,0.04,0.02,0.74,328,0,0,0.7,3.2,2025-04-20T13:00:00Z,73,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,59237,1,1,0,1.0,6,-4233,1555,5788,45,False,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,0,6
157723,Christian Eriksen,MID,Man Utd,0.8,0,0,15,0,23.3,370,0.37,0.44,0.07,0.25,328,1,0,5.4,20.0,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,19801,1,1,0,11.0,1,-38,107,145,52,True,1,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607.0,1.0,1.0,1.0,2.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,15.0,0,1
750032,Mason Mount,MID,Man Utd,0.8,0,0,-2,0,3.8,382,0.06,0.57,0.51,0.12,328,1,0,1.2,0.0,2025-04-20T13:00:00Z,31,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,11930,0,1,0,13.0,1,174,315,141,63,True,0,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,-2.0,0,1
1557220,Chido Obi-Martin,FWD,Man Utd,0.2,0,0,3,0,2.4,776,0.02,0.02,0.0,0.12,328,1,0,0.6,2.0,2025-04-20T13:00:00Z,20,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,21285,0,1,0,2.0,1,1144,2991,1847,45,True,0,596047.0,Chido,Obi-Martin,0.0,776.0,467.0,0,FWD,FWD,4.5,596047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
1114979,Emmanuel Agbadou,DEF,Wolves,4.0,0,1,24,1,0.6,720,0.01,0.01,0.0,1.32,328,0,0,1.8,17.8,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,32964,1,1,0,0.0,7,2354,5072,2718,40,False,0,516939.0,Emmanuel,Agbadou,0.0,720.0,631.0,0,DEF,DEF,4.5,516939.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,2,8
1035614,Manuel Ugarte,MID,Man Utd,1.5,0,0,9,0,3.1,652,0.01,0.01,0.0,0.13,328,0,0,1.3,10.2,2025-04-20T13:00:00Z,58,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,12091,1,1,0,0.0,1,39,419,380,49,True,0,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,9.0,0,1
1192166,Rodrigo Martins Gomes,MID,Wolves,0.8,0,0,5,0,10.5,563,0.01,0.01,0.0,0.58,328,0,0,1.7,2.0,2025-04-20T13:00:00Z,16,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,7384,0,1,0,4.0,1,-27,55,82,51,False,0,483081.0,Rodrigo,Martins Gomes,0.0,563.0,635.0,0,MID,DEF,4.5,483081.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,1
