fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
807729,Reece James,DEF,Chelsea,-0.2,0,0,3,0,0.2,206,0.0,0.0,0.0,0.39,84,1,0,0.2,1.4,2023-10-21T16:30:00Z,6,1,0,0,0,0,9,0,339162,0,2,2,0.0,1,11935,20389,8454,53,True,0,225796.0,Reece,James,206.0,172.0,225.0,DEF,DEF,DEF,5.5,225796,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
860920,Eddie Nketiah,FWD,Arsenal,2.8,0,0,-3,0,1.1,13,0.0,0.06,0.06,0.06,84,0,0,1.5,3.0,2023-10-21T16:30:00Z,22,7,0,0,0,0,9,0,519082,0,2,2,11.0,0,-15108,24497,39605,55,False,1,205533.0,Eddie,Nketiah,13.0,11.0,284.0,FWD,FWD,FWD,5.5,205533,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,-1,0,0
889534,Emile Smith Rowe,MID,Arsenal,1.2,0,0,2,0,0.7,22,0.0,0.0,0.0,0.06,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,22,7,0,0,0,0,9,0,12040,0,2,2,0.0,1,-374,297,671,53,False,0,209289.0,Emile,Smith Rowe,22.0,19.0,325.0,MID,MID,MID,6.0,209289,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
776151,Benjamin White,DEF,Arsenal,8.2,0,0,8,0,27.2,29,0.07,0.07,0.0,1.36,84,2,0,4.1,13.6,2023-10-21T16:30:00Z,90,7,0,0,0,0,9,0,1333314,1,2,2,0.0,0,216831,244689,27858,56,False,1,198869.0,Benjamin,White,29.0,24.0,11.0,DEF,DEF,DEF,5.5,198869,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0
795179,Gabriel dos Santos Magalhães,DEF,Arsenal,5.5,0,0,11,0,2.1,5,0.01,0.14,0.13,1.36,84,2,0,3.0,10.4,2023-10-21T16:30:00Z,90,7,0,0,0,0,9,0,1303504,1,2,2,17.0,1,61588,106197,44609,47,False,0,226597.0,Gabriel,dos Santos Magalhães,5.0,3.0,5.0,DEF,DEF,DEF,6.0,226597,0,0,1,1,2,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
664444,Takehiro Tomiyasu,DEF,Arsenal,1.5,0,0,3,0,1.4,25,0.01,0.12,0.11,0.18,84,1,0,1.0,0.6,2023-10-21T16:30:00Z,45,7,0,0,0,0,9,0,25817,0,2,2,8.0,1,127,1401,1274,45,False,0,223723.0,Takehiro,Tomiyasu,25.0,22.0,0.0,DEF,DEF,DEF,0.0,223723,0,0,1,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
562727,David Raya Martin,GK,Arsenal,5.2,0,0,17,0,0.0,113,0.0,0.0,0.0,1.36,84,2,0,2.3,23.0,2023-10-21T16:30:00Z,90,7,0,0,0,0,9,3,388574,1,2,2,0.0,2,48210,61150,12940,48,False,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,0,0,0,0,0,14,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,19,0,2
955406,William Saliba,DEF,Arsenal,3.9,0,0,14,0,2.1,20,0.01,0.01,0.0,1.36,84,2,0,1.2,10.2,2023-10-21T16:30:00Z,90,7,0,0,0,0,9,0,2492944,1,2,2,0.0,1,-134453,47496,181949,52,False,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,0,2,1,1,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1
873289,Marc Cucurella Saseta,DEF,Chelsea,1.5,0,0,8,0,1.1,198,0.12,0.12,0.0,1.06,84,2,0,2.2,18.6,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,50764,1,2,2,2.0,0,-2918,2238,5156,48,True,1,179268.0,Marc,Cucurella Saseta,198.0,163.0,224.0,DEF,DEF,DEF,6.0,179268,0,3,2,2,0,1,8,5,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,11,0,0
1096400,Levi Colwill,DEF,Chelsea,4.5,0,0,15,0,0.4,197,0.01,0.01,0.0,1.06,84,2,0,2.5,25.0,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,613410,1,2,2,0.0,1,-19274,45499,64773,46,True,0,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,1,8,0,3,1,6,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,16,0,3
