fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
760752,Arijanet Muric,GK,Ipswich,1.8,0,0,19,0,0.0,568,0.0,0.0,0.0,1.82,108,1,0,4.0,40.4,2024-11-10T14:00:00Z,90,False,18,0,0,0,0,11,5,117916,1,2,1,0.0,3,-10272,1081,11353,44,False,0,232917.0,Arijanet,Muric,172.0,568.0,0.0,GK,GK,GK,0.0,232917,0,0,2,0,0,0,17,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,3,0,22,0,3
724306,Yves Bissouma,MID,Spurs,1.8,0,0,4,0,0.3,482,0.0,0.0,0.0,0.02,108,0,0,0.1,0.4,2024-11-10T14:00:00Z,6,False,10,0,0,0,0,11,0,50086,0,2,1,0.0,1,-215,4660,4875,49,True,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1203661,Radu Drăgușin,DEF,Spurs,1.5,0,0,5,0,1.5,486,0.01,0.01,0.0,1.74,108,2,0,2.1,17.0,2024-11-10T14:00:00Z,90,False,10,0,0,0,0,11,0,23690,1,2,1,2.0,1,5166,5997,831,43,True,0,493125.0,Radu,Dragusin,777.0,486.0,572.0,DEF,DEF,DEF,4.5,493125,0,2,7,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
305219,Massimo Luongo,MID,Ipswich,-0.2,0,0,4,0,0.0,277,0.0,0.0,0.0,0.18,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,1,False,18,0,0,0,0,11,0,35479,0,2,1,0.0,1,-2048,253,2301,45,False,0,106606.0,Massimo,Luongo,0.0,277.0,0.0,0,MID,MID,0.0,106606,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
750033,George Hirst,FWD,Ipswich,3.5,0,0,1,0,1.0,272,0.02,0.02,0.0,0.54,108,0,0,0.5,0.2,2024-11-10T14:00:00Z,20,False,18,0,0,0,0,11,0,5534,0,2,1,4.0,1,-2467,621,3088,54,False,0,222625.0,George,Hirst,0.0,272.0,0.0,0,FWD,FWD,0.0,222625,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
941573,Pedro Porro,DEF,Spurs,2.8,1,0,16,0,58.9,495,0.17,0.17,0.0,1.74,108,2,0,10.0,37.0,2024-11-10T14:00:00Z,90,False,10,0,0,0,0,11,0,3011411,1,2,1,4.0,4,2005,106969,104964,55,True,0,441164.0,Pedro,Porro,506.0,495.0,568.0,DEF,DEF,DEF,5.5,441164,0,1,0,1,2,0,7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,4
980381,Leif Davis,DEF,Ipswich,3.8,0,0,6,0,29.1,267,0.15,0.19,0.04,1.82,108,1,0,5.1,15.0,2024-11-10T14:00:00Z,90,False,18,0,0,0,0,11,0,240854,1,2,1,7.0,1,-2263,11800,14063,45,False,1,455084.0,Leif,Davis,0.0,267.0,0.0,0,DEF,DEF,0.0,455084,0,1,6,0,1,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
620618,Rodrigo Bentancur,MID,Spurs,3.5,0,1,27,0,3.6,480,0.04,0.3,0.26,1.72,108,2,1,7.5,48.4,2024-11-10T14:00:00Z,83,False,10,0,0,0,0,11,0,19866,1,2,1,23.0,7,-86,1390,1476,50,True,1,202993.0,Rodrigo,Bentancur,492.0,480.0,585.0,MID,MID,MID,5.5,202993,1,1,0,3,3,0,6,7,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,27,1,9
591734,Dominic Solanke-Mitchell,FWD,Spurs,7.2,0,0,6,0,1.6,82,0.02,0.4,0.38,1.74,108,2,0,6.6,18.2,2024-11-10T14:00:00Z,90,False,10,0,0,0,0,11,0,1853239,1,2,1,46.0,2,637587,662653,25066,77,True,0,154566.0,Dominic,Solanke,85.0,82.0,596.0,FWD,FWD,FWD,7.5,154566,2,2,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
538501,Guglielmo Vicario,GK,Spurs,2.5,0,0,1,0,0.0,508,0.0,0.0,0.0,1.74,108,2,0,1.2,12.0,2024-11-10T14:00:00Z,90,False,10,0,0,0,0,11,1,414008,1,2,1,0.0,1,23475,34574,11099,50,True,0,184254.0,Guglielmo,Vicario,520.0,508.0,565.0,GK,GK,GK,5.0,184254,0,0,0,0,1,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1
