fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
43248,Jonny Evans,DEF,Man Utd,2.2,0,0,25,1,10.4,703,0.0,0.0,0.0,1.48,278,0,0,4.6,33.2,2024-03-09T12:30:00Z,88,9,0,0,0,0,28,0,82075,1,0,2,2.0,6,-1488,3060,4548,40,True,0,37642.0,Jonny,Evans,703.0,371.0,0.0,DEF,DEF,DEF,0.0,37642,0,1,4,0,2,4,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,26,0,8
243138,James Tarkowski,DEF,Everton,1.2,0,0,6,0,1.8,265,0.02,0.34,0.32,2.56,278,2,0,2.4,3.6,2024-03-09T12:30:00Z,90,14,0,0,0,0,28,0,589953,1,0,2,19.0,1,-28510,6378,34888,46,False,0,17761.0,James,Tarkowski,265.0,236.0,291.0,DEF,DEF,DEF,5.5,17761,0,1,0,0,2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,1
662936,Ben Godfrey,DEF,Everton,1.5,0,0,7,0,6.8,252,0.29,0.72,0.43,2.56,278,2,0,5.3,7.4,2024-03-09T12:30:00Z,90,14,0,0,0,0,28,0,14765,1,0,2,39.0,1,-67,224,291,43,False,0,198826.0,Ben,Godfrey,252.0,715.0,0.0,DEF,DEF,DEF,0.0,198826,1,1,2,1,2,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,10,0,1
361770,André Tavares Gomes,MID,Everton,0.5,0,0,2,0,1.7,244,0.03,0.09,0.06,0.35,278,0,0,2.9,8.0,2024-03-09T12:30:00Z,29,14,0,0,0,0,28,0,11367,0,0,2,19.0,1,3,96,93,44,False,0,120250.0,André,Tavares Gomes,244.0,0.0,0.0,MID,0,MID,0.0,120250,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,5,0,1
1292810,Kobbie Mainoo,MID,Man Utd,2.0,0,0,5,1,3.5,388,0.06,0.06,0.0,1.48,278,0,0,1.1,3.6,2024-03-09T12:30:00Z,78,9,0,0,0,0,28,0,70979,1,0,2,4.0,3,-3177,4244,7421,44,True,0,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,0,2,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,0,3
612150,Dominic Calvert-Lewin,FWD,Everton,1.5,0,0,1,0,0.8,246,0.02,0.08,0.06,0.35,278,0,0,2.2,2.4,2024-03-09T12:30:00Z,29,14,0,0,0,0,28,0,88515,0,0,2,19.0,1,-11812,2543,14355,58,False,0,177815.0,Dominic,Calvert-Lewin,246.0,220.0,0.0,FWD,FWD,FWD,0.0,177815,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,1
967622,Antony Matheus dos Santos,MID,Man Utd,0.8,0,0,3,0,0.2,372,0.0,0.0,0.0,0.16,278,0,0,0.4,2.0,2024-03-09T12:30:00Z,7,9,0,0,0,0,28,0,61968,0,0,2,2.0,1,-95,462,557,68,True,0,467169.0,Antony Matheus,dos Santos,372.0,365.0,454.0,MID,MID,MID,6.0,467169,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,1.8,0,0,9,0,13.3,691,0.09,0.16,0.07,2.21,278,2,0,3.4,9.2,2024-03-09T12:30:00Z,60,14,0,0,0,0,28,0,14950,1,0,2,11.0,2,758,1332,574,57,False,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,0,0,0,1,0,0,6,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
696365,Marcus Rashford,MID,Man Utd,4.8,0,0,26,1,1.8,396,0.03,0.91,0.88,1.48,278,0,1,6.9,41.0,2024-03-09T12:30:00Z,90,9,0,0,0,0,28,0,1153702,1,0,2,26.0,8,8470,26201,17731,84,True,0,176297.0,Marcus,Rashford,396.0,385.0,451.0,MID,MID,MID,7.0,176297,1,0,0,3,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,-6,22,0,8
352887,Abdoulaye Doucouré,MID,Everton,2.0,0,0,3,0,4.0,249,0.01,0.18,0.17,2.21,278,2,0,3.7,3.4,2024-03-09T12:30:00Z,60,14,0,0,0,0,28,0,52077,1,0,2,30.0,1,-928,2390,3318,55,False,1,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,1,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,1
