fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
914132,Rhys Norrington-Davies,DEF,Sheffield Utd,0.2,0,0,3,0,0.3,487,0.0,0.0,0.0,0.48,210,0,0,0.1,0.6,2024-01-21T14:00:00Z,10,19,0,0,0,0,21,0,19689,0,2,2,0.0,1,-501,2449,2950,39,True,0,443211.0,Rhys,Norrington-Davies,487.0,0.0,0.0,DEF,0,DEF,0.0,443211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1396784,Andre Brooks,MID,Sheffield Utd,0.8,0,0,6,0,24.0,655,0.16,0.31,0.15,1.79,210,2,0,4.2,6.2,2024-01-21T14:00:00Z,79,19,0,0,0,0,21,0,3866,1,2,2,12.0,1,-195,284,479,44,True,1,538210.0,Andre,Brooks,655.0,0.0,0.0,MID,0,MID,0.0,538210,0,0,1,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
210971,Oliver Norwood,MID,Sheffield Utd,0.5,0,0,3,0,0.0,488,0.01,0.01,0.0,0.43,210,0,0,0.1,1.0,2024-01-21T14:00:00Z,2,19,0,0,0,0,21,0,3932,0,2,2,0.0,1,-696,68,764,48,True,0,79934.0,Oliver,Norwood,488.0,0.0,0.0,MID,0,MID,0.0,79934,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
267371,Emerson Palmieri dos Santos,DEF,West Ham,4.8,0,0,13,0,2.2,532,0.02,0.02,0.0,2.23,210,2,0,1.9,15.0,2024-01-21T14:00:00Z,90,17,0,0,0,0,21,0,338800,1,2,2,2.0,1,214998,240287,25289,45,False,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,2,1,0,1,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,15,0,1
1258092,William Osula,FWD,Sheffield Utd,1.8,1,0,8,0,0.5,490,0.0,0.43,0.43,0.82,210,1,0,2.7,1.0,2024-01-21T14:00:00Z,45,19,0,0,0,0,21,0,136213,1,2,2,25.0,4,-31006,7935,38941,43,True,0,538207.0,William,Osula,490.0,590.0,500.0,FWD,FWD,FWD,5.5,538207,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,11,0,4
214426,Danny Ings,FWD,West Ham,3.8,2,2,27,0,44.1,535,0.05,0.79,0.74,1.44,210,1,0,12.2,25.6,2024-01-21T14:00:00Z,90,17,0,0,0,0,21,0,68070,1,2,2,52.0,10,-279,2339,2618,56,False,0,84939.0,Danny,Ings,535.0,523.0,0.0,FWD,FWD,FWD,0.0,84939,2,2,1,1,1,0,3,3,2,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,33,3,11
770267,Ben Johnson,DEF,West Ham,2.5,0,0,3,0,1.5,536,0.01,0.07,0.06,0.88,210,1,0,0.4,1.8,2024-01-21T14:00:00Z,20,17,0,0,0,0,21,0,7143,0,2,2,1.0,1,325,580,255,44,False,0,222018.0,Ben,Johnson,536.0,275.0,0.0,DEF,DEF,DEF,0.0,222018,0,0,1,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
683450,Pablo Fornals Malla,MID,West Ham,2.2,0,0,9,0,13.6,534,0.03,0.03,0.0,2.23,210,2,0,3.3,15.4,2024-01-21T14:00:00Z,90,17,0,0,0,0,21,0,5606,1,2,2,4.0,2,256,653,397,46,False,0,217593.0,Pablo,Fornals Malla,534.0,0.0,0.0,MID,0,MID,0.0,217593,0,2,2,1,2,0,8,3,2,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,11,0,4
281207,Kurt Zouma,DEF,West Ham,0.8,0,0,12,0,0.1,544,0.0,0.01,0.01,2.23,210,2,0,5.2,35.0,2024-01-21T14:00:00Z,90,17,0,0,0,0,21,0,163504,1,2,2,17.0,1,-9468,7674,17142,45,False,0,103192.0,Kurt,Zouma,544.0,532.0,0.0,DEF,DEF,DEF,0.0,103192,1,0,4,1,0,4,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,14,0,1
1203658,Divin Mubama,FWD,West Ham,1.2,0,0,3,0,0.4,538,0.0,0.0,0.0,0.79,210,1,0,0.1,0.2,2024-01-21T14:00:00Z,1,17,0,0,0,0,21,0,510859,0,2,2,0.0,1,-65424,15401,80825,42,False,0,487837.0,Divin,Mubama,538.0,698.0,0.0,FWD,FWD,FWD,0.0,487837,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
