fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1107620,Jarell Quansah,DEF,Liverpool,0.3,0,0,2,0,0.1,626,0.0,0.0,0.0,0.4,29,0,0,0.2,2.2,2023-08-27T15:30:00Z,13,15,0,0,0,0,3,0,4054,0,2,1,0.0,1,-251,251,502,40,False,0,441428.0,Jarell,Quansah,626.0,333.0,0.0,DEF,DEF,DEF,0.0,441428,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
535936,Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.3,0,0,17,0,34.7,416,0.06,0.11,0.05,0.47,29,1,0,7.3,17.0,2023-08-27T15:30:00Z,81,11,0,0,0,0,3,0,72896,1,2,1,21.0,2,-26096,1852,27948,59,True,0,180974.0,Joelinton Cássio,Apolinário de Lira,416.0,403.0,490.0,MID,MID,MID,6.0,180974,1,0,3,2,1,0,8,2,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,19,0,4
860914,Luis Díaz,MID,Liverpool,5.3,0,0,3,0,3.1,303,0.0,0.07,0.07,0.65,29,1,0,2.3,3.0,2023-08-27T15:30:00Z,32,15,0,0,0,0,3,0,1261886,1,2,1,17.0,1,275902,378502,102600,77,False,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,1
820024,Sean Longstaff,MID,Newcastle,1.0,0,0,5,0,14.3,421,0.01,0.17,0.16,0.56,29,2,0,5.1,10.2,2023-08-27T15:30:00Z,18,11,0,0,0,0,3,0,16460,0,2,1,26.0,1,-2352,303,2655,49,True,0,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,10,0,1
202643,Wataru Endo,MID,Liverpool,1.0,0,0,7,0,1.0,668,0.0,0.0,0.0,1.25,29,1,0,0.8,7.2,2023-08-27T15:30:00Z,57,15,0,0,0,0,3,0,3451,1,2,1,0.0,1,1956,2335,379,55,False,0,158983.0,Wataru,Endo,668.0,320.0,392.0,MID,MID,MID,5.0,158983,0,2,1,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,9,0,1
568571,Joe Gomez,DEF,Liverpool,0.7,0,0,4,0,0.1,298,0.0,0.01,0.01,1.34,29,0,0,1.7,13.0,2023-08-27T15:30:00Z,57,15,0,0,0,0,3,0,27843,0,2,1,4.0,1,-2003,735,2738,45,False,0,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,0,2,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,0,1
846005,Dominik Szoboszlai,MID,Liverpool,3.0,0,0,10,0,15.3,309,0.02,0.09,0.07,2.0,29,1,0,2.9,8.6,2023-08-27T15:30:00Z,90,15,0,0,0,0,3,0,380525,1,2,1,5.0,2,11745,52151,40406,70,False,0,424876.0,Dominik,Szoboszlai,309.0,336.0,387.0,MID,MID,MID,6.5,424876,0,3,1,2,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,13,0,2
956682,Sven Botman,DEF,Newcastle,3.0,0,0,15,0,1.2,405,0.01,0.1,0.09,0.51,29,1,0,2.2,12.4,2023-08-27T15:30:00Z,86,11,0,0,0,0,3,0,1796013,1,2,1,8.0,2,11247,106349,95102,45,True,0,220237.0,Sven,Botman,405.0,393.0,475.0,DEF,DEF,DEF,5.0,220237,0,1,3,2,2,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,0,2
760712,Trent Alexander-Arnold,DEF,Liverpool,1.3,0,0,8,0,23.6,290,0.22,0.22,0.0,2.0,29,1,0,3.2,8.6,2023-08-27T15:30:00Z,90,15,0,0,0,0,3,0,1269374,1,2,1,0.0,1,-421221,16810,438031,80,False,1,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187,0,0,4,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
963964,Harvey Elliott,MID,Liverpool,1.0,0,0,3,0,1.7,295,0.01,0.01,0.0,0.75,29,0,0,0.4,2.2,2023-08-27T15:30:00Z,32,15,0,0,0,0,3,0,18628,0,2,1,0.0,1,-2771,815,3586,49,False,0,444884.0,Harvey,Elliott,295.0,319.0,389.0,MID,MID,MID,5.5,444884,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
831489,Alexis Mac Allister,MID,Liverpool,0.3,0,0,8,0,1.8,304,0.01,0.01,0.0,1.6,29,1,0,1.9,17.6,2023-08-27T15:30:00Z,76,15,0,0,0,0,3,0,607408,1,2,1,0.0,2,-417199,6672,423871,60,False,0,243016.0,Alexis,Mac Allister,304.0,329.0,386.0,MID,MID,MID,6.5,243016,0,3,0,1,4,2,3,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,11,0,2
188058,Dan Burn,DEF,Newcastle,1.7,0,0,15,0,12.2,407,0.01,0.01,0.0,0.95,29,2,0,3.7,23.2,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,0,283304,1,2,1,2.0,1,-11656,9177,20833,45,True,0,78916.0,Dan,Burn,407.0,395.0,476.0,DEF,DEF,DEF,5.0,78916,0,0,4,2,0,1,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1
538112,Matt Targett,DEF,Newcastle,0.3,0,0,3,0,0.7,428,0.0,0.0,0.0,0.45,29,1,0,0.2,0.8,2023-08-27T15:30:00Z,3,11,0,0,0,0,3,0,15031,0,2,1,0.0,1,-1640,388,2028,44,True,0,169359.0,Matt,Targett,428.0,416.0,484.0,DEF,DEF,DEF,4.0,169359,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
191869,Kieran Trippier,DEF,Newcastle,1.3,0,0,15,0,61.4,430,0.18,0.18,0.0,0.95,29,2,0,8.8,22.2,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,0,2967715,1,2,1,4.0,0,-47049,115111,162160,65,True,1,77794.0,Kieran,Trippier,430.0,418.0,478.0,DEF,DEF,DEF,5.0,77794,0,2,0,0,1,0,7,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,17,0,0
280484,Nick Pope,GK,Newcastle,2.3,0,0,14,0,0.0,424,0.0,0.02,0.02,0.95,29,2,0,2.2,17.8,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,2,1002039,1,2,1,4.0,1,-29799,24353,54152,55,True,0,98747.0,Nick,Pope,424.0,413.0,469.0,GK,GK,GK,5.0,98747,0,0,4,0,0,0,10,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,15,0,1
209405,Virgil van Dijk,DEF,Liverpool,0.7,0,0,-6,0,0.1,313,0.0,0.0,0.0,3.47,29,1,0,0.0,0.0,2023-08-27T15:30:00Z,27,15,0,0,0,1,3,0,938353,1,2,1,0.0,-2,-41181,41032,82213,60,False,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-6,0,-2
906937,Anthony Gordon,MID,Newcastle,4.7,0,2,28,1,30.7,412,0.22,0.8,0.59,0.4,29,0,1,11.6,46.8,2023-08-27T15:30:00Z,71,11,0,0,0,0,3,0,49514,1,2,1,38.0,10,-4479,5073,9552,55,True,0,232826.0,Anthony,Gordon,412.0,398.0,485.0,MID,MID,MID,7.5,232826,3,1,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0,35,2,10
442277,Miguel Almirón Rejala,MID,Newcastle,2.0,0,0,7,0,5.1,402,0.02,0.61,0.59,0.95,29,2,0,4.0,0.0,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,0,561157,1,2,1,36.0,2,-89888,13929,103817,64,True,0,179018.0,Miguel,Almirón Rejala,402.0,391.0,0.0,MID,MID,MID,0.0,179018,1,0,0,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,0,2
357880,Andrew Robertson,DEF,Liverpool,2.0,0,0,13,0,19.2,307,0.06,0.06,0.0,2.0,29,1,0,3.2,12.6,2023-08-27T15:30:00Z,90,15,0,0,0,0,3,0,395601,1,2,1,0.0,2,-17337,30615,47952,65,False,0,122798.0,Andrew,Robertson,307.0,335.0,372.0,DEF,DEF,DEF,6.0,122798,0,0,1,0,0,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
806552,Cody Gakpo,FWD,Liverpool,1.7,0,0,2,0,10.6,297,0.0,0.0,0.0,1.25,29,1,0,1.9,4.6,2023-08-27T15:30:00Z,57,15,0,0,0,0,3,0,462761,1,2,1,4.0,1,-125154,19028,144182,74,False,0,243298.0,Cody,Gakpo,297.0,321.0,384.0,FWD,FWD,MID,7.5,243298,0,4,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,6,0,1
319784,Alisson Ramses Becker,GK,Liverpool,3.3,0,1,24,0,0.1,291,0.0,0.0,0.0,2.0,29,1,0,5.0,49.6,2023-08-27T15:30:00Z,90,15,0,0,0,0,3,7,858867,1,2,1,0.0,5,-62779,19620,82399,55,False,0,116535.0,Alisson,Ramses Becker,291.0,310.0,366.0,GK,GK,GK,5.5,116535,0,0,2,0,0,0,10,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,4,0,28,1,5
184321,Callum Wilson,FWD,Newcastle,2.3,0,0,0,0,0.0,433,0.0,0.1,0.1,0.56,29,2,0,0.3,0.0,2023-08-27T15:30:00Z,18,11,0,0,0,0,3,0,623141,0,2,1,8.0,1,-120597,12100,132697,79,True,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
760359,Harvey Barnes,MID,Newcastle,4.0,0,0,3,0,1.1,603,0.01,0.09,0.08,0.56,29,2,0,0.8,0.0,2023-08-27T15:30:00Z,18,11,0,0,0,0,3,0,381616,0,2,1,7.0,1,-65367,30138,95505,65,True,0,201666.0,Harvey,Barnes,603.0,392.0,487.0,MID,MID,MID,6.5,201666,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
189982,Fabian Schär,DEF,Newcastle,1.7,0,0,11,0,0.9,427,0.01,0.11,0.1,0.95,29,2,0,1.1,8.4,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,0,215682,1,2,1,2.0,1,-668,15882,16550,50,True,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
171698,Joel Matip,DEF,Liverpool,0.7,0,0,10,0,0.9,305,0.01,0.11,0.1,1.6,29,1,0,1.0,5.0,2023-08-27T15:30:00Z,76,15,0,0,0,0,3,0,22733,1,2,1,4.0,2,-2828,835,3663,49,False,0,60914.0,Joel,Matip,305.0,0.0,0.0,DEF,0,DEF,0.0,60914,0,0,2,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
690107,Alexander Isak,FWD,Newcastle,5.7,0,0,5,1,10.8,415,0.02,0.18,0.16,0.4,29,0,0,3.3,3.2,2023-08-27T15:30:00Z,71,11,0,0,0,0,3,0,2671221,1,2,1,19.0,2,276320,408228,131908,77,True,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,9,0,2
570461,Diogo Teixeira da Silva,MID,Liverpool,5.7,1,0,12,0,14.3,294,0.14,0.14,0.0,0.75,29,0,0,2.4,1.6,2023-08-27T15:30:00Z,32,15,0,0,0,0,3,0,317146,0,2,1,8.0,4,27710,70798,43088,80,False,0,194634.0,Diogo,Teixeira da Silva,294.0,317.0,0.0,MID,MID,MID,0.0,194634,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,13,0,4
1089691,Elliot Anderson,MID,Newcastle,1.0,0,0,4,0,1.0,403,0.01,0.01,0.0,0.48,29,1,0,0.5,2.4,2023-08-27T15:30:00Z,8,11,0,0,0,0,3,0,432435,0,2,1,2.0,1,-78157,7439,85596,45,True,0,215379.0,Elliot,Anderson,403.0,423.0,517.0,MID,MID,MID,5.5,215379,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
850354,Bruno Guimarães Rodriguez Moura,MID,Newcastle,1.3,0,0,7,0,24.8,406,0.03,0.05,0.02,0.95,29,2,0,4.1,15.4,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,0,262036,1,2,1,1.0,2,-28449,11923,40372,59,True,0,208706.0,Bruno,Guimarães Rodriguez Moura,406.0,394.0,488.0,MID,MID,MID,6.5,208706,0,2,1,1,0,0,3,5,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,9,0,2
292462,Mohamed Salah,MID,Liverpool,5.0,1,0,19,0,24.9,308,0.12,0.3,0.18,2.0,29,1,0,7.0,28.6,2023-08-27T15:30:00Z,90,15,0,0,0,0,3,0,2570086,1,2,1,16.0,5,-229297,98738,328035,125,False,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,1,0,0,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,21,0,5
950561,Darwin Núñez Ribeiro,FWD,Liverpool,4.3,0,3,50,0,0.3,293,0.09,0.61,0.52,0.4,29,0,2,10.2,65.2,2023-08-27T15:30:00Z,13,15,0,0,0,0,3,0,695498,0,2,1,36.0,11,-424333,12547,436880,73,False,1,447203.0,Darwin,Núñez Ribeiro,293.0,316.0,397.0,FWD,FWD,FWD,6.5,447203,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,54,3,11
867414,Sandro Tonali,MID,Newcastle,3.3,0,0,13,1,1.8,429,0.0,0.03,0.03,0.4,29,0,0,1.5,5.0,2023-08-27T15:30:00Z,71,11,0,0,0,0,3,0,323134,1,2,1,8.0,3,-7481,33356,40837,55,True,0,432422.0,Sandro,Tonali,429.0,417.0,491.0,MID,MID,MID,5.5,432422,0,1,0,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,0,3
