fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
434325,Thomas Partey,MID,Arsenal,2.0,0,0,18,0,4.8,20,0.02,0.02,0.0,0.85,81,2,0,3.0,24.8,2024-10-27T16:30:00Z,90,False,12,0,0,0,0,9,0,127321,1,2,2,0.0,2,-11409,2065,13474,50,True,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,0,4,3,4,1,1,3,5,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,18,0,4
933768,Curtis Jones,MID,Liverpool,4.8,0,0,12,0,4.3,324,0.01,0.08,0.07,1.03,81,2,0,2.8,14.4,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,0,18809,1,2,2,9.0,2,10338,11264,926,53,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,1,1,2,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
1021586,Gabriel Martinelli Silva,MID,Arsenal,3.0,0,0,9,0,16.8,9,0.39,0.45,0.06,0.85,81,2,0,3.9,6.8,2024-10-27T16:30:00Z,84,False,12,0,0,0,0,9,0,422426,1,2,2,15.0,2,-36855,35240,72095,70,True,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,0,0,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
574645,Mikel Merino,MID,Arsenal,3.7,0,1,27,0,14.8,633,0.04,0.44,0.4,0.85,81,2,1,8.1,38.0,2024-10-27T16:30:00Z,90,False,12,0,0,0,0,9,0,2899,1,2,2,28.0,8,303,638,335,60,True,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384,1,0,0,2,1,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,1,8
776689,Caoimhin Kelleher,GK,Liverpool,0.8,0,0,3,0,0.0,325,0.0,0.0,0.0,1.03,81,2,0,0.9,9.2,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,1,135796,1,2,2,0.0,1,27925,33785,5860,44,False,0,200720.0,Caoimhin,Kelleher,301.0,325.0,101.0,GK,GK,GK,4.5,200720,0,0,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
749736,Kai Havertz,FWD,Arsenal,4.0,0,0,3,0,25.3,4,0.47,0.64,0.17,0.85,81,2,0,4.7,4.4,2024-10-27T16:30:00Z,90,False,12,0,0,0,0,9,0,1768961,1,2,2,17.0,2,-214525,30424,244949,82,True,0,219847.0,Kai,Havertz,6.0,4.0,30.0,MID,FWD,FWD,7.5,219847,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
292462,Mohamed Salah,MID,Liverpool,8.8,0,3,33,0,15.8,328,0.08,0.46,0.38,1.03,81,2,1,10.1,38.6,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,0,4158733,1,2,2,47.0,10,124097,197491,73394,126,False,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,2,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,3,10
318615,Leandro Trossard,MID,Arsenal,2.0,0,0,7,0,2.6,23,0.04,0.04,0.0,0.85,81,2,0,1.3,6.0,2024-10-27T16:30:00Z,90,False,12,0,0,0,0,9,0,271155,1,2,2,4.0,2,-38386,11718,50104,69,True,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,0,2,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
950561,Darwin Núñez Ribeiro,FWD,Liverpool,1.2,1,0,15,0,11.9,316,0.13,0.13,0.0,1.03,81,2,0,3.9,16.8,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,0,227322,1,2,2,10.0,4,35,9260,9225,71,False,1,447203.0,Darwin,Núñez Ribeiro,293.0,316.0,397.0,FWD,FWD,FWD,6.5,447203,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,4
209405,Virgil van Dijk,DEF,Liverpool,4.8,0,0,22,0,12.3,339,0.03,0.28,0.25,1.03,81,2,1,10.3,54.0,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,0,1604835,1,2,2,37.0,7,30961,69648,38687,61,False,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,1,1,6,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,7
