fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,0.5,0,0,2,0,0.5,550,0.0,0.0,0.0,0.1,130,0,0,0.1,0.6,2024-11-30T15:00:00Z,8,False,3,0,0,0,0,13,0,28186,0,4,2,0.0,1,1558,2111,553,61,True,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1174672,João Victor Gomes da Silva,MID,Wolves,6.8,0,0,5,0,5.5,553,0.08,0.1,0.02,3.29,130,4,0,1.9,9.0,2024-11-30T15:00:00Z,90,False,3,0,0,0,0,13,0,129520,1,4,2,4.0,2,100756,103941,3185,49,True,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,0,1,0,1,0,0,7,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
1195281,Milos Kerkez,DEF,Bournemouth,4.8,0,0,16,0,2.0,70,0.01,0.06,0.05,0.46,130,2,1,5.8,37.4,2024-11-30T15:00:00Z,90,False,20,0,0,0,0,13,0,181364,1,4,2,19.0,7,11304,21240,9936,44,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,1,1,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,7
416175,José Malheiro de Sá,GK,Wolves,2.5,0,0,-10,0,0.0,554,0.0,0.0,0.0,3.29,130,4,0,1.9,18.6,2024-11-30T15:00:00Z,90,False,3,0,0,0,0,13,4,205961,1,4,2,0.0,0,12110,16600,4490,43,True,1,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065,0,0,0,0,0,0,10,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,-7,0,0
532743,Philip Billing,MID,Bournemouth,0.2,0,0,3,0,0.4,76,0.04,0.04,0.0,0.02,130,0,0,0.7,6.4,2024-11-30T15:00:00Z,13,False,20,0,0,0,0,13,0,5287,0,4,2,0.0,1,-131,92,223,48,False,0,168991.0,Philip,Billing,63.0,76.0,89.0,MID,MID,MID,5.0,168991,0,1,0,0,0,0,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,3.5,1,0,18,0,11.3,548,0.11,0.13,0.02,0.89,130,1,0,4.5,26.4,2024-11-30T15:00:00Z,26,False,3,0,0,0,0,13,0,9399,0,4,2,7.0,4,1646,2040,394,53,True,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284,1,0,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,4
169162,Craig Dawson,DEF,Wolves,2.0,0,0,-1,0,0.3,542,0.0,0.0,0.0,1.05,130,1,0,0.4,3.4,2024-11-30T15:00:00Z,45,False,3,0,0,0,0,13,0,23754,0,4,2,0.0,0,267,1632,1365,44,True,1,60232.0,Craig,Dawson,551.0,542.0,0.0,DEF,DEF,DEF,0.0,60232,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
785411,Marcos Senesi,DEF,Bournemouth,1.0,0,0,7,0,10.5,79,0.01,0.01,0.0,0.46,130,2,0,3.1,18.2,2024-11-30T15:00:00Z,81,False,20,0,0,0,0,13,0,78611,1,4,2,2.0,1,-2851,2905,5756,48,False,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,0,3,2,1,1,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
160447,Adam Smith,DEF,Bournemouth,1.0,0,0,2,0,0.8,81,0.0,0.0,0.0,0.46,130,2,0,1.2,11.2,2024-11-30T15:00:00Z,90,False,20,0,0,0,0,13,0,21640,1,4,2,0.0,1,-482,750,1232,45,False,0,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,2,2,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
439369,Ryan Christie,MID,Bournemouth,1.2,0,0,13,0,6.3,63,0.02,0.04,0.02,0.46,130,2,0,2.7,13.8,2024-11-30T15:00:00Z,90,False,20,0,0,0,0,13,0,15309,1,4,2,7.0,2,-625,373,998,49,False,0,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499,1,1,2,1,0,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
