fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
312765,Jack Grealish,MID,Man City,1.3,0,0,2,0,12.4,354,0.03,0.03,0.0,0.0,70,0,0,2.3,2.2,2023-09-30T14:00:00Z,10,20,0,0,0,0,7,0,190817,0,1,2,8.0,1,-9736,5032,14768,73,False,0,114283.0,Jack,Grealish,354.0,349.0,419.0,MID,MID,MID,6.5,114283,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1054122,Boubacar Traoré,MID,Wolves,0.0,0,0,2,0,0.3,574,0.0,0.0,0.0,0.14,70,0,0,0.4,3.2,2023-09-30T14:00:00Z,23,13,0,0,0,0,7,0,47704,0,1,2,0.0,1,601,4805,4204,44,True,0,476502.0,Boubacar,Traoré,574.0,534.0,649.0,MID,MID,MID,5.0,476502,0,0,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
521318,Manuel Akanji,DEF,Man City,3.7,0,0,18,0,18.9,341,0.06,0.14,0.08,0.44,70,2,0,6.4,26.2,2023-09-30T14:00:00Z,90,20,0,0,0,0,7,0,828530,1,1,2,19.0,1,-7691,36034,43725,50,False,0,211975.0,Manuel,Akanji,341.0,340.0,404.0,DEF,DEF,DEF,5.5,211975,1,2,2,3,0,1,4,4,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,22,0,1
933845,Rayan Aït-Nouri,DEF,Wolves,0.7,0,0,4,0,1.1,545,0.01,0.01,0.0,0.72,70,1,0,0.7,6.0,2023-09-30T14:00:00Z,73,13,0,0,0,0,7,0,33876,1,1,2,0.0,2,-2327,1307,3634,45,True,0,448514.0,Rayan,Aït-Nouri,545.0,533.0,402.0,DEF,DEF,DEF,6.0,448514,0,4,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,8,0,2
421786,Mario Lemina,MID,Wolves,0.3,0,0,4,0,0.7,565,0.0,0.0,0.0,0.87,70,1,0,0.8,7.2,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,4202,1,1,2,0.0,1,-523,167,690,50,True,1,151086.0,Mario,Lemina,565.0,557.0,0.0,MID,MID,MID,0.0,151086,0,0,4,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
815006,Phil Foden,MID,Man City,6.0,0,0,11,0,44.5,353,0.18,0.25,0.07,0.44,70,2,0,7.7,13.0,2023-09-30T14:00:00Z,90,20,0,0,0,0,7,0,1440426,1,1,2,19.0,2,148713,212484,63771,76,False,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,0,2,1,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,13,0,2
1050158,Fábio Silva,FWD,Wolves,-0.7,0,0,-1,0,0.1,552,0.0,0.0,0.0,0.07,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,4,13,0,0,0,0,7,0,23566,0,1,2,0.0,0,-1594,770,2364,54,True,1,449988.0,Fábio,Silva,552.0,545.0,655.0,FWD,FWD,FWD,5.0,449988,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1113790,Oscar Bobb,MID,Man City,2.7,1,0,13,0,14.9,345,0.11,0.11,0.0,0.36,70,1,0,2.0,5.0,2023-09-30T14:00:00Z,45,20,0,0,0,0,7,0,3294,0,1,2,0.0,4,104,370,266,44,False,0,477555.0,Oscar,Bobb,345.0,343.0,424.0,MID,MID,MID,5.5,477555,0,1,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,0,4
843040,Pedro Lomba Neto,MID,Wolves,5.0,1,0,9,0,1.8,567,0.0,0.0,0.0,0.87,70,1,0,0.2,0.0,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,370406,1,1,2,2.0,4,115384,172898,57514,56,True,1,247632.0,Pedro,Lomba Neto,567.0,560.0,236.0,MID,MID,MID,7.0,247632,0,2,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,11,0,4
1174672,João Victor Gomes da Silva,MID,Wolves,1.7,0,0,5,0,2.0,559,0.01,0.01,0.0,0.72,70,1,0,0.7,5.0,2023-09-30T14:00:00Z,66,13,0,0,0,0,7,0,6297,1,1,2,0.0,2,-161,443,604,49,True,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,0,2,0,1,1,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,0,2
363364,Ederson Santana de Moraes,GK,Man City,4.0,0,0,7,0,0.0,352,0.0,0.0,0.0,0.44,70,2,0,0.2,2.4,2023-09-30T14:00:00Z,90,20,0,0,0,0,7,0,2077448,1,1,2,0.0,1,-22722,46613,69335,56,False,0,121160.0,Ederson,Santana de Moraes,352.0,347.0,399.0,GK,GK,GK,5.5,121160,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
239920,Matt Doherty,DEF,Wolves,-0.3,0,0,3,0,0.3,598,0.0,0.0,0.0,0.14,70,0,0,0.8,7.2,2023-09-30T14:00:00Z,16,13,0,0,0,0,7,0,18780,0,1,2,0.0,1,-724,674,1398,43,True,0,87835.0,Matt,Doherty,598.0,543.0,632.0,DEF,DEF,DEF,4.5,87835,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
360918,Jonathan Castro Otto,DEF,Wolves,-0.7,0,0,3,0,0.0,560,0.0,0.0,0.0,0.07,70,0,0,0.5,5.0,2023-09-30T14:00:00Z,4,13,0,0,0,0,7,0,5794,0,1,2,0.0,1,-170,133,303,44,True,0,114128.0,Jonathan,Castro Otto,560.0,0.0,0.0,DEF,0,DEF,0.0,114128,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
239219,Mateo Kovačić,MID,Man City,1.3,0,0,7,0,15.5,356,0.04,0.09,0.05,0.08,70,1,0,2.6,8.8,2023-09-30T14:00:00Z,64,20,0,0,0,0,7,0,51728,1,1,2,2.0,1,-6298,1222,7520,49,False,1,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,0,0,0,2,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
974753,Julián Álvarez,FWD,Man City,7.0,0,3,29,0,36.2,343,0.08,0.17,0.09,0.44,70,2,1,10.3,46.6,2023-09-30T14:00:00Z,90,20,0,0,0,0,7,0,3209003,1,1,2,20.0,8,217290,370904,153614,70,False,1,461358.0,Julián,Álvarez,343.0,352.0,0.0,FWD,FWD,FWD,0.0,461358,2,1,0,0,0,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,34,3,8
169162,Craig Dawson,DEF,Wolves,0.7,0,0,10,0,0.3,551,0.0,0.0,0.0,0.87,70,1,0,2.9,26.2,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,24533,1,1,2,2.0,2,-5599,583,6182,45,True,0,60232.0,Craig,Dawson,551.0,542.0,0.0,DEF,DEF,DEF,0.0,60232,0,0,7,0,0,3,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,10,0,4
1013277,Toti António Gomes,DEF,Wolves,0.0,0,0,7,0,0.5,573,0.0,0.0,0.0,0.87,70,1,0,0.9,8.2,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,7656,1,1,2,0.0,2,-291,149,440,44,True,0,510362.0,Toti António,Gomes,573.0,567.0,637.0,DEF,DEF,DEF,4.5,510362,0,0,1,2,1,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
737066,Erling Haaland,FWD,Man City,5.7,0,0,7,0,12.6,355,0.03,0.09,0.06,0.44,70,2,0,4.6,6.0,2023-09-30T14:00:00Z,90,20,0,0,0,0,7,0,9241818,1,1,2,27.0,2,3265,28710,25445,141,False,0,223094.0,Erling,Haaland,355.0,351.0,430.0,FWD,FWD,FWD,14.0,223094,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,0,2
865931,Max Kilman,DEF,Wolves,0.7,0,0,13,0,0.9,563,0.01,0.01,0.0,0.87,70,1,0,1.9,18.2,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,68576,1,1,2,0.0,2,-12595,994,13589,45,True,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,1,7,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,0,2
417068,Nathan Aké,DEF,Man City,2.0,0,0,11,0,9.8,342,0.02,0.13,0.11,0.44,70,2,0,6.3,8.6,2023-09-30T14:00:00Z,79,20,0,0,0,0,7,0,679270,1,1,2,45.0,1,-83688,14951,98639,51,False,0,126184.0,Nathan,Aké,342.0,341.0,405.0,DEF,DEF,DEF,5.5,126184,1,1,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,14,0,1
942368,Jérémy Doku,MID,Man City,4.7,0,0,11,0,55.4,678,0.23,0.4,0.17,0.44,70,2,0,11.3,15.6,2023-09-30T14:00:00Z,90,20,0,0,0,0,7,0,175566,1,1,2,42.0,1,-2009,39120,41129,65,False,1,248875.0,Jérémy,Doku,678.0,346.0,418.0,MID,MID,MID,6.5,248875,1,2,0,0,1,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,15,0,1
620026,Hwang Hee-chan,MID,Wolves,4.0,0,2,26,0,0.7,557,0.01,0.45,0.44,0.8,70,1,1,6.2,34.0,2023-09-30T14:00:00Z,85,13,0,0,0,0,7,0,22471,1,1,2,27.0,8,-8177,2272,10449,54,True,1,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754,1,1,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,29,2,8
863098,Matheus Santos Carneiro Da Cunha,FWD,Wolves,2.0,1,0,20,0,21.7,590,0.4,0.4,0.0,0.8,70,1,0,5.9,35.6,2023-09-30T14:00:00Z,85,13,0,0,0,0,7,0,56116,1,1,2,2.0,5,-11474,4730,16204,55,True,0,430871.0,Matheus,Santos Carneiro Da Cunha,590.0,541.0,450.0,FWD,FWD,MID,8.0,430871,0,1,2,1,0,1,3,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21,0,5
955529,Matheus Luiz Nunes,MID,Man City,3.7,0,0,3,0,4.3,566,0.05,0.05,0.0,0.08,70,1,0,1.0,3.2,2023-09-30T14:00:00Z,45,20,0,0,0,0,7,0,20085,1,1,2,2.0,1,6242,8244,2002,50,False,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-4,3,0,0,0,2,0,1
614006,Rúben Gato Alves Dias,DEF,Man City,3.3,0,0,9,0,21.8,350,0.29,0.44,0.15,0.44,70,2,0,7.0,23.2,2023-09-30T14:00:00Z,90,20,1,0,0,0,7,0,877614,1,1,2,25.0,-1,10098,41872,31774,55,False,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,1,0,3,0,2,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,11,0,-1
416175,José Malheiro de Sá,GK,Wolves,2.0,0,1,22,0,0.0,569,0.0,0.0,0.0,0.87,70,1,0,4.2,42.0,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,7,153676,1,1,2,0.0,4,-19277,3854,23131,50,True,1,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065,0,0,0,0,0,0,16,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,3,0,25,1,4
609755,Kalvin Phillips,MID,Man City,1.7,0,0,2,0,6.4,364,0.06,0.13,0.07,0.36,70,1,0,1.4,1.4,2023-09-30T14:00:00Z,25,20,0,0,0,0,7,0,4193,0,1,2,6.0,1,199,455,256,48,False,0,155405.0,Kalvin,Phillips,364.0,359.0,429.0,MID,MID,MID,5.0,155405,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1
470834,Nélson Cabral Semedo,DEF,Wolves,0.3,0,0,12,0,1.6,572,0.0,0.0,0.0,0.87,70,1,0,2.5,23.4,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,41641,1,1,2,0.0,2,-6295,1275,7570,45,True,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402,0,0,4,2,3,1,6,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,4
159833,Kyle Walker,DEF,Man City,5.3,0,0,9,0,22.0,369,0.06,0.08,0.02,0.44,70,2,0,3.7,8.4,2023-09-30T14:00:00Z,90,20,0,0,0,0,7,0,1691717,1,1,2,7.0,0,354323,391545,37222,53,False,1,58621.0,Kyle,Walker,369.0,363.0,187.0,DEF,DEF,DEF,4.5,58621,1,5,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,16,0,0
