fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1336751,Justin Devenny,MID,Crystal Palace,0.8,0,0,3,0,0.0,645,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,3,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,11721,0,0,1,0.0,1,-609,125,734,45,True,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,1.8,0,0,15,1,12.0,206,0.03,0.06,0.03,1.48,274,0,0,3.8,23.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,5576,1,0,1,3.0,3,89,273,184,48,True,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,2,4,2,2,1,7,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,5
643228,Alex Palmer,GK,Ipswich,2.2,0,0,10,0,10.0,764,0.0,0.0,0.0,3.26,274,1,0,4.3,33.4,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,3,5165,1,0,1,0.0,3,1535,1971,436,45,False,0,112520.0,Alex,Palmer,0.0,764.0,0.0,0,GK,GK,0.0,112520,0,0,1,0,0,0,5,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,13,0,3
771294,Ismaïla Sarr,MID,Crystal Palace,7.8,0,3,37,1,30.3,585,0.46,1.81,1.35,1.48,274,0,1,12.0,53.6,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,367068,1,0,1,36.0,11,181140,188658,7518,55,True,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,1,1,4,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,2,10
1079103,Jacob Greaves,DEF,Ipswich,0.8,0,0,9,0,1.4,270,0.01,0.57,0.56,3.26,274,1,0,8.1,44.6,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,496379,1,0,1,35.0,1,-8202,6975,15177,39,False,1,449429.0,Jacob,Greaves,0.0,270.0,0.0,0,DEF,DEF,0.0,449429,1,1,7,0,0,5,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,3
760329,Nathan Broadhead,MID,Ipswich,0.8,0,0,2,0,0.0,262,0.0,0.0,0.0,0.88,274,1,0,0.3,1.0,2025-03-08T15:00:00Z,15,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,1341,0,0,1,2.0,1,24,46,22,49,False,0,173818.0,Nathan,Broadhead,0.0,262.0,0.0,0,MID,MID,0.0,173818,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
672469,Ben Chilwell,DEF,Crystal Palace,0.5,0,0,1,0,10.5,160,0.01,0.01,0.0,0.32,274,0,0,1.3,2.4,2025-03-08T15:00:00Z,18,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,59010,0,0,1,0.0,0,599,1792,1193,46,True,1,172850.0,Ben,Chilwell,195.0,160.0,0.0,DEF,DEF,DEF,0.0,172850,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
750033,George Hirst,FWD,Ipswich,1.0,0,0,2,0,0.0,272,0.0,0.0,0.0,0.14,274,0,0,0.0,0.2,2025-03-08T15:00:00Z,7,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,3829,0,0,1,0.0,1,255,480,225,54,False,0,222625.0,George,Hirst,0.0,272.0,0.0,0,FWD,FWD,0.0,222625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1120224,Tyrick Mitchell,DEF,Crystal Palace,4.8,0,0,21,1,12.5,210,0.01,0.01,0.0,1.16,274,0,0,3.2,15.4,2025-03-08T15:00:00Z,71,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,235328,1,0,1,4.0,6,22519,26626,4107,48,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,0,3,2,0,0,6,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,6
980381,Leif Davis,DEF,Ipswich,0.8,0,0,15,0,29.8,267,0.28,0.3,0.02,3.26,274,1,0,4.7,16.4,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,141795,1,0,1,1.0,2,-2803,2462,5265,43,False,0,455084.0,Leif,Davis,0.0,267.0,0.0,0,DEF,DEF,0.0,455084,0,0,3,1,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
950829,Chris Richards,DEF,Crystal Palace,4.8,0,1,25,1,1.3,194,0.01,0.1,0.09,1.48,274,0,0,4.1,31.4,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,24310,1,0,1,8.0,6,3838,4535,697,44,True,1,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623,0,0,5,5,0,2,3,7,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,25,1,8
1089645,Jaden Philogene,MID,Ipswich,5.0,0,0,6,1,10.4,569,0.0,0.65,0.65,2.13,274,0,0,9.2,23.4,2025-03-08T15:00:00Z,66,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,7657,1,0,1,58.0,3,2401,2672,271,53,False,0,481624.0,Jaden,Philogene-Bidace,54.0,569.0,0.0,MID,MID,MID,0.0,481624,3,0,4,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,3
1296650,Adam Wharton,MID,Crystal Palace,1.5,0,0,21,1,89.7,216,0.64,0.64,0.0,1.48,274,0,0,11.6,26.0,2025-03-08T15:00:00Z,86,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,16235,1,0,1,0.0,2,649,805,156,47,True,1,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,2,4,0,0,0,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,2
1215652,Omari Giraud-Hutchinson,MID,Ipswich,2.0,0,0,4,0,2.0,274,0.01,0.01,0.0,1.13,274,1,0,0.5,3.0,2025-03-08T15:00:00Z,23,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,32069,0,0,1,0.0,1,-2539,999,3538,52,False,0,503301.0,Omari,Giraud-Hutchinson,0.0,274.0,0.0,0,MID,MID,0.0,503301,0,1,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
789578,Dara O'Shea,DEF,Ipswich,1.0,0,0,7,0,0.7,630,0.0,0.0,0.0,3.26,274,1,0,2.4,21.6,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,155502,1,0,1,2.0,2,-2569,4200,6769,39,False,0,216616.0,Dara,O'Shea,173.0,630.0,0.0,DEF,DEF,DEF,0.0,216616,0,1,5,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
609755,Kalvin Phillips,MID,Ipswich,0.8,0,0,4,0,13.3,359,0.02,0.02,0.0,3.26,274,1,0,1.8,4.4,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,5950,1,0,1,0.0,1,-147,12,159,48,False,1,155405.0,Kalvin,Phillips,364.0,359.0,429.0,MID,MID,MID,5.0,155405,0,1,2,1,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
866688,Luke Woolfenden,DEF,Ipswich,0.8,0,0,18,0,0.3,284,0.0,0.0,0.0,3.26,274,1,0,3.2,31.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,142809,1,0,1,0.0,2,493,2384,1891,39,False,0,220583.0,Luke,Woolfenden,0.0,284.0,0.0,0,DEF,DEF,0.0,220583,0,0,13,1,1,1,4,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,18,0,4
801120,Jens Cajuste,MID,Ipswich,1.8,0,0,13,0,2.3,619,0.0,0.0,0.0,3.12,274,1,0,1.1,6.8,2025-03-08T15:00:00Z,82,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,15671,1,0,1,2.0,2,-374,759,1133,45,False,0,454667.0,Jens,Cajuste,0.0,619.0,0.0,0,MID,MID,0.0,454667,0,0,1,2,1,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
770267,Ben Johnson,DEF,Ipswich,0.8,0,0,-4,0,3.8,275,0.0,0.28,0.28,1.13,274,1,0,1.3,1.8,2025-03-08T15:00:00Z,23,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,223607,0,0,1,7.0,1,-5244,913,6157,39,False,0,222018.0,Ben,Johnson,536.0,275.0,0.0,DEF,DEF,DEF,0.0,222018,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,1
789507,Jack Taylor,MID,Ipswich,1.0,0,0,3,0,0.1,281,0.0,0.0,0.0,0.14,274,0,0,0.1,0.4,2025-03-08T15:00:00Z,7,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,3117,0,0,1,0.0,1,63,126,63,48,False,0,231899.0,Jack,Taylor,0.0,281.0,0.0,0,MID,MID,0.0,231899,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1073742,Julio Enciso,MID,Ipswich,0.4,0,0,9,1,38.3,121,0.05,0.17,0.12,2.38,274,0,0,8.6,17.6,2025-03-08T15:00:00Z,74,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,7810,1,0,1,30.0,2,-502,21,523,54,False,1,474120.0,Julio,Enciso,130.0,121.0,161.0,MID,MID,MID,5.5,474120,2,1,0,1,0,0,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
719330,Dean Henderson,GK,Crystal Palace,5.0,0,2,36,1,0.0,201,0.0,0.0,0.0,1.48,274,0,0,5.7,57.4,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,7,1518478,1,0,1,0.0,10,62714,82148,19434,46,True,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,3,0,0,0,10,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,6,0,42,3,11
950485,Maxence Lacroix,DEF,Crystal Palace,4.5,0,0,22,1,0.3,650,0.0,0.0,0.0,1.48,274,0,0,2.1,19.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,116947,1,0,1,2.0,6,15546,20609,5063,45,True,0,437499.0,Maxence,Lacroix,0.0,650.0,257.0,0,DEF,DEF,5.0,437499,0,0,7,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,6
621515,Daichi Kamada,MID,Crystal Palace,1.0,0,0,3,0,0.1,205,0.0,0.14,0.14,0.32,274,0,0,0.6,0.6,2025-03-08T15:00:00Z,18,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,11721,0,0,1,5.0,1,77,239,162,51,True,0,209400.0,Daichi,Kamada,0.0,205.0,271.0,0,MID,MID,5.0,209400,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1113903,Liam Delap,FWD,Ipswich,3.2,0,0,6,0,3.8,268,0.02,0.13,0.11,3.12,274,1,0,4.5,2.8,2025-03-08T15:00:00Z,82,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,405066,1,0,1,38.0,2,2007,33731,31724,56,False,0,463034.0,Liam,Delap,0.0,268.0,250.0,0,FWD,FWD,6.5,463034,2,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
