fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
259306,Emil Krafth,DEF,Newcastle,2.3,0,1,32,1,48.8,417,0.28,0.35,0.07,0.26,168,0,0,7.7,23.6,2023-12-16T15:00:00Z,76,10,0,0,0,0,17,0,1761,0,0,3,5.0,7,54,134,80,44,True,0,111773.0,Emil,Krafth,417.0,405.0,479.0,DEF,DEF,DEF,4.5,111773,0,2,0,2,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,34,0,6
535936,Joelinton Cássio Apolinário de Lira,MID,Newcastle,3.9,0,0,2,0,1.8,416,0.03,0.03,0.0,0.18,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,35,10,0,0,0,0,17,0,81243,1,0,3,0.0,1,13256,16349,3093,58,True,0,180974.0,Joelinton Cássio,Apolinário de Lira,416.0,403.0,490.0,MID,MID,MID,6.0,180974,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
494417,Harry Wilson,MID,Fulham,4.7,0,0,8,0,4.9,288,0.02,0.02,0.0,3.97,168,3,0,2.4,12.6,2023-12-16T15:00:00Z,90,15,0,0,0,0,17,0,27269,1,0,3,6.0,2,9274,10586,1312,53,False,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,0,1,1,0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,2
502420,Harrison Reed,MID,Fulham,0.7,0,0,4,0,0.9,282,0.01,0.01,0.0,1.57,168,1,0,0.3,2.4,2023-12-16T15:00:00Z,14,15,0,0,0,0,17,0,39436,0,0,3,0.0,1,-2112,505,2617,46,False,0,153366.0,Harrison,Reed,282.0,254.0,336.0,MID,MID,MID,4.5,153366,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
820024,Sean Longstaff,MID,Newcastle,1.3,0,0,9,1,31.6,421,0.15,0.47,0.32,0.29,168,0,0,9.2,12.6,2023-12-16T15:00:00Z,90,10,0,0,0,0,17,0,44723,1,0,3,48.0,3,-3538,549,4087,49,True,0,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,1,2,0,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,13,0,3
72241,Martin Dubravka,GK,Newcastle,2.9,0,0,29,1,0.0,409,0.0,0.0,0.0,0.29,168,0,0,2.5,25.4,2023-12-16T15:00:00Z,90,10,0,0,0,0,17,4,722023,1,0,3,0.0,7,93925,104496,10571,41,True,0,67089.0,Martin,Dubravka,409.0,396.0,470.0,GK,GK,GK,4.0,67089,0,0,0,0,0,0,11,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,31,0,7
575779,Andreas Hoelgebaum Pereira,MID,Fulham,4.9,0,0,7,0,5.5,267,0.01,0.03,0.02,1.46,168,1,0,1.5,6.2,2023-12-16T15:00:00Z,60,15,0,0,0,0,17,0,107589,1,0,3,3.0,2,21811,26349,4538,53,False,0,156689.0,Andreas,Hoelgebaum Pereira,267.0,240.0,327.0,MID,MID,MID,5.5,156689,0,0,1,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
524434,João Palhinha Gonçalves,MID,Fulham,1.7,0,0,1,0,0.7,280,0.0,0.02,0.02,2.4,168,2,0,1.7,9.4,2023-12-16T15:00:00Z,75,15,0,0,0,0,17,0,35850,1,0,3,7.0,1,2024,3625,1601,50,False,1,154296.0,João,Palhinha Gonçalves,280.0,0.0,673.0,MID,0,MID,5.5,154296,1,2,0,2,1,0,2,4,2,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,5,0,1
956682,Sven Botman,DEF,Newcastle,0.2,0,0,4,0,10.7,405,0.01,0.01,0.0,0.09,168,0,0,1.7,6.2,2023-12-16T15:00:00Z,6,10,0,0,0,0,17,0,522500,0,0,3,0.0,1,-24464,343,24807,45,True,0,220237.0,Sven,Botman,405.0,393.0,475.0,DEF,DEF,DEF,5.0,220237,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
696443,Issa Diop,DEF,Fulham,-0.3,0,0,9,0,0.5,271,0.0,0.0,0.0,3.97,168,3,0,2.8,27.0,2023-12-16T15:00:00Z,90,15,0,0,0,0,17,0,45996,1,0,3,0.0,1,-836,132,968,44,False,0,219924.0,Issa,Diop,271.0,245.0,320.0,DEF,DEF,DEF,4.5,219924,0,0,8,1,0,2,1,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,3
683402,Tosin Adarabioyo,DEF,Fulham,3.9,0,0,6,0,0.2,286,0.01,0.01,0.0,3.97,168,3,0,2.3,20.6,2023-12-16T15:00:00Z,90,15,0,0,0,0,17,0,17172,1,0,3,2.0,1,10582,11142,560,43,False,0,109646.0,Tosin,Adarabioyo,286.0,187.0,232.0,DEF,DEF,DEF,4.5,109646,0,0,3,1,1,1,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
188058,Dan Burn,DEF,Newcastle,3.3,0,2,33,1,2.5,407,0.01,1.17,1.16,0.2,168,0,1,11.9,48.6,2023-12-16T15:00:00Z,83,10,0,0,0,0,17,0,288290,1,0,3,68.0,14,-10113,7777,17890,44,True,0,78916.0,Dan,Burn,407.0,395.0,476.0,DEF,DEF,DEF,5.0,78916,2,0,1,0,4,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,37,2,14
1107910,Tino Livramento,DEF,Newcastle,4.5,0,3,34,1,33.3,633,0.16,0.2,0.04,0.2,168,0,0,5.6,14.0,2023-12-16T15:00:00Z,83,10,0,0,0,0,17,0,172950,1,0,3,9.0,9,23596,28991,5395,44,True,0,441191.0,Tino,Livramento,633.0,409.0,477.0,DEF,DEF,DEF,5.0,441191,0,0,1,0,3,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,6
906937,Anthony Gordon,MID,Newcastle,5.3,1,0,26,1,60.7,412,0.33,0.64,0.31,0.2,168,0,0,13.1,33.0,2023-12-16T15:00:00Z,83,10,0,0,0,0,17,0,2420401,1,0,3,37.0,6,45401,246262,200861,62,True,0,232826.0,Anthony,Gordon,412.0,398.0,485.0,MID,MID,MID,7.5,232826,1,0,0,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,28,0,6
442277,Miguel Almirón Rejala,MID,Newcastle,4.9,0,1,32,1,49.6,402,0.11,1.28,1.17,0.29,168,0,1,15.7,49.4,2023-12-16T15:00:00Z,90,10,0,0,0,0,17,0,446224,1,0,3,58.0,9,3854,23627,19773,62,True,0,179018.0,Miguel,Almirón Rejala,402.0,391.0,0.0,MID,MID,MID,0.0,179018,1,0,0,2,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,34,0,8
279489,Jamaal Lascelles,DEF,Newcastle,4.3,0,0,27,1,3.1,419,0.02,0.02,0.0,0.29,168,0,0,1.9,16.0,2023-12-16T15:00:00Z,90,10,0,0,0,0,17,0,846590,1,0,3,0.0,6,13724,42407,28683,42,True,0,101148.0,Jamaal,Lascelles,419.0,407.0,480.0,DEF,DEF,DEF,4.5,101148,0,0,4,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,6
604785,Alex Iwobi,MID,Fulham,6.1,0,0,3,0,2.6,256,0.03,0.15,0.12,2.4,168,2,0,2.9,5.4,2023-12-16T15:00:00Z,76,15,0,0,0,0,17,0,98390,1,0,3,21.0,2,39848,44249,4401,53,False,0,153133.0,Alex,Iwobi,256.0,247.0,324.0,MID,MID,MID,6.5,153133,1,0,2,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,2
215168,Bernd Leno,GK,Fulham,3.7,0,0,23,0,0.0,275,0.0,0.0,0.0,3.97,168,3,0,4.9,49.4,2023-12-16T15:00:00Z,90,15,0,0,0,0,17,7,1648982,1,0,3,0.0,3,93439,111029,17590,47,False,0,80201.0,Bernd,Leno,275.0,248.0,314.0,GK,GK,GK,5.0,80201,0,0,1,0,0,0,11,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,5,0,28,0,3
184321,Callum Wilson,FWD,Newcastle,1.7,0,0,-2,1,11.1,433,0.03,0.31,0.28,0.29,168,0,0,6.1,3.2,2023-12-16T15:00:00Z,90,10,0,0,0,0,17,0,377948,1,0,3,47.0,2,29705,38431,8726,78,True,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,3,0,2
189982,Fabian Schär,DEF,Newcastle,2.5,0,0,2,0,0.3,427,0.0,0.01,0.01,0.03,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,13,10,0,0,0,0,17,0,873400,1,0,3,1.0,1,43694,73292,29598,53,True,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1128945,Rodrigo Muniz Carvalho,FWD,Fulham,-0.3,0,0,2,0,0.1,279,0.0,0.09,0.09,2.51,168,2,0,0.2,0.0,2023-12-16T15:00:00Z,29,15,0,0,0,0,17,0,44952,0,0,3,4.0,1,-1121,1318,2439,44,False,0,244042.0,Rodrigo,Muniz Carvalho,279.0,251.0,338.0,FWD,FWD,FWD,5.5,244042,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1
1296763,Lewis Miley,MID,Newcastle,4.3,0,0,31,0,24.5,635,0.2,0.51,0.31,0.11,168,0,1,10.3,42.4,2023-12-16T15:00:00Z,54,10,0,0,0,0,17,0,17054,0,0,3,36.0,6,844,3197,2353,45,True,0,547719.0,Lewis,Miley,635.0,411.0,497.0,MID,MID,MID,4.5,547719,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,35,1,7
1197655,Lewis Hall,DEF,Newcastle,0.9,0,0,1,0,1.2,204,0.01,0.01,0.0,0.09,168,0,0,0.4,2.8,2023-12-16T15:00:00Z,6,10,0,0,0,0,17,0,16762,0,0,3,0.0,1,-129,415,544,43,True,0,487838.0,Lewis,Hall,204.0,399.0,473.0,DEF,DEF,DEF,5.5,487838,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
662428,Antonee Robinson,DEF,Fulham,3.7,0,0,17,0,25.3,283,0.01,0.01,0.0,3.97,168,3,0,5.8,32.2,2023-12-16T15:00:00Z,90,15,0,0,0,0,17,0,105355,1,0,3,0.0,1,19572,22607,3035,44,False,0,169528.0,Antonee,Robinson,283.0,255.0,316.0,DEF,DEF,DEF,5.0,169528,0,1,4,2,7,1,3,3,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,18,0,3
