fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1233655,Alex Scott,MID,Bournemouth,1.0,0,0,1,0,17.5,77,0.11,0.14,0.03,0.92,351,1,0,2.4,4.6,2025-05-10T16:30:00Z,45,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,3422,1,1,0,2.0,0,27,63,36,47,True,1,503139.0,Alex,Scott,644.0,77.0,90.0,MID,MID,MID,5.0,503139,0,0,2,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
792645,Pau Torres,DEF,Aston Villa,2.0,0,0,3,0,0.0,52,0.0,0.0,0.0,0.72,351,0,0,0.2,2.0,2025-05-10T16:30:00Z,20,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,89251,0,1,0,0.0,1,888,1986,1098,42,False,0,244954.0,Pau,Torres,584.0,52.0,41.0,DEF,DEF,DEF,4.5,244954,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1195281,Milos Kerkez,DEF,Bournemouth,3.5,0,0,11,0,22.8,70,0.03,0.06,0.03,0.98,351,1,0,4.7,13.4,2025-05-10T16:30:00Z,87,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,2001456,1,1,0,11.0,2,-28480,38423,66903,53,True,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,2,0,0,2,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
785411,Marcos Senesi,DEF,Bournemouth,0.5,0,0,2,0,0.4,79,0.0,0.03,0.03,0.0,351,0,0,0.7,2.8,2025-05-10T16:30:00Z,14,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,33716,0,1,0,4.0,1,78,618,540,46,True,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,0,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
160447,Adam Smith,DEF,Bournemouth,2.0,0,0,-4,0,1.8,81,0.01,0.01,0.0,0.98,351,1,0,0.2,0.2,2025-05-10T16:30:00Z,69,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,14933,1,1,0,0.0,1,-125,156,281,44,True,1,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,0,1,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,1
317564,Kepa Arrizabalaga,GK,Bournemouth,3.5,0,0,9,0,0.0,152,0.0,0.0,0.0,0.98,351,1,0,2.1,21.4,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,36,2,364993,1,1,0,0.0,2,3745,17077,13332,46,True,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745,0,0,1,0,0,0,10,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,0,2
789630,Marcus Tavernier,MID,Bournemouth,2.2,0,0,17,0,20.6,83,0.09,0.1,0.01,0.98,351,1,0,3.4,9.0,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,24094,1,1,0,4.0,2,181,588,407,54,True,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,0,0,0,0,0,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,2
1253827,Daniel Jebbison,FWD,Bournemouth,0.8,0,0,-1,0,0.0,69,0.0,0.46,0.46,0.0,351,0,0,0.5,0.0,2025-05-10T16:30:00Z,2,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,118748,0,1,0,7.0,1,-1762,1409,3171,45,True,0,523700.0,Daniel,Jebbison,483.0,69.0,0.0,FWD,FWD,FWD,0.0,523700,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
710159,Ezri Konsa Ngoyo,DEF,Aston Villa,3.5,0,0,21,1,0.2,44,0.0,0.0,0.0,0.8,351,0,0,1.0,9.8,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,930462,1,1,0,0.0,5,1083,16352,15269,44,False,1,199798.0,Ezri,Konsa Ngoyo,48.0,44.0,38.0,DEF,DEF,DEF,4.5,199798,0,3,6,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,5
210111,Lucas Digne,DEF,Aston Villa,2.0,0,1,27,1,15.2,36,0.13,0.13,0.0,0.8,351,0,0,3.1,16.0,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,657694,1,1,0,0.0,7,-29208,3831,33039,44,False,0,101188.0,Lucas,Digne,42.0,36.0,37.0,DEF,DEF,DEF,4.5,101188,0,2,4,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,1,7
