fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
690107,Alexander Isak,FWD,Newcastle,5.5,0,2,28,0,13.2,401,0.01,0.57,0.56,1.21,299,1,1,10.6,37.2,2025-04-02T18:45:00Z,65,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,6627244,1,1,2,56.0,8,761543,788610,27067,94,True,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,28.0,3,9
184321,Callum Wilson,FWD,Newcastle,1.5,0,0,5,0,11.3,421,0.01,0.12,0.11,0.4,299,0,0,2.4,3.2,2025-04-02T18:45:00Z,24,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,13531,0,1,2,9.0,1,1298,2237,939,69,True,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,1
521148,Jacob Murphy,MID,Newcastle,4.5,1,0,22,0,36.9,402,0.4,0.52,0.12,1.21,299,1,0,6.9,22.8,2025-04-02T18:45:00Z,65,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,698059,1,1,2,9.0,5,330766,387233,56467,50,True,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,22.0,2,7
666857,Yoane Wissa,FWD,Brentford,4.5,1,0,16,0,11.6,110,0.01,0.24,0.23,1.29,299,2,0,3.4,0.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,1740763,1,1,2,23.0,5,-255694,88890,344584,66,False,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,16.0,0,5
189982,Fabian Schär,DEF,Newcastle,4.0,0,0,5,0,0.8,415,0.01,0.03,0.02,1.6,299,1,0,1.8,15.6,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,189789,1,1,2,2.0,1,25723,32220,6497,54,True,1,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0,1
1157236,Yehor Yarmoliuk,MID,Brentford,0.5,0,0,13,0,4.6,111,0.01,0.01,0.0,1.07,299,2,0,1.0,5.4,2025-04-02T18:45:00Z,82,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,259903,1,1,2,0.0,2,-10318,1114,11432,44,False,0,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,13.0,0,2
919435,Sepp van den Berg,DEF,Brentford,0.2,0,0,5,0,5.9,338,0.05,0.05,0.0,1.29,299,2,0,4.1,23.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,180598,1,1,2,12.0,1,-26486,2461,28947,41,False,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0,1
711357,Ethan Pinnock,DEF,Brentford,1.2,0,0,5,0,0.8,104,0.0,0.21,0.21,1.07,299,2,0,1.6,11.4,2025-04-02T18:45:00Z,82,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,35092,1,1,2,4.0,1,253,1497,1244,44,False,0,231065.0,Ethan,Pinnock,112.0,104.0,111.0,DEF,DEF,DEF,4.5,231065.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0,1
280484,Nick Pope,GK,Newcastle,4.5,0,0,7,0,0.0,413,0.0,0.0,0.0,1.6,299,1,0,1.4,13.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,2,475278,1,1,2,0.0,2,109511,141284,31773,49,True,0,98747.0,Nick,Pope,424.0,413.0,469.0,GK,GK,GK,5.0,98747.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,9.0,0,2
266520,Christian Nørgaard,MID,Brentford,4.2,0,0,14,0,2.3,101,0.01,0.1,0.09,1.29,299,2,0,3.2,9.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,21932,1,1,2,21.0,2,2138,3577,1439,48,False,0,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,14.0,0,2
688273,Vitaly Janelt,MID,Brentford,0.5,0,0,3,0,1.8,94,0.01,0.01,0.0,0.94,299,1,0,0.7,5.2,2025-04-02T18:45:00Z,58,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,21773,1,1,2,0.0,1,-786,92,878,49,False,0,204580.0,Vitaly,Janelt,105.0,94.0,125.0,MID,MID,MID,5.0,204580.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
1010426,Keane Lewis-Potter,MID,Brentford,1.2,0,0,1,0,2.3,98,0.06,0.06,0.0,1.29,299,2,0,0.8,5.6,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,10874,1,1,2,0.0,1,-314,267,581,50,False,1,249231.0,Keane,Lewis-Potter,107.0,98.0,107.0,MID,MID,DEF,5.0,249231.0,0.0,0.0,4.0,1.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,1,0,0,-1,0,0,0,-8,0,0,0.0,-0.0,-7.0,0,0
860975,Joe Willock,MID,Newcastle,1.5,0,0,4,0,0.3,420,0.0,0.06,0.06,0.4,299,0,0,1.9,2.0,2025-04-02T18:45:00Z,24,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,16028,0,1,2,17.0,1,104,533,429,47,True,0,200089.0,Joe,Willock,432.0,420.0,494.0,MID,MID,MID,5.0,200089.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,1
330643,Mark Flekken,GK,Brentford,1.8,0,0,5,0,0.0,91,0.01,0.01,0.0,1.29,299,2,0,2.3,23.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,2,1078542,1,1,2,0.0,1,-64970,35687,100657,44,False,0,118342.0,Mark,Flekken,101.0,91.0,0.0,GK,GK,GK,0.0,118342.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,7.0,0,1
1083796,Kevin Schade,MID,Brentford,1.5,0,0,13,0,37.3,106,0.19,0.3,0.11,1.29,299,2,0,9.4,17.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,121248,1,1,2,40.0,2,-24843,2354,27197,51,False,0,513418.0,Kevin,Schade,115.0,106.0,120.0,MID,MID,MID,7.0,513418.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,13.0,0,2
188058,Dan Burn,DEF,Newcastle,4.0,0,0,14,0,1.1,395,0.01,0.01,0.0,1.6,299,1,0,3.0,29.2,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,953445,1,1,2,0.0,2,263507,321656,58149,44,True,0,78916.0,Dan,Burn,407.0,395.0,476.0,DEF,DEF,DEF,5.0,78916.0,0.0,0.0,8.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,14.0,0,4
888912,Mikkel Damsgaard,MID,Brentford,1.2,0,0,6,0,39.6,89,0.07,0.16,0.09,0.35,299,1,0,5.7,7.8,2025-04-02T18:45:00Z,31,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,195010,0,1,2,10.0,1,-22956,6363,29319,51,False,0,440089.0,Mikkel,Damsgaard,98.0,89.0,121.0,MID,MID,MID,6.0,440089.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,6.0,0,1
1107910,Tino Livramento,DEF,Newcastle,5.0,0,0,19,0,26.2,409,0.38,0.38,0.0,1.6,299,1,0,4.8,22.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,402215,1,1,2,0.0,2,215108,253171,38063,45,True,0,441191.0,Tino,Livramento,633.0,409.0,477.0,DEF,DEF,DEF,5.0,441191.0,0.0,2.0,5.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,0,2
850354,Bruno Guimarães Rodriguez Moura,MID,Newcastle,7.0,0,0,12,0,24.1,394,0.07,0.07,0.0,1.6,299,1,0,5.4,20.2,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,304223,1,1,2,10.0,2,82959,95788,12829,61,True,0,208706.0,Bruno,Guimarães Rodriguez Moura,406.0,394.0,488.0,MID,MID,MID,6.5,208706.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,12.0,0,2
923312,Bryan Mbeumo,MID,Brentford,4.8,0,1,23,0,18.8,99,0.24,1.11,0.87,1.29,299,2,1,7.5,29.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,4388739,1,1,2,27.0,8,-384188,88146,472334,81,False,0,446008.0,Bryan,Mbeumo,108.0,99.0,119.0,MID,MID,MID,8.0,446008.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0.0,-6.0,17.0,0,7
