fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
760752,Arijanet Muric,GK,Ipswich,2.0,0,0,8,0,0.0,568,0.0,0.0,0.0,4.11,83,4,0,5.1,51.2,2024-10-26T14:00:00Z,90,False,4,0,0,0,0,9,7,130118,1,3,4,0.0,2,290,7762,7472,44,False,0,232917.0,Arijanet,Muric,172.0,568.0,0.0,GK,GK,GK,0.0,232917,0,0,2,0,0,0,9,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,4,0,12,0,2
421768,Wes Burns,MID,Ipswich,1.5,0,0,10,0,0.8,264,0.01,0.07,0.06,3.98,83,4,0,1.5,8.2,2024-10-26T14:00:00Z,55,False,4,0,0,0,0,9,0,4153,0,3,4,6.0,1,-80,115,195,49,False,0,149929.0,Wes,Burns,0.0,264.0,0.0,0,MID,MID,0.0,149929,0,1,1,3,2,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
1086712,Harry Clarke,DEF,Ipswich,-1.0,0,0,-23,0,1.6,266,0.02,0.02,0.0,3.26,83,4,0,0.1,0.0,2024-10-26T14:00:00Z,68,False,4,1,0,0,1,9,0,4002,1,3,4,0.0,-5,435,652,217,40,False,0,232228.0,Harry,Clarke,0.0,266.0,0.0,0,DEF,DEF,0.0,232228,0,0,3,2,1,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-23,0,-5
666857,Yoane Wissa,FWD,Brentford,3.7,1,1,38,0,2.9,110,0.02,1.46,1.44,1.3,83,3,1,9.9,40.6,2024-10-26T14:00:00Z,90,False,10,0,0,0,0,9,0,310897,1,3,4,55.0,10,112793,121111,8318,59,True,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,3,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,1,10
650616,Mathias Jensen,MID,Brentford,0.3,0,0,5,0,15.8,95,0.04,0.04,0.0,0.16,83,1,0,1.8,1.8,2024-10-26T14:00:00Z,12,False,10,0,0,0,0,9,0,6929,0,3,4,0.0,1,-175,93,268,53,True,0,207283.0,Mathias,Jensen,106.0,95.0,126.0,MID,MID,MID,5.0,207283,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
919435,Sepp van den Berg,DEF,Brentford,1.0,0,0,4,0,5.1,338,0.04,0.2,0.16,1.3,83,3,0,6.3,22.0,2024-10-26T14:00:00Z,90,False,10,0,0,0,0,9,0,311431,1,3,4,36.0,1,36488,44450,7962,40,True,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765,2,1,5,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
295069,Conor Townsend,DEF,Ipswich,0.2,0,0,2,0,10.0,583,0.0,0.0,0.0,0.23,83,1,0,1.4,4.0,2024-10-26T14:00:00Z,1,False,4,0,0,0,0,9,0,44457,0,3,4,0.0,1,-626,686,1312,40,False,0,108053.0,Conor,Townsend,0.0,583.0,0.0,0,DEF,DEF,0.0,108053,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
750033,George Hirst,FWD,Ipswich,3.5,1,2,44,0,23.6,272,0.07,0.34,0.27,3.35,83,3,1,9.7,52.0,2024-10-26T14:00:00Z,72,False,4,0,0,0,0,9,0,2503,1,3,4,21.0,11,-72,226,298,54,False,0,222625.0,George,Hirst,0.0,272.0,0.0,0,FWD,FWD,0.0,222625,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,2,11
980381,Leif Davis,DEF,Ipswich,1.2,1,0,5,0,32.8,267,0.16,0.32,0.16,4.11,83,4,0,6.1,23.4,2024-10-26T14:00:00Z,90,False,4,0,0,0,0,9,0,239212,1,3,4,5.0,2,-14073,4481,18554,45,False,1,455084.0,Leif,Davis,0.0,267.0,0.0,0,DEF,DEF,0.0,455084,0,0,2,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
711357,Ethan Pinnock,DEF,Brentford,5.0,0,0,11,0,30.8,104,0.2,0.2,0.0,1.3,83,3,0,6.0,27.6,2024-10-26T14:00:00Z,90,False,10,0,0,0,0,9,0,132026,1,3,4,2.0,1,71793,75696,3903,45,True,0,231065.0,Ethan,Pinnock,112.0,104.0,111.0,DEF,DEF,DEF,4.5,231065,0,0,9,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
