fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,1.7,0,0,23,0,0.9,550,0.0,0.55,0.55,0.14,180,0,1,5.5,34.8,2024-12-26T17:30:00Z,16,False,14,0,0,0,0,18,0,26951,0,0,2,19.0,6,-726,391,1117,61,True,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
1174672,João Victor Gomes da Silva,MID,Wolves,1.7,0,0,3,1,14.8,553,0.01,0.01,0.0,0.3,180,0,0,2.4,9.6,2024-12-26T17:30:00Z,72,False,14,0,0,0,0,18,0,53202,1,0,2,0.0,2,-8332,933,9265,49,True,1,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,0,0,2,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
416175,José Malheiro de Sá,GK,Wolves,2.5,0,1,30,1,0.0,554,0.0,0.0,0.0,0.44,180,0,0,3.2,32.0,2024-12-26T17:30:00Z,90,False,14,0,0,0,0,18,4,162761,1,0,2,0.0,8,-1957,3841,5798,43,True,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065,0,0,1,0,0,0,9,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,33,2,9
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,4.3,0,0,-1,1,5.6,548,0.03,0.07,0.04,0.3,180,0,0,0.8,0.0,2024-12-26T17:30:00Z,73,False,14,0,0,0,0,18,0,15487,1,0,2,3.0,3,4476,5493,1017,53,True,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284,0,2,0,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,3
169162,Craig Dawson,DEF,Wolves,-0.3,0,0,3,0,0.0,542,0.0,0.0,0.0,0.08,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,1,False,14,0,0,0,0,18,0,18241,0,0,2,0.0,1,-1170,147,1317,44,True,0,60232.0,Craig,Dawson,551.0,542.0,0.0,DEF,DEF,DEF,0.0,60232,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
422685,Bruno Borges Fernandes,MID,Man Utd,4.8,0,0,-6,0,18.3,366,0.04,0.09,0.05,0.23,180,2,0,2.4,0.0,2024-12-26T17:30:00Z,46,False,20,0,0,0,1,18,0,1686685,1,0,2,6.0,-2,87297,238380,151083,84,False,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,0,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-6,0,-2
1199272,Rasmus Højlund,FWD,Man Utd,2.3,0,0,6,0,10.8,375,0.02,0.02,0.0,0.31,180,1,0,1.2,1.2,2024-12-26T17:30:00Z,78,False,20,0,0,0,0,18,0,186174,1,0,2,0.0,2,-25838,12650,38488,69,False,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
847983,Lisandro Martínez,DEF,Man Utd,2.3,0,0,9,0,2.0,380,0.02,0.07,0.05,0.86,180,2,0,3.4,15.2,2024-12-26T17:30:00Z,90,False,20,0,0,0,0,18,0,414279,1,0,2,17.0,1,-10633,9650,20283,44,False,0,221820.0,Lisandro,Martínez,391.0,380.0,437.0,DEF,DEF,DEF,5.0,221820,1,0,4,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
208494,Carlos Henrique Casimiro,MID,Man Utd,0.7,0,0,12,0,29.1,368,0.12,0.13,0.01,0.55,180,1,0,6.6,14.0,2024-12-26T17:30:00Z,27,False,20,0,0,0,0,18,0,56412,0,0,2,23.0,1,-4285,843,5128,48,False,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,1,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1
470834,Nélson Cabral Semedo,DEF,Wolves,2.7,0,0,26,1,16.8,559,0.1,0.11,0.01,0.36,180,0,0,3.6,15.4,2024-12-26T17:30:00Z,90,False,14,0,0,0,0,18,0,28923,1,0,2,4.0,6,487,3278,2791,45,True,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402,0,1,2,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,6
