fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,2.8,0,0,4,0,18.2,571,0.11,0.85,0.74,0.96,37,1,0,7.7,2.2,2024-09-14T14:00:00Z,90,False,4,0,0,0,0,4,0,133125,1,1,2,57.0,1,-92510,10754,103264,65,True,1,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,2,1,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
675088,Rodrigo 'Rodri' Hernandez,MID,Man City,1.2,0,0,13,0,16.3,360,0.08,0.08,0.0,0.04,37,0,0,2.4,7.6,2024-09-14T14:00:00Z,45,False,4,0,0,0,0,4,0,192092,0,1,2,0.0,1,-1186,18702,19888,64,True,0,220566.0,Rodrigo,Hernandez,365.0,360.0,421.0,MID,MID,MID,6.5,220566,0,1,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1
1070712,Joško Gvardiol,DEF,Man City,4.0,0,0,6,0,14.4,350,0.14,0.14,0.0,0.04,37,0,0,2.5,4.2,2024-09-14T14:00:00Z,45,False,4,0,0,0,0,4,0,2799367,0,1,2,6.0,1,-389909,85176,475085,60,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
239219,Mateo Kovačić,MID,Man City,4.5,0,0,5,0,4.1,354,0.04,0.04,0.0,0.92,37,1,0,0.4,0.2,2024-09-14T14:00:00Z,45,False,4,0,0,0,0,4,0,167651,1,1,2,0.0,0,-1135,32251,33386,55,True,1,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0
666857,Yoane Wissa,FWD,Brentford,6.0,0,2,31,0,4.8,110,0.0,0.34,0.34,0.68,37,2,1,7.4,33.8,2024-09-14T14:00:00Z,45,False,13,0,0,0,0,4,0,769897,1,1,2,35.0,7,29193,223277,194084,61,False,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,1,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,2,7
1157236,Yehor Yarmoliuk,MID,Brentford,-0.8,0,0,2,0,0.3,111,0.0,0.04,0.04,0.0,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,6,False,13,0,0,0,0,4,0,240167,0,1,2,1.0,1,-18240,22222,40462,45,False,0,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
955529,Matheus Luiz Nunes,MID,Man City,2.5,0,0,3,0,0.0,356,0.0,0.0,0.0,0.0,37,0,0,0.1,1.0,2024-09-14T14:00:00Z,1,False,4,0,0,0,0,4,0,10144,0,1,2,0.0,1,4684,6680,1996,49,True,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
919435,Sepp van den Berg,DEF,Brentford,-0.5,0,0,10,0,0.9,338,0.0,0.0,0.0,2.17,37,2,0,1.8,15.2,2024-09-14T14:00:00Z,90,False,13,0,0,0,0,4,0,93946,1,1,2,2.0,1,15496,27490,11994,40,False,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765,0,0,4,3,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
159833,Kyle Walker,DEF,Man City,1.8,0,0,8,0,17.4,363,0.14,0.17,0.03,0.96,37,1,0,2.8,7.6,2024-09-14T14:00:00Z,90,False,4,0,0,0,0,4,0,549037,1,1,2,3.0,2,-98496,14492,112988,54,True,0,58621.0,Kyle,Walker,369.0,363.0,187.0,DEF,DEF,DEF,4.5,58621,0,0,0,1,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
614006,Rúben Gato Alves Dias,DEF,Man City,3.0,0,0,3,0,0.0,361,0.0,0.0,0.0,0.04,37,0,0,0.0,0.4,2024-09-14T14:00:00Z,6,False,4,0,0,0,0,4,0,465988,0,1,2,0.0,1,-30862,34656,65518,55,True,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
737066,Erling Haaland,FWD,Man City,10.9,0,3,58,0,1.5,351,0.01,1.11,1.1,0.96,37,1,2,15.9,72.2,2024-09-14T14:00:00Z,90,False,4,0,0,0,0,4,0,6928685,1,1,2,85.0,13,684275,791306,107031,152,True,0,223094.0,Erling,Haaland,355.0,351.0,430.0,FWD,FWD,FWD,14.0,223094,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58,3,13
711357,Ethan Pinnock,DEF,Brentford,-0.2,0,0,12,0,0.6,104,0.03,0.25,0.22,2.17,37,2,0,7.5,23.4,2024-09-14T14:00:00Z,90,False,13,0,0,0,0,4,0,38340,1,1,2,51.0,1,-4901,2968,7869,45,False,0,231065.0,Ethan,Pinnock,112.0,104.0,111.0,DEF,DEF,DEF,4.5,231065,2,0,5,4,1,0,3,6,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,3
