fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1407250,Mikey Moore,MID,Spurs,0.8,0,0,4,0,0.1,610,0.0,0.0,0.0,0.0,64,0,0,0.3,1.0,2024-10-06T15:30:00Z,5,False,5,0,0,0,0,7,0,32621,0,2,3,2.0,1,139,3091,2952,45,False,0,499721.0,Mikey,Moore,860.0,610.0,592.0,MID,MID,MID,5.0,499721,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
862608,Mitoma Kaoru,MID,Brighton,3.8,1,0,27,0,40.4,136,0.2,0.31,0.11,1.37,64,2,0,10.0,36.4,2024-10-06T15:30:00Z,90,False,18,0,0,0,0,7,0,735328,1,2,3,23.0,5,-162565,16183,178748,66,True,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,1,2,0,2,2,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,5
303346,Adam Webster,DEF,Brighton,0.0,0,0,4,0,0.0,147,0.0,0.0,0.0,0.1,64,0,0,0.5,5.2,2024-10-06T15:30:00Z,8,False,18,0,0,0,0,7,0,10054,1,2,3,0.0,1,-455,300,755,44,True,0,110735.0,Adam,Webster,153.0,147.0,153.0,DEF,DEF,DEF,4.5,110735,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
724306,Yves Bissouma,MID,Spurs,0.2,0,0,4,0,0.3,482,0.0,0.0,0.0,0.02,64,0,0,0.3,2.6,2024-10-06T15:30:00Z,11,False,5,0,0,0,0,7,0,36721,0,2,3,0.0,1,-1663,3361,5024,49,False,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1430151,Brajan Gruda,MID,Brighton,0.2,0,0,1,0,0.0,595,0.0,0.0,0.0,0.0,64,0,0,0.4,0.0,2024-10-06T15:30:00Z,3,False,18,0,0,0,0,7,0,2124,0,2,3,4.0,1,-111,21,132,54,True,0,513433.0,Brajan,Gruda,0.0,595.0,162.0,0,MID,MID,5.5,513433,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1352713,Carlos Baleba,MID,Brighton,4.5,0,0,9,0,13.3,115,0.01,0.01,0.0,1.17,64,2,0,2.1,7.4,2024-10-06T15:30:00Z,73,False,18,0,0,0,0,7,0,28463,1,2,3,0.0,2,18822,21610,2788,50,True,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,3,0,1,3,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
1131987,Bart Verbruggen,GK,Brighton,1.5,0,0,-3,0,0.0,146,0.0,0.0,0.0,1.37,64,2,0,0.6,5.8,2024-10-06T15:30:00Z,90,False,18,0,0,0,0,7,1,198566,1,2,3,0.0,0,-12254,4967,17221,45,True,1,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,1,0,0,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-2,0,0
774448,Ferdi Kadioglu,DEF,Brighton,0.2,0,0,-1,0,19.3,628,0.15,0.15,0.0,0.95,64,2,0,3.1,9.8,2024-10-06T15:30:00Z,45,False,18,0,0,0,0,7,0,17817,1,2,3,2.0,0,-675,1611,2286,45,True,0,231416.0,Ferdi,Kadioglu,0.0,628.0,148.0,0,DEF,DEF,4.5,231416,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
970243,Mats Wieffer,MID,Brighton,0.8,0,0,6,0,0.2,149,0.0,0.0,0.0,0.2,64,0,0,0.3,2.8,2024-10-06T15:30:00Z,16,False,18,0,0,0,0,7,0,7619,0,2,3,0.0,1,-434,183,617,49,True,0,467779.0,Mats,Wieffer,0.0,149.0,173.0,0,MID,MID,5.0,467779,0,1,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1097466,Micky van de Ven,DEF,Spurs,3.5,0,0,5,0,1.3,506,0.01,0.01,0.0,1.82,64,3,0,1.6,14.2,2024-10-06T15:30:00Z,90,False,5,0,0,0,0,7,0,1062941,1,2,3,0.0,1,318377,344776,26399,46,False,0,491279.0,Micky,van de Ven,639.0,506.0,575.0,DEF,DEF,DEF,4.5,491279,0,1,1,0,1,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
