fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
688273,Vitaly Janelt,MID,Brentford,3.2,0,0,16,1,12.9,105,0.09,0.09,0.0,0.57,362,0,0,2.3,7.6,2024-05-11T14:00:00Z,82,3,0,0,0,0,37,0,8361,1,2,1,2.0,3,101,439,338,52,False,0,204580.0,Vitaly,Janelt,105.0,94.0,125.0,MID,MID,MID,5.0,204580,0,0,1,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,3
408987,Ivan Toney,FWD,Brentford,1.2,0,0,3,0,1.8,117,0.02,0.21,0.19,0.69,362,1,0,2.4,4.0,2024-05-11T14:00:00Z,90,3,0,0,0,0,37,0,422138,1,2,1,18.0,1,-84423,4966,89389,77,False,1,144485.0,Ivan,Toney,117.0,108.0,0.0,FWD,FWD,FWD,0.0,144485,1,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,6,0,1
789630,Marcus Tavernier,MID,Bournemouth,0.2,0,0,1,0,1.6,86,0.0,0.0,0.0,0.69,362,2,0,0.7,1.2,2024-05-11T14:00:00Z,23,4,0,0,0,0,37,0,28510,0,2,1,4.0,1,-1639,288,1927,50,True,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
552718,Kristoffer Ajer,DEF,Brentford,2.8,0,0,21,1,1.4,90,0.08,0.08,0.0,0.36,362,0,0,1.0,4.4,2024-05-11T14:00:00Z,61,3,0,0,0,0,37,0,77040,1,2,1,4.0,6,-19502,234,19736,44,False,0,191866.0,Kristoffer,Ajer,90.0,86.0,108.0,DEF,DEF,DEF,4.5,191866,0,1,1,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,22,0,6
794253,Justin Kluivert,MID,Bournemouth,3.4,0,0,4,1,13.0,72,0.15,0.15,0.0,0.74,362,0,0,2.0,0.8,2024-05-11T14:00:00Z,66,4,0,0,0,0,37,0,78964,1,2,1,6.0,3,-6162,8693,14855,46,True,0,222683.0,Justin,Kluivert,72.0,71.0,81.0,MID,MID,MID,7.0,222683,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,3
266520,Christian Nørgaard,MID,Brentford,2.2,0,0,14,1,17.8,110,0.14,0.16,0.02,0.36,362,0,0,3.6,11.4,2024-05-11T14:00:00Z,62,3,0,0,0,0,37,0,13672,1,2,1,7.0,3,45,204,159,52,False,0,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295,0,2,0,1,1,1,9,3,2,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,16,0,5
1250253,Dango Ouattara,MID,Bournemouth,2.6,0,0,1,1,4.7,78,0.05,0.15,0.1,0.74,362,0,0,2.8,3.2,2024-05-11T14:00:00Z,66,4,0,0,0,0,37,0,2568,1,2,1,20.0,2,39,236,197,47,True,1,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,1,0,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,2
330643,Mark Flekken,GK,Brentford,4.2,0,0,16,0,10.0,101,0.0,0.0,0.0,0.69,362,1,0,3.3,23.2,2024-05-11T14:00:00Z,90,3,0,0,0,0,37,3,494875,1,2,1,0.0,3,-15355,14144,29499,47,False,0,118342.0,Mark,Flekken,101.0,91.0,0.0,GK,GK,GK,0.0,118342,0,0,0,0,0,0,14,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,17,0,3
888912,Mikkel Damsgaard,MID,Brentford,2.2,0,0,9,1,6.6,98,0.05,0.05,0.0,0.57,362,0,0,1.4,7.0,2024-05-11T14:00:00Z,74,3,0,0,0,0,37,0,5091,1,2,1,0.0,3,100,226,126,48,False,0,440089.0,Mikkel,Damsgaard,98.0,89.0,121.0,MID,MID,MID,6.0,440089,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,0,3
666857,Yoane Wissa,FWD,Brentford,6.8,1,3,44,0,21.6,119,0.07,0.3,0.23,0.33,362,1,1,11.3,54.8,2024-05-11T14:00:00Z,27,3,0,0,0,0,37,0,538885,0,2,1,37.0,11,-44512,7341,51853,57,False,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,46,4,12
