fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1118192,Welington Damascena Santos,DEF,Southampton,-0.7,0,0,-2,0,0.7,718,0.01,0.01,0.0,0.76,248,2,0,1.9,16.6,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,879,1,3,1,2.0,0,134,206,72,40,True,0,500016.0,Welington Damascena,Santos,0.0,718.0,0.0,0,DEF,DEF,0.0,500016,0,1,4,1,0,1,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
1233655,Alex Scott,MID,Bournemouth,1.0,0,0,2,0,4.3,77,0.1,0.15,0.05,0.33,248,0,0,1.1,1.2,2025-02-15T15:00:00Z,13,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,2937,0,3,1,5.0,1,-34,11,45,47,False,0,503139.0,Alex,Scott,644.0,77.0,90.0,MID,MID,MID,5.0,503139,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1195281,Milos Kerkez,DEF,Bournemouth,4.0,0,0,7,0,13.8,70,0.01,0.03,0.02,0.79,248,1,0,3.4,11.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,1567601,1,3,1,9.0,2,373603,399145,25542,50,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,0,5,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
435513,Ryan Manning,DEF,Southampton,-0.7,0,0,7,0,13.3,467,0.08,0.08,0.0,0.05,248,0,0,1.6,2.4,2025-02-15T15:00:00Z,5,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,6410,0,3,1,0.0,1,-178,57,235,43,True,0,204863.0,Ryan,Manning,0.0,467.0,0.0,0,DEF,DEF,0.0,204863,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
439369,Ryan Christie,MID,Bournemouth,6.7,1,3,51,0,28.9,63,0.26,0.35,0.09,0.46,248,1,1,14.2,66.6,2025-02-15T15:00:00Z,87,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,19158,1,3,1,46.0,13,-616,796,1412,49,False,0,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499,2,1,3,1,1,0,7,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,51,3,15
317564,Kepa Arrizabalaga,GK,Bournemouth,5.0,0,0,12,0,0.0,152,0.0,0.0,0.0,0.79,248,1,0,2.4,24.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,3,307786,1,3,1,0.0,3,74055,85437,11382,45,False,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745,0,1,0,0,0,0,10,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,14,0,3
1200631,Lesley Ugochukwu,MID,Southampton,0.7,0,0,9,0,34.3,188,0.19,0.21,0.02,0.43,248,1,0,5.8,15.0,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,41161,0,3,1,9.0,1,1740,4562,2822,44,True,0,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
789630,Marcus Tavernier,MID,Bournemouth,5.3,0,0,15,0,1.2,83,0.0,0.1,0.1,0.53,248,1,1,5.4,31.4,2025-02-15T15:00:00Z,23,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,21081,0,3,1,21.0,5,1280,1990,710,54,False,1,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,5
1250253,Dango Ouattara,MID,Bournemouth,11.0,0,0,22,0,8.3,74,0.18,0.82,0.64,0.46,248,1,1,8.9,36.2,2025-02-15T15:00:00Z,87,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,290310,1,3,1,44.0,7,137198,154974,17776,51,False,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,2,1,0,0,0,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,7
1292833,Tyler Dibling,MID,Southampton,-0.7,0,0,6,0,1.8,608,0.12,0.12,0.0,0.18,248,1,0,0.8,4.6,2025-02-15T15:00:00Z,34,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,198974,0,3,1,2.0,1,-14366,5713,20079,45,True,0,496661.0,Tyler,Dibling,0.0,608.0,0.0,0,MID,MID,0.0,496661,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
412357,Paul Onuachu,FWD,Southampton,3.7,1,0,9,0,24.6,470,0.09,0.14,0.05,1.2,248,3,0,6.0,18.0,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,41216,1,3,1,17.0,5,5576,8628,3052,49,True,0,147611.0,Paul,Onuachu,0.0,470.0,0.0,0,FWD,FWD,0.0,147611,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,5
924610,Sugawara Yukinari,DEF,Southampton,-0.3,0,0,7,0,16.0,474,0.07,0.09,0.02,0.43,248,1,0,4.2,17.2,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,17331,0,3,1,9.0,1,-314,267,581,42,True,0,219279.0,Sugawara,Yukinari,0.0,474.0,0.0,0,DEF,DEF,0.0,219279,1,0,3,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
1253827,Daniel Jebbison,FWD,Bournemouth,2.0,0,0,4,0,3.1,69,0.0,0.0,0.0,0.33,248,0,0,1.0,3.2,2025-02-15T15:00:00Z,2,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,132202,0,3,1,4.0,1,12816,18229,5413,45,False,0,523700.0,Daniel,Jebbison,483.0,69.0,0.0,FWD,FWD,FWD,0.0,523700,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
746395,Aaron Ramsdale,GK,Southampton,0.7,0,0,7,0,0.0,14,0.0,0.0,0.0,1.2,248,3,0,3.7,36.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,25,5,137036,1,3,1,0.0,2,-1230,2514,3744,44,True,0,225321.0,Aaron,Ramsdale,17.0,14.0,674.0,GK,GK,GK,5.0,225321,0,0,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,3,0,10,0,2
