fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
860920,Eddie Nketiah,FWD,Arsenal,6.3,0,0,1,0,13.0,13,0.01,0.16,0.15,1.09,107,1,0,2.8,0.0,2023-11-04T17:30:00Z,78,15,0,0,0,0,11,0,873042,1,0,1,15.0,2,337074,362687,25613,56,False,0,205533.0,Eddie,Nketiah,13.0,11.0,284.0,FWD,FWD,FWD,5.5,205533,0,3,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,2
535936,Joelinton Cássio Apolinário de Lira,MID,Newcastle,4.7,1,3,24,1,24.9,416,0.04,0.37,0.33,0.56,107,0,0,6.7,30.0,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,41409,1,0,1,12.0,9,759,1951,1192,58,True,0,180974.0,Joelinton Cássio,Apolinário de Lira,416.0,403.0,490.0,MID,MID,MID,6.0,180974,1,0,2,2,2,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,26,4,10
776151,Benjamin White,DEF,Arsenal,2.7,0,0,15,0,16.9,29,0.07,0.07,0.0,1.08,107,1,0,3.3,16.4,2023-11-04T17:30:00Z,72,15,0,0,0,0,11,0,1486113,1,0,1,0.0,2,9986,74664,64678,57,False,0,198869.0,Benjamin,White,29.0,24.0,11.0,DEF,DEF,DEF,5.5,198869,0,0,1,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
795179,Gabriel dos Santos Magalhães,DEF,Arsenal,1.0,0,0,12,0,2.0,5,0.03,0.03,0.0,1.09,107,1,0,2.3,19.0,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,1431782,1,0,1,2.0,2,-102642,26641,129283,48,False,0,226597.0,Gabriel,dos Santos Magalhães,5.0,3.0,5.0,DEF,DEF,DEF,6.0,226597,0,2,2,1,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,14,0,2
664444,Takehiro Tomiyasu,DEF,Arsenal,3.3,0,0,12,0,4.9,25,0.01,0.02,0.01,1.09,107,1,0,1.7,8.0,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,32741,1,0,1,4.0,2,3782,5199,1417,45,False,0,223723.0,Takehiro,Tomiyasu,25.0,22.0,0.0,DEF,DEF,DEF,0.0,223723,0,0,2,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
820024,Sean Longstaff,MID,Newcastle,3.3,0,0,5,1,1.2,421,0.01,0.01,0.0,0.56,107,0,0,1.7,11.4,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,111320,1,0,1,4.0,2,9080,20857,11777,49,True,1,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,0,2,2,1,0,1,5,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,0,2
562727,David Raya Martin,GK,Arsenal,3.3,0,0,8,0,0.0,113,0.0,0.0,0.0,1.09,107,1,0,0.3,3.0,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,450684,1,0,1,0.0,2,15613,35735,20122,48,False,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,0,1,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
521148,Jacob Murphy,MID,Newcastle,0.0,0,0,2,0,0.2,423,0.0,0.05,0.05,0.0,107,0,0,0.6,0.0,2023-11-04T17:30:00Z,16,1,0,0,0,0,11,0,23229,0,0,1,7.0,1,-6784,838,7622,48,True,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
955406,William Saliba,DEF,Arsenal,3.3,0,0,11,0,2.1,20,0.01,0.03,0.02,1.09,107,1,0,1.7,12.4,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,2603103,1,0,1,2.0,2,42403,94261,51858,52,False,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,0,2,0,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
860975,Joe Willock,MID,Newcastle,0.7,0,0,4,0,14.1,432,0.43,0.43,0.0,0.03,107,0,0,2.4,6.0,2023-11-04T17:30:00Z,28,1,0,0,0,0,11,0,10527,0,0,1,4.0,1,1914,2216,302,53,True,0,200089.0,Joe,Willock,432.0,420.0,494.0,MID,MID,MID,5.0,200089,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1021586,Gabriel Martinelli Silva,MID,Arsenal,2.3,0,0,11,0,67.0,12,0.22,0.36,0.14,1.09,107,1,0,12.0,19.0,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,504360,1,0,1,34.0,2,-22549,19351,41900,77,False,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,1,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,14,0,2
