fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,1.9,0,0,4,0,10.9,324,0.01,0.01,0.0,0.0,269,0,0,1.5,4.2,2025-02-26T20:15:00Z,3,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,29819,0,0,2,0.0,1,827,1728,901,53,True,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
184321,Callum Wilson,FWD,Newcastle,0.8,0,0,0,0,0.9,421,0.01,0.19,0.18,0.67,269,2,0,1.2,0.0,2025-02-26T20:15:00Z,68,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,7786,1,0,2,16.0,2,65,589,524,69,False,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
521148,Jacob Murphy,MID,Newcastle,2.8,0,0,2,0,3.3,402,0.05,0.05,0.0,1.7,269,2,0,1.3,5.4,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,445874,1,0,2,4.0,1,-12198,20780,32978,51,False,1,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,2,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
820024,Sean Longstaff,MID,Newcastle,0.2,0,0,4,0,0.0,410,0.0,0.0,0.0,0.48,269,0,0,0.6,6.0,2025-02-26T20:15:00Z,2,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,42217,0,0,2,0.0,1,-633,471,1104,45,False,0,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
292462,Mohamed Salah,MID,Liverpool,11.1,1,0,22,1,46.2,328,0.32,0.47,0.15,0.23,269,0,0,12.0,30.2,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,8202575,1,0,2,44.0,6,37494,45426,7932,137,True,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,1,1,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,6
189982,Fabian Schär,DEF,Newcastle,0.2,0,0,0,0,1.8,415,0.01,0.01,0.0,1.7,269,2,0,1.4,10.0,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,164942,1,0,2,2.0,1,-5485,1792,7277,54,False,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,0,0,2,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
950561,Darwin Núñez Ribeiro,FWD,Liverpool,1.3,0,0,2,0,0.3,316,0.01,0.01,0.0,0.0,269,0,0,0.3,0.2,2025-02-26T20:15:00Z,3,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,219202,0,0,2,2.0,1,-13063,1595,14658,70,True,0,447203.0,Darwin,Núñez Ribeiro,293.0,316.0,397.0,FWD,FWD,FWD,6.5,447203,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
209405,Virgil van Dijk,DEF,Liverpool,3.7,0,1,28,1,3.9,339,0.02,0.02,0.0,0.23,269,0,0,2.8,24.2,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,2531178,1,0,2,0.0,7,-18398,30342,48740,64,True,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,0,1,6,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,1,7
906937,Anthony Gordon,MID,Newcastle,1.5,0,0,1,0,6.0,398,0.11,0.15,0.04,1.7,269,2,0,2.3,6.8,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,1498099,1,0,2,10.0,2,-204730,15407,220137,75,False,0,232826.0,Anthony,Gordon,412.0,398.0,485.0,MID,MID,MID,7.5,232826,0,1,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
760712,Trent Alexander-Arnold,DEF,Liverpool,5.7,0,0,26,1,2.8,311,0.02,0.02,0.0,0.23,269,0,0,2.1,18.6,2025-02-26T20:15:00Z,76,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,3775208,1,0,2,0.0,6,64493,105799,41306,74,True,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187,0,1,4,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,6
