fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
724306,Yves Bissouma,MID,Spurs,1.3,0,0,5,0,4.0,482,0.04,0.08,0.04,0.28,249,0,0,1.6,10.2,2025-02-16T16:30:00Z,12,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,28022,0,0,1,2.0,1,-155,609,764,48,True,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,0,2,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
422685,Bruno Borges Fernandes,MID,Man Utd,2.0,0,0,28,0,60.8,366,0.17,0.19,0.02,2.23,249,1,0,9.6,33.6,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,938071,1,0,1,2.0,2,-100598,15453,116051,83,False,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,0,1,2,5,2,0,8,6,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,28,0,4
1199272,Rasmus Højlund,FWD,Man Utd,1.3,0,0,5,0,2.1,375,0.0,0.08,0.08,2.23,249,1,0,5.1,5.4,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,107920,1,0,1,43.0,2,-6093,2499,8592,69,False,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
208494,Carlos Henrique Casimiro,MID,Man Utd,0.3,0,0,18,0,30.4,368,0.19,0.39,0.2,2.14,249,1,0,9.3,34.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,46793,1,0,1,28.0,1,-1003,462,1465,47,False,1,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,1,4,4,3,2,1,6,7,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,18,0,3
1386775,Lucas Bergvall,MID,Spurs,3.0,1,0,19,1,14.6,481,0.02,0.18,0.16,0.87,249,0,0,4.6,6.0,2025-02-16T16:30:00Z,63,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,118178,1,0,1,25.0,6,-4162,5921,10083,44,True,0,570526.0,Lucas,Bergvall,0.0,481.0,586.0,0,MID,MID,5.5,570526,1,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,6
754126,Kevin Danso,DEF,Spurs,2.1,0,0,27,1,16.4,767,0.03,0.07,0.04,1.24,249,0,0,4.0,17.6,2025-02-16T16:30:00Z,77,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,1128,1,0,1,6.0,6,875,953,78,45,True,0,135720.0,Kevin,Danso,0.0,767.0,570.0,0,DEF,DEF,4.5,135720,0,1,6,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,6
1557220,Chido Obi-Martin,FWD,Man Utd,1.1,0,0,3,0,0.0,776,0.0,0.0,0.0,0.09,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,0,0,0,1,0.0,1,0,0,0,45,False,0,596047.0,Chido,Obi-Martin,0.0,776.0,467.0,0,FWD,FWD,4.5,596047,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1288111,Mathys Tel,MID,Spurs,2.2,0,0,7,1,15.8,768,0.06,0.78,0.72,1.52,249,0,0,8.9,7.4,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,9880,1,0,1,66.0,3,9338,10014,676,60,True,0,511499.0,Mathys,Tel,0.0,768.0,584.0,0,MID,MID,6.5,511499,3,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,3
775539,Noussair Mazraoui,DEF,Man Utd,3.3,0,0,17,0,16.2,594,0.17,0.17,0.0,2.23,249,1,0,4.7,31.2,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,1024979,1,0,1,0.0,2,-39135,20437,59572,43,False,0,230001.0,Noussair,Mazraoui,0.0,594.0,438.0,0,DEF,DEF,5.0,230001,0,1,3,3,2,2,3,5,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,17,0,4
941573,Pedro Porro,DEF,Spurs,6.0,0,0,25,1,50.3,495,0.15,0.15,0.0,1.52,249,0,0,8.0,25.4,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,2258306,1,0,1,4.0,6,-72987,22193,95180,54,True,0,441164.0,Pedro,Porro,506.0,495.0,568.0,DEF,DEF,DEF,5.5,441164,0,1,2,2,3,0,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,6
620618,Rodrigo Bentancur,MID,Spurs,2.7,0,0,13,1,28.6,480,0.04,0.05,0.01,1.24,249,0,0,5.0,15.0,2025-02-16T16:30:00Z,77,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,13588,1,0,1,6.0,3,95,458,363,49,True,0,202993.0,Rodrigo,Bentancur,492.0,480.0,585.0,MID,MID,MID,5.5,202993,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,3
950830,Joshua Zirkzee,FWD,Man Utd,1.3,0,0,2,0,22.4,389,0.16,0.53,0.37,2.23,249,1,0,3.3,4.0,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,170413,1,0,1,7.0,2,-1946,2777,4723,65,False,0,458249.0,Joshua,Zirkzee,0.0,389.0,466.0,0,FWD,FWD,6.0,458249,0,1,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
611491,André Onana,GK,Man Utd,3.7,0,0,18,0,0.0,383,0.0,0.0,0.0,2.23,249,1,0,4.3,43.0,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,6,687696,1,0,1,0.0,4,-42485,2973,45458,50,False,0,202641.0,André,Onana,597.0,383.0,432.0,GK,GK,GK,5.0,202641,0,0,0,0,0,0,13,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,4,0,22,0,4
894803,Djed Spence,DEF,Spurs,6.0,0,3,35,1,24.0,504,0.14,0.16,0.02,1.52,249,0,0,6.9,33.6,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,17252,1,0,1,11.0,9,2819,3514,695,44,True,0,232859.0,Djed,Spence,517.0,504.0,573.0,DEF,DEF,DEF,4.5,232859,1,2,1,1,0,2,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,2,8
538501,Guglielmo Vicario,GK,Spurs,3.0,0,1,32,1,0.0,508,0.0,0.0,0.0,1.52,249,0,0,5.2,51.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,6,178057,1,0,1,0.0,9,-2421,344,2765,48,True,0,184254.0,Guglielmo,Vicario,520.0,508.0,565.0,GK,GK,GK,5.0,184254,0,0,2,0,0,0,5,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,6,0,38,3,11
769895,Matthijs de Ligt,DEF,Man Utd,1.3,0,0,22,0,15.4,593,0.09,0.23,0.14,2.23,249,1,0,7.1,44.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,363511,1,0,1,11.0,2,-7326,3047,10373,49,False,0,209365.0,Matthijs,de Ligt,0.0,593.0,436.0,0,DEF,DEF,5.0,209365,0,1,7,3,2,4,5,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,22,0,4
935379,Dejan Kulusevski,MID,Spurs,2.7,0,0,1,1,14.2,492,0.07,0.4,0.33,1.52,249,0,0,5.9,5.4,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,530223,1,0,1,39.0,3,-86036,17666,103702,63,True,0,445044.0,Dejan,Kulusevski,501.0,492.0,583.0,MID,MID,MID,6.5,445044,1,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1323305,Archie Gray,MID,Spurs,2.0,0,0,3,0,0.0,489,0.0,0.0,0.0,0.28,249,0,0,0.2,2.0,2025-02-16T16:30:00Z,12,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,26428,0,0,1,0.0,1,-598,1591,2189,46,True,0,547701.0,Archie,Gray,0.0,489.0,591.0,0,MID,MID,5.0,547701,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1341387,Wilson Odobert,MID,Spurs,0.1,0,0,4,0,0.1,612,0.0,0.0,0.0,0.1,249,0,0,0.2,2.2,2025-02-16T16:30:00Z,3,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,2382,0,0,1,0.0,1,-16,13,29,53,True,0,550839.0,Wilson,Odobert,660.0,612.0,588.0,MID,MID,MID,5.5,550839,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
751550,Diogo Dalot Teixeira,DEF,Man Utd,3.3,0,0,2,0,4.8,369,0.03,0.34,0.31,2.23,249,1,0,2.6,10.0,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,619774,1,0,1,11.0,2,-25812,4858,30670,50,False,0,216051.0,Diogo,Dalot Teixeira,377.0,369.0,440.0,DEF,DEF,DEF,4.5,216051,0,0,2,0,0,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
1107280,Pape Matar Sarr,MID,Spurs,2.7,0,0,6,0,21.3,499,0.04,0.04,0.0,0.65,249,0,0,2.8,7.0,2025-02-16T16:30:00Z,26,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,23859,0,0,1,0.0,1,-316,1152,1468,48,True,0,482442.0,Pape Matar,Sarr,513.0,499.0,593.0,MID,MID,MID,5.0,482442,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1203665,Alejandro Garnacho,MID,Man Utd,2.3,0,0,11,0,12.7,372,0.07,0.45,0.38,2.23,249,1,0,9.7,16.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,523749,1,0,1,67.0,2,-8314,4117,12431,59,False,0,493105.0,Alejandro,Garnacho,382.0,372.0,453.0,MID,MID,MID,6.5,493105,3,0,0,2,3,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
493165,James Maddison,MID,Spurs,3.3,0,2,33,1,24.0,494,0.28,1.0,0.72,0.87,249,0,1,10.2,41.4,2025-02-16T16:30:00Z,63,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,442983,1,0,1,37.0,10,-77172,929,78101,74,True,0,172780.0,James,Maddison,504.0,494.0,581.0,MID,MID,MID,7.0,172780,1,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,1,9
212867,Son Heung-min,MID,Spurs,5.0,0,0,21,1,53.4,503,0.14,0.3,0.16,1.42,249,0,0,8.8,12.6,2025-02-16T16:30:00Z,86,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,521468,1,0,1,22.0,3,-11384,17268,28652,98,True,0,85971.0,Son,Heung-min,516.0,503.0,579.0,MID,MID,MID,8.5,85971,0,1,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,3
276121,Ben Davies,DEF,Spurs,4.0,0,0,28,1,11.6,484,0.04,0.13,0.09,1.52,249,0,0,4.4,23.0,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,17399,1,0,1,9.0,5,836,1212,376,43,True,1,115556.0,Ben,Davies,495.0,484.0,571.0,DEF,DEF,DEF,4.5,115556,0,0,5,1,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,5
1526560,Patrick Dorgu,DEF,Man Utd,2.1,0,0,14,0,27.3,766,0.06,0.09,0.03,2.23,249,1,0,4.7,13.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,7959,1,0,1,6.0,1,7249,7581,332,45,False,1,596777.0,Patrick,Dorgu,0.0,766.0,441.0,0,DEF,DEF,4.5,596777,0,3,1,4,0,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1
1076756,Brennan Johnson,MID,Spurs,0.1,0,0,3,0,1.0,491,0.06,0.06,0.0,0.65,249,0,0,0.6,1.2,2025-02-16T16:30:00Z,26,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,207754,0,0,1,4.0,1,-29541,124,29665,62,True,0,242898.0,Brennan,Johnson,450.0,491.0,580.0,MID,MID,MID,7.0,242898,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
255610,Harry Maguire,DEF,Man Utd,3.3,0,0,13,0,10.8,377,0.01,0.01,0.0,2.23,249,1,0,3.8,22.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,70282,1,0,1,4.0,2,-397,3398,3795,49,False,0,95658.0,Harry,Maguire,387.0,377.0,442.0,DEF,DEF,DEF,4.5,95658,0,1,3,0,0,1,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
