fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
882401,Boubakary Soumaré,MID,Leicester,1.5,0,0,13,0,1.3,285,0.0,0.0,0.0,2.12,298,2,0,0.7,5.2,2025-04-02T18:45:00Z,75,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,37674,1,0,2,0.0,2,-1976,688,2664,44,False,0,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902.0,0.0,2.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,13.0,0,2
247761,Conor Coady,DEF,Leicester,0.8,0,0,5,0,3.1,288,0.0,0.0,0.0,2.24,298,2,0,1.2,8.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,36734,1,0,2,0.0,1,-836,742,1578,40,False,0,94147.0,Conor,Coady,0.0,288.0,0.0,0,DEF,DEF,0.0,94147.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0,1
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,4.5,1,3,34,1,60.3,571,0.48,0.64,0.16,0.02,298,0,0,13.6,34.2,2025-04-02T18:45:00Z,84,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,357155,1,0,2,41.0,9,43207,98867,55660,62,True,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281.0,1.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,34.0,4,10
154280,Jordan Ayew,MID,Leicester,0.2,0,0,3,0,0.5,192,0.01,0.01,0.0,0.11,298,0,0,0.2,1.0,2025-04-02T18:45:00Z,10,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,18233,0,0,2,0.0,1,-135,267,402,51,False,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
916332,Luke Thomas,DEF,Leicester,0.5,0,0,7,0,14.6,305,0.05,0.05,0.0,2.24,298,2,0,4.1,26.6,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,177677,1,0,2,0.0,0,-5433,1239,6672,39,False,1,244619.0,Luke,Thomas,693.0,305.0,0.0,DEF,DEF,DEF,0.0,244619.0,0.0,1.0,5.0,3.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,7.0,0,2
873014,Oliver Skipp,MID,Leicester,-0.5,0,0,0,0,1.3,501,0.0,0.0,0.0,0.58,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,4258,0,0,2,0.0,0,-11,46,57,47,False,1,209042.0,Oliver,Skipp,515.0,501.0,0.0,MID,MID,MID,0.0,209042.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,0.0,0,0
1070712,Joško Gvardiol,DEF,Man City,3.5,0,0,27,1,19.3,350,0.19,0.24,0.05,0.07,298,0,0,4.6,19.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,2971344,1,0,2,7.0,6,436787,503164,66377,60,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,0,6
1336566,Facundo Buonanotte,MID,Leicester,0.5,0,0,4,0,1.5,117,0.01,0.01,0.0,0.13,298,0,0,0.3,1.4,2025-04-02T18:45:00Z,30,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,53522,0,0,2,0.0,1,-1957,1025,2982,46,False,0,536916.0,Facundo,Buonanotte,125.0,117.0,168.0,MID,MID,MID,5.0,536916.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,1
967941,Mads Hermansen,GK,Leicester,3.8,0,0,4,0,0.0,293,0.0,0.0,0.0,2.24,298,2,0,1.8,18.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,30,3,46797,1,0,2,0.0,2,721,2294,1573,44,False,0,467189.0,Mads,Hermansen,0.0,293.0,0.0,0,GK,GK,0.0,467189.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,6.0,0,2
286119,Jamie Vardy,FWD,Leicester,0.8,0,0,-2,0,0.1,306,0.0,0.0,0.0,1.66,298,2,0,0.0,0.0,2025-04-02T18:45:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,542547,1,0,2,0.0,0,-17040,5965,23005,53,False,1,101668.0,Jamie,Vardy,0.0,306.0,0.0,0,FWD,FWD,0.0,101668.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,-2.0,0,0
955529,Matheus Luiz Nunes,MID,Man City,2.2,0,0,12,1,14.7,356,0.1,0.1,0.0,0.07,298,0,0,2.2,5.6,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,11333,1,0,2,2.0,3,-300,287,587,49,True,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0,0,12,0,0,0,0,0.0,-0.0,24.0,0,6
306128,Ricardo Barbosa Pereira,DEF,Leicester,0.1,0,0,4,0,0.3,302,0.01,0.06,0.05,0.13,298,0,0,0.4,0.0,2025-04-02T18:45:00Z,14,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,7901,0,0,2,4.0,1,26,100,74,41,False,0,111931.0,Ricardo,Barbosa Pereira,0.0,302.0,0.0,0,DEF,DEF,0.0,111931.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0,1
614006,Rúben Gato Alves Dias,DEF,Man City,3.5,0,0,26,1,7.8,361,0.04,0.04,0.0,0.07,298,0,0,2.5,15.6,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,280919,1,0,2,2.0,6,11899,17535,5636,54,True,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,0,6
1300526,Nico O'Reilly,MID,Man City,1.5,0,0,16,1,17.4,607,0.04,0.15,0.11,0.07,298,0,0,3.9,14.6,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,3348,1,0,2,7.0,3,1251,1499,248,49,True,0,472769.0,Nico,O'Reilly,0.0,607.0,411.0,0,MID,DEF,5.0,472769.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1,3,0,0,0,12,0,0,0,0,0.0,-0.0,28.0,2,8
1340895,Bilal El Khannouss,MID,Leicester,0.8,0,0,1,0,1.3,635,0.01,0.03,0.02,2.12,298,2,0,1.0,7.4,2025-04-02T18:45:00Z,59,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,19035,1,0,2,1.0,1,-1021,671,1692,48,False,0,513527.0,Bilal,El Khannouss,0.0,635.0,0.0,0,MID,MID,0.0,513527.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,1.0,0,1
