fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1251334,Jack Hinshelwood,MID,Brighton,2.9,0,0,0,0,0.6,621,0.0,0.79,0.79,0.0,152,0,0,6.5,5.0,2023-12-09T15:00:00Z,31,6,0,0,0,0,16,0,5025,0,1,1,59.0,1,2660,2877,217,45,True,0,532529.0,Jack,Hinshelwood,621.0,126.0,163.0,MID,MID,MID,5.5,532529,2,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,1
289137,Charlie Taylor,DEF,Burnley,2.3,0,0,9,0,1.8,178,0.0,0.0,0.0,2.72,152,1,0,1.4,12.6,2023-12-09T15:00:00Z,90,5,0,0,0,0,16,0,651555,1,1,1,0.0,1,23454,35488,12034,40,False,1,103914.0,Charlie,Taylor,178.0,475.0,0.0,DEF,DEF,DEF,0.0,103914,0,0,5,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
1352713,Carlos Baleba,MID,Brighton,1.5,0,0,11,0,11.8,690,0.03,0.03,0.0,0.94,152,1,0,3.3,20.8,2023-12-09T15:00:00Z,58,6,0,0,0,0,16,0,8492,1,1,1,0.0,1,-319,429,748,45,True,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,0,0,0,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
1341387,Wilson Odobert,MID,Burnley,1.1,0,0,20,0,1.5,660,0.02,0.13,0.11,1.61,152,1,1,5.8,36.4,2023-12-09T15:00:00Z,77,5,0,0,0,0,16,0,1117,1,1,1,20.0,6,-6,41,47,50,False,1,550839.0,Wilson,Odobert,660.0,612.0,588.0,MID,MID,MID,5.5,550839,1,0,2,0,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,22,0,6
862608,Kaoru Mitoma,MID,Brighton,2.1,0,0,-2,0,16.5,143,0.42,0.66,0.24,0.66,152,0,0,7.8,2.4,2023-12-09T15:00:00Z,45,6,0,0,0,0,16,0,2460993,0,1,1,59.0,1,94607,147926,53319,65,True,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1
1227012,Simon Adingra,MID,Brighton,5.3,0,3,31,0,49.7,122,0.21,0.82,0.61,0.94,152,1,1,17.6,48.8,2023-12-09T15:00:00Z,90,6,0,0,0,0,16,0,126921,1,1,1,77.0,10,-4156,10808,14964,50,True,0,535818.0,Simon,Adingra,122.0,113.0,543.0,MID,MID,MID,5.5,535818,2,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,35,2,9
905498,Victor da Silva,DEF,Burnley,1.9,0,0,6,0,1.4,182,0.01,0.01,0.0,2.72,152,1,0,1.7,13.8,2023-12-09T15:00:00Z,90,5,0,0,0,0,16,0,12861,1,1,1,2.0,2,-380,289,669,44,False,0,441455.0,Victor,da Silva,182.0,0.0,0.0,DEF,0,DEF,0.0,441455,0,2,2,1,0,0,5,6,5,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,8,0,2
484878,Connor Roberts,DEF,Burnley,-0.3,0,0,3,0,0.0,176,0.0,0.0,0.0,1.11,152,0,0,0.9,9.0,2023-12-09T15:00:00Z,11,5,0,0,0,0,16,0,18806,0,1,1,0.0,1,-464,95,559,43,False,0,192290.0,Connor,Roberts,176.0,0.0,186.0,DEF,0,DEF,4.5,192290,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1
942549,Billy Gilmour,MID,Brighton,2.3,0,0,9,0,14.7,133,0.07,0.12,0.05,0.66,152,0,0,2.7,4.8,2023-12-09T15:00:00Z,45,6,0,0,0,0,16,0,40938,0,1,1,7.0,1,-1772,858,2630,49,True,0,243568.0,Billy,Gilmour,133.0,124.0,0.0,MID,MID,MID,0.0,243568,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
1021382,João Pedro Junqueira de Jesus,FWD,Brighton,4.9,0,0,5,0,16.4,135,0.2,0.62,0.42,0.94,152,1,0,9.2,12.6,2023-12-09T15:00:00Z,90,6,0,0,0,0,16,0,1128652,1,1,1,63.0,2,64978,99582,34604,54,True,0,475168.0,João Pedro,Junqueira de Jesus,135.0,129.0,249.0,FWD,FWD,FWD,7.5,475168,2,1,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,10,0,2
167008,Pascal Groß,MID,Brighton,6.7,1,2,29,0,93.0,134,0.58,0.85,0.27,0.94,152,1,0,17.8,50.6,2023-12-09T15:00:00Z,90,6,0,0,0,0,16,0,309070,1,1,1,34.0,7,113733,118968,5235,63,True,0,60307.0,Pascal,Groß,134.0,125.0,0.0,MID,MID,MID,0.0,60307,2,0,0,1,2,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,33,1,6
109491,Jay Rodriguez,FWD,Burnley,4.3,1,0,14,0,11.4,177,0.01,0.67,0.66,1.61,152,1,0,7.5,22.4,2023-12-09T15:00:00Z,77,5,0,0,0,0,16,0,33238,1,1,1,41.0,5,-1110,3319,4429,53,False,0,44683.0,Jay,Rodriguez,177.0,0.0,0.0,FWD,0,FWD,0.0,44683,1,0,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,16,0,5
