fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
259306,Emil Krafth,DEF,Newcastle,2.0,0,0,23,1,14.4,417,0.09,0.15,0.06,1.27,315,0,0,3.4,12.2,2024-04-06T14:00:00Z,90,10,0,0,0,0,32,0,2327,1,1,0,7.0,5,65,165,100,44,False,1,111773.0,Emil,Krafth,417.0,405.0,479.0,DEF,DEF,DEF,4.5,111773,0,0,1,2,2,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,5
494417,Harry Wilson,MID,Fulham,1.0,0,0,6,0,19.8,288,0.15,0.15,0.0,0.4,315,1,0,2.6,5.8,2024-04-06T14:00:00Z,25,15,0,0,0,0,32,0,20799,0,1,0,0.0,1,-2311,180,2491,53,True,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,0,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,8,0,1
820024,Sean Longstaff,MID,Newcastle,2.0,0,0,-3,1,4.6,421,0.31,0.37,0.06,1.27,315,0,0,1.7,4.2,2024-04-06T14:00:00Z,90,10,0,0,0,0,32,0,41550,1,1,0,8.0,2,-2311,480,2791,48,False,1,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,2
521148,Jacob Murphy,MID,Newcastle,3.2,0,0,5,1,1.1,423,0.0,0.02,0.02,1.2,315,0,0,0.7,0.2,2024-04-06T14:00:00Z,64,10,0,0,0,0,32,0,11744,1,1,0,6.0,3,-899,411,1310,48,False,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,0,1,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3
72241,Martin Dubravka,GK,Newcastle,3.5,0,2,31,1,0.0,409,0.0,0.0,0.0,1.27,315,0,0,3.5,34.8,2024-04-06T14:00:00Z,90,10,0,0,0,0,32,4,834972,1,1,0,0.0,9,11903,29564,17661,42,False,0,67089.0,Martin,Dubravka,409.0,396.0,470.0,GK,GK,GK,4.0,67089,0,1,3,0,0,0,14,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,4,0,36,3,10
575779,Andreas Hoelgebaum Pereira,MID,Fulham,3.8,0,0,17,1,28.4,267,0.12,0.41,0.29,0.19,315,0,0,9.7,11.6,2024-04-06T14:00:00Z,64,15,0,0,0,0,32,0,93143,1,1,0,57.0,3,-2590,4135,6725,53,True,0,156689.0,Andreas,Hoelgebaum Pereira,267.0,240.0,327.0,MID,MID,MID,5.5,156689,2,1,0,1,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,22,0,3
524434,João Palhinha Gonçalves,MID,Fulham,2.8,0,0,9,0,4.1,280,0.02,0.14,0.12,0.59,315,1,0,2.5,13.4,2024-04-06T14:00:00Z,84,15,0,0,0,0,32,0,32174,1,1,0,7.0,2,-793,668,1461,50,True,0,154296.0,João,Palhinha Gonçalves,280.0,0.0,673.0,MID,0,MID,5.5,154296,0,1,1,1,1,0,6,6,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,10,0,4
860975,Joe Willock,MID,Newcastle,1.2,0,0,0,0,11.5,432,0.0,0.0,0.0,1.04,315,0,0,1.4,2.2,2024-04-06T14:00:00Z,39,10,0,0,0,0,32,0,9910,1,1,0,0.0,1,-306,123,429,53,False,0,200089.0,Joe,Willock,432.0,420.0,494.0,MID,MID,MID,5.0,200089,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
308932,Paul Dummett,DEF,Newcastle,0.5,0,0,3,0,0.0,581,0.0,0.0,0.0,0.04,315,0,0,0.0,0.0,2024-04-06T14:00:00Z,1,10,0,0,0,0,32,0,33764,0,1,0,0.0,1,68,389,321,39,False,0,106618.0,Paul,Dummett,581.0,0.0,0.0,DEF,0,DEF,0.0,106618,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
683402,Tosin Adarabioyo,DEF,Fulham,3.4,0,0,14,0,1.3,286,0.02,0.02,0.0,0.59,315,1,0,2.5,20.0,2024-04-06T14:00:00Z,90,15,0,0,0,0,32,0,32059,1,1,0,4.0,2,1878,3068,1190,43,True,0,109646.0,Tosin,Adarabioyo,286.0,187.0,232.0,DEF,DEF,DEF,4.5,109646,0,1,0,0,5,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,2
