fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
865931,Max Kilman,DEF,West Ham,3.0,0,0,25,1,1.4,524,0.01,0.01,0.0,1.11,109,0,0,2.3,21.2,2024-11-09T15:00:00Z,90,False,8,0,0,0,0,11,0,227181,1,0,0,0.0,6,-6141,7593,13734,45,True,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,0,10,0,0,0,6,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,25,0,8
267371,Emerson Palmieri dos Santos,DEF,West Ham,2.7,0,0,20,1,18.9,520,0.02,0.06,0.04,1.11,109,0,0,3.6,14.6,2024-11-09T15:00:00Z,90,False,8,0,0,0,0,11,0,59148,1,0,0,2.0,6,1218,3474,2256,44,True,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,0,2,2,0,0,5,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,6
352887,Abdoulaye Doucouré,MID,Everton,1.3,0,0,16,1,25.9,217,0.04,0.21,0.17,0.47,109,0,0,4.1,5.8,2024-11-09T15:00:00Z,85,False,19,0,0,0,0,11,0,21138,1,0,0,9.0,3,-3091,157,3248,52,False,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,3
941213,Crysencio Summerville,MID,West Ham,3.7,0,0,6,1,29.6,587,0.16,0.44,0.28,1.11,109,0,0,6.5,16.4,2024-11-09T15:00:00Z,82,False,8,0,0,0,0,11,0,54487,1,0,0,19.0,3,517,4773,4256,57,True,0,450070.0,Crysencio,Summerville,0.0,587.0,615.0,0,MID,MID,5.5,450070,1,1,0,1,0,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,3
524437,Tomáš Souček,MID,West Ham,1.3,0,0,12,1,4.3,530,0.11,0.11,0.0,1.11,109,0,0,1.8,11.2,2024-11-09T15:00:00Z,90,False,8,0,0,0,0,11,0,239519,1,0,0,2.0,3,-30645,3355,34000,50,True,0,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439,0,1,2,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,3
874025,Vitalii Mykolenko,DEF,Everton,3.3,0,0,20,1,12.7,231,0.01,0.04,0.03,0.83,109,0,0,2.5,6.2,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,0,444428,1,0,0,6.0,6,-13157,6428,19585,43,False,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,0,2,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,6
214426,Danny Ings,FWD,West Ham,3.0,0,0,8,0,3.1,523,0.01,0.32,0.31,0.06,109,0,0,4.9,7.4,2024-11-09T15:00:00Z,23,False,8,0,0,0,0,11,0,215652,0,0,0,38.0,1,-18741,6737,25478,50,True,0,84939.0,Danny,Ings,535.0,523.0,0.0,FWD,FWD,FWD,0.0,84939,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
523825,Jarrod Bowen,MID,West Ham,4.0,0,0,13,1,16.1,514,0.19,0.29,0.1,1.11,109,0,0,6.7,17.2,2024-11-09T15:00:00Z,90,False,8,0,0,0,0,11,0,747625,1,0,0,34.0,3,3648,60002,56354,75,True,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186,1,2,1,0,2,0,4,2,2,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,13,0,2
586768,Guido Rodríguez,MID,West Ham,1.7,0,0,15,1,2.0,588,0.01,0.03,0.02,1.05,109,0,0,3.0,20.6,2024-11-09T15:00:00Z,66,False,8,0,0,0,0,11,0,8242,1,0,0,7.0,3,-251,225,476,49,True,0,197024.0,Guido,Rodríguez,0.0,588.0,618.0,0,MID,MID,5.0,197024,1,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3
765693,Orel Mangala,MID,Everton,2.0,0,0,15,1,13.8,651,0.36,0.4,0.04,0.83,109,0,0,2.8,7.0,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,0,1356,1,0,0,7.0,3,60,193,133,50,False,0,179519.0,Orel,Mangala,453.0,651.0,0.0,MID,MID,MID,0.0,179519,0,3,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3
760320,Aaron Wan-Bissaka,DEF,West Ham,3.0,0,0,25,1,2.3,388,0.01,0.01,0.0,1.05,109,0,0,1.4,11.6,2024-11-09T15:00:00Z,66,False,8,0,0,0,0,11,0,173893,1,0,0,0.0,6,-1699,6201,7900,44,True,0,214590.0,Aaron,Wan-Bissaka,401.0,388.0,610.0,DEF,DEF,DEF,4.5,214590,0,0,7,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,6
1030829,Jarrad Branthwaite,DEF,Everton,2.7,0,0,21,1,1.8,219,0.02,0.02,0.0,0.83,109,0,0,2.2,19.8,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,0,84066,1,0,0,0.0,6,-1105,3044,4149,48,False,0,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455,0,0,3,0,1,1,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,6
751649,Jack Harrison,MID,Everton,1.3,0,0,3,0,0.0,224,0.0,0.0,0.0,0.35,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,4,False,19,0,0,0,0,11,0,16459,0,0,0,0.0,1,-247,1827,2074,53,False,0,221399.0,Jack,Harrison,661.0,224.0,352.0,MID,MID,MID,5.5,221399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
766435,Lucas Tolentino Coelho de Lima,MID,West Ham,1.3,0,0,15,1,42.8,527,0.28,0.29,0.01,1.11,109,0,0,6.4,14.4,2024-11-09T15:00:00Z,90,False,8,0,0,0,0,11,0,157651,1,0,0,7.0,3,-4834,7713,12547,58,True,0,224024.0,Lucas,Tolentino Coelho de Lima,539.0,527.0,612.0,MID,MID,MID,6.0,224024,0,1,3,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3
30973,Łukasz Fabiański,GK,West Ham,4.7,0,2,29,1,0.0,521,0.0,0.0,0.0,1.11,109,0,0,3.4,34.0,2024-11-09T15:00:00Z,90,False,8,0,0,0,0,11,4,1918554,1,0,0,0.0,9,37809,57146,19337,40,True,0,37096.0,Lukasz,Fabianski,533.0,521.0,0.0,GK,GK,GK,0.0,37096,0,0,0,0,0,0,9,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,4,0,33,2,9
179410,Idrissa Gueye,MID,Everton,2.0,0,0,9,1,45.6,222,0.26,0.32,0.06,0.83,109,0,0,6.9,14.8,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,0,6346,1,0,0,9.0,2,326,793,467,49,False,1,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,0,1,1,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
612150,Dominic Calvert-Lewin,FWD,Everton,2.0,0,0,8,1,26.3,220,0.05,0.22,0.17,0.47,109,0,0,6.2,6.8,2024-11-09T15:00:00Z,74,False,19,0,0,0,0,11,0,368048,1,0,0,29.0,2,-158441,5910,164351,58,False,0,177815.0,Dominic,Calvert-Lewin,246.0,220.0,0.0,FWD,FWD,FWD,0.0,177815,1,1,0,1,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
965764,Iliman Ndiaye,FWD,Everton,1.5,0,0,17,1,9.3,232,0.03,0.1,0.07,0.83,109,0,0,5.7,22.6,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,0,120544,1,0,0,25.0,2,-28696,5106,33802,54,False,0,440993.0,Iliman,Ndiaye,486.0,232.0,299.0,FWD,FWD,MID,6.5,440993,1,1,0,2,2,0,10,4,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,17,0,5
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,3.0,0,0,5,0,0.0,218,0.0,0.0,0.0,0.35,109,0,0,0.7,5.0,2024-11-09T15:00:00Z,15,False,19,0,0,0,0,11,0,70256,0,0,0,2.0,1,-1237,4773,6010,50,False,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
708890,Carlos Soler,MID,West Ham,1.0,0,0,4,0,0.6,654,0.01,0.05,0.04,0.06,109,0,0,0.6,3.0,2024-11-09T15:00:00Z,23,False,8,0,0,0,0,11,0,2020,0,0,0,2.0,1,16,177,161,50,True,0,224860.0,Carlos,Soler,0.0,654.0,0.0,0,MID,MID,0.0,224860,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1458757,Luis Guilherme Lira dos Santos,MID,West Ham,0.3,0,0,3,0,0.3,526,0.0,0.0,0.0,0.0,109,0,0,0.2,0.0,2024-11-09T15:00:00Z,7,False,8,0,0,0,0,11,0,2757,0,0,0,2.0,1,-24,89,113,47,True,0,577114.0,Luis Guilherme,Lira dos Santos,0.0,526.0,619.0,0,MID,MID,5.0,577114,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
307317,Vladimír Coufal,DEF,West Ham,0.0,0,0,-3,0,1.3,516,0.01,0.01,0.0,0.06,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,23,False,8,0,0,0,0,11,0,56010,0,0,0,0.0,0,-2561,322,2883,43,True,1,164555.0,Vladimír,Coufal,528.0,516.0,0.0,DEF,DEF,DEF,0.0,164555,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,0
303919,Jordan Pickford,GK,Everton,5.0,0,3,32,1,0.0,235,0.0,0.0,0.0,0.83,109,0,0,4.8,47.8,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,6,1081882,1,0,0,0.0,11,-21830,21761,43591,49,False,0,111234.0,Jordan,Pickford,263.0,235.0,287.0,GK,GK,GK,5.5,111234,0,0,0,0,0,0,6,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,5,0,37,3,11
