fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
882401,Boubakary Soumaré,MID,Leicester,1.4,0,0,12,0,10.9,285,0.1,0.21,0.11,1.82,205,2,0,2.7,10.8,2025-01-15T19:30:00Z,90,False,7,0,0,0,0,21,0,48304,1,2,0,5.0,2,-485,3973,4458,44,True,0,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902,0,0,2,1,2,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
1113915,Kasey McAteer,MID,Leicester,0.2,0,0,10,0,35.3,299,0.11,0.11,0.0,0.35,205,1,0,4.5,7.4,2025-01-15T19:30:00Z,24,False,7,0,0,0,0,21,0,5458,0,2,0,2.0,1,-629,61,690,47,True,0,461587.0,Kasey,McAteer,0.0,299.0,0.0,0,MID,MID,0.0,461587,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
1336751,Justin Devenny,MID,Crystal Palace,0.6,0,0,2,0,0.6,645,0.0,0.0,0.0,0.25,205,0,0,0.1,0.0,2025-01-15T19:30:00Z,11,False,11,0,0,0,0,21,0,17344,0,2,0,0.0,1,-2059,364,2423,45,False,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
154280,Jordan Ayew,MID,Leicester,2.4,0,0,9,0,15.8,192,0.14,0.17,0.03,0.16,205,0,0,3.0,5.4,2025-01-15T19:30:00Z,10,False,7,0,0,0,0,21,0,19490,0,2,0,9.0,1,-412,832,1244,52,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,2.0,0,0,2,0,0.3,206,0.0,0.0,0.0,0.83,205,0,0,0.4,3.4,2025-01-15T19:30:00Z,19,False,11,0,0,0,0,21,0,6496,1,2,0,0.0,1,497,961,464,48,False,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
205893,Jannik Vestergaard,DEF,Leicester,0.4,0,0,6,0,0.9,307,0.01,0.01,0.0,1.82,205,2,0,2.2,18.6,2025-01-15T19:30:00Z,90,False,7,0,0,0,0,21,0,165714,1,2,0,2.0,1,-5762,1283,7045,40,True,0,93100.0,Jannik,Vestergaard,0.0,307.0,0.0,0,DEF,DEF,0.0,93100,0,0,2,0,1,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
873014,Oliver Skipp,MID,Leicester,0.6,0,0,4,0,12.0,501,0.01,0.01,0.0,0.35,205,1,0,1.9,7.0,2025-01-15T19:30:00Z,24,False,7,0,0,0,0,21,0,4402,0,2,0,0.0,1,8,203,195,47,True,0,209042.0,Oliver,Skipp,515.0,501.0,0.0,MID,MID,MID,0.0,209042,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1336566,Facundo Buonanotte,MID,Leicester,1.4,0,0,13,0,25.3,117,0.25,0.27,0.02,1.47,205,1,0,5.5,21.0,2025-01-15T19:30:00Z,65,False,7,0,0,0,0,21,0,77407,1,2,0,9.0,2,-4560,5266,9826,48,True,0,536916.0,Facundo,Buonanotte,125.0,117.0,168.0,MID,MID,MID,5.0,536916,1,2,0,3,0,0,6,6,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,13,0,4
771294,Ismaïla Sarr,MID,Crystal Palace,4.0,1,0,27,1,33.8,585,0.52,0.61,0.09,1.7,205,0,0,8.5,30.0,2025-01-15T19:30:00Z,90,False,11,0,0,0,0,21,0,555319,1,2,0,21.0,6,-27082,60086,87168,59,False,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,6
286119,Jamie Vardy,FWD,Leicester,2.2,0,0,1,0,17.8,306,0.02,1.01,0.99,1.82,205,2,0,6.7,0.2,2025-01-15T19:30:00Z,90,False,7,0,0,0,0,21,0,710918,1,2,0,49.0,2,-79,44914,44993,55,True,0,101668.0,Jamie,Vardy,0.0,306.0,0.0,0,FWD,FWD,0.0,101668,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
