fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174672,João Victor Gomes da Silva,MID,Wolves,0.0,0,2,29,0,41.4,553,0.09,0.09,0.0,3.15,213,3,0,7.9,35.8,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,35633,1,1,3,2.0,4,-3904,488,4392,49,False,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,0,1,5,7,0,0,7,8,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,29,4,8
1096353,Cole Palmer,MID,Chelsea,0.0,0,0,14,0,33.3,182,0.22,0.41,0.19,0.83,213,1,0,7.2,8.8,2025-01-20T20:00:00Z,83,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,7634967,1,1,3,30.0,2,-59393,61130,120523,114,True,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,1,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
416175,José Malheiro de Sá,GK,Wolves,0.0,0,0,2,0,0.0,554,0.0,0.0,0.0,3.15,213,3,0,2.3,22.6,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,22,3,204528,1,1,3,0.0,2,76,7572,7496,43,False,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065,0,0,1,0,0,0,6,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,2
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0.0,0,0,1,0,0.8,548,0.0,0.02,0.02,0.08,213,0,0,0.2,0.0,2025-01-20T20:00:00Z,16,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,15129,0,1,3,2.0,1,-1387,583,1970,53,False,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
886016,Kiernan Dewsbury-Hall,MID,Chelsea,0.0,1,1,25,0,13.8,166,0.14,0.36,0.22,0.63,213,1,0,5.6,23.4,2025-01-20T20:00:00Z,76,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,11653,1,1,3,19.0,6,-163,14,177,55,True,0,215413.0,Kiernan,Dewsbury-Hall,0.0,166.0,242.0,0,MID,MID,5.0,215413,0,1,1,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,3,8
1137668,Moisés Caicedo Corozo,MID,Chelsea,0.0,0,0,12,0,4.7,157,0.01,0.03,0.02,0.86,213,1,0,2.3,16.4,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,137712,1,1,3,2.0,1,-6934,3243,10177,49,True,1,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,2,2,2,1,1,7,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,3
793907,Trevoh Chalobah,DEF,Chelsea,0.0,1,3,32,0,23.1,159,0.02,0.16,0.14,0.86,213,1,0,8.0,44.4,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,108139,1,1,3,12.0,8,-11808,5410,17218,44,True,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,1,1,7,0,3,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,32,5,12
1084981,Noni Madueke,MID,Chelsea,0.0,0,0,21,0,17.3,177,0.33,1.52,1.19,0.83,213,1,1,13.0,35.8,2025-01-20T20:00:00Z,83,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,496058,1,1,3,77.0,7,-31613,5832,37445,61,True,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,7
470834,Nélson Cabral Semedo,DEF,Wolves,0.0,0,0,-6,0,6.0,559,0.02,0.02,0.0,3.15,213,3,0,2.4,16.4,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,25592,1,1,3,2.0,0,-977,854,1831,45,False,1,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402,0,2,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
1424875,Tyrique George,MID,Chelsea,0.0,0,0,-1,0,1.5,696,0.0,0.0,0.0,0.03,213,0,0,0.1,0.0,2025-01-20T20:00:00Z,6,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,488,0,1,3,0.0,0,29,82,53,45,True,1,550615.0,Tyrique,George,851.0,696.0,243.0,FWD,MID,MID,5.0,550615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
